business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Radhaswami Electricals | Tirth Electric Pvt. Ltd.,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Electrical equipment supplier, Electrical installation service, Electrical repair shop, Electrical products wholesaler, Electrician",380060,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gujrat High Court SO, Sola SO, Bhadaj BO",+91 98791 30311,http://www.tirthelectric.com/,5.0,655.0,"Krushnam Residency, 16/17, opposite Yogeshwar Kutir, New Ranip, Ahmedabad, Gujarat 382480",New Ranip,23.088094899999998,72.560062,ChIJmWVo-8iDXjkR5oWxfcGXEdE,https://www.google.com/maps/place/?q=place_id:ChIJmWVo-8iDXjkR5oWxfcGXEdE,part_101,2026-09-20 16:54:58
Havells Galaxy - Gujarat Electronics,Electrical Goods and Lighting Store,Electronics wholesaler,"Electronics wholesaler, Electric utility company, Electrician, Electronics Company, Electronics manufacturer, Electronics store, Lighting manufacturer, Showroom, Wholesale market",380060,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gujrat High Court SO, Sola SO, Bhadaj BO",+91 79901 54081,https://partners.havells.com/near-me/ahmedabad/gota/havells-galaxy-gujarat-electronics-in-gota-ahmedabad--czHldX/home,4.7,257.0,"Sukan Residency, Shop, Gota - Jagatpur Rd, nearby Popular Paradise, nearby Vishwas City, Gota, Ahmedabad, Gujarat 382481",Gota,23.0985524,72.5426828,ChIJSVyJFQCDXjkRM-1R5mJwDX8,https://www.google.com/maps/place/?q=place_id:ChIJSVyJFQCDXjkRM-1R5mJwDX8,part_101,2026-09-20 16:54:58
Jay Kalika Electricals,Electrical Goods and Lighting Store,Electronics store,Electronics store,380060,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gujrat High Court SO, Sola SO, Bhadaj BO",+91 87801 03093,N/A,5.0,552.0,"Shop no 6 UMA SHARMA COMPLEX NEAR ARYAN CITY CROSS ROAD VANDEMATRAM - NEW RANIP, ROAD, Gota, Ahmedabad, Gujarat 382481",Gota,23.0957428,72.55212,ChIJUxtFXQCDXjkRu9twfhn-uVQ,https://www.google.com/maps/place/?q=place_id:ChIJUxtFXQCDXjkRu9twfhn-uVQ,part_101,2026-09-20 16:54:58
Shree Krishna Lighting Decoration,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Electrical appliance wholesaler, Electrical equipment supplier, Electrical installation service, Electrical repair shop, Electrician, Fire protection service, Home automation company, Machine maintenance service",380060,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gujrat High Court SO, Sola SO, Bhadaj BO",+91 79849 28416,https://youtube.com/@vadabhi?si=zTG9CULAw4j6Yoxd,5.0,32.0,"Bhavnath Society, C 1, R.C. Technical Rd, Ghatlodiya, Chandlodiya, Ahmedabad, Gujarat 380061","Ghatlodiya, Chandlodiya",23.0822193,72.5410117,ChIJj6mokGWDXjkR8RJe3r-_sp8,https://www.google.com/maps/place/?q=place_id:ChIJj6mokGWDXjkR8RJe3r-_sp8,part_101,2026-09-20 16:54:58
Gajanand Electric & Hardware,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,380060,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gujrat High Court SO, Sola SO, Bhadaj BO",+91 99135 46798,https://matinaganpati.blogspot.com/?m=1,4.3,13.0,"Alpesh B. Prajapati 17, SARASWATI NAGAR, opp. JANTA NAGAR, Ghatlodiya, Ahmedabad, Gujarat 380061",Ghatlodiya,23.069748,72.5322782,ChIJa7KSQU6DXjkRoJ3Vc3ytKRA,https://www.google.com/maps/place/?q=place_id:ChIJa7KSQU6DXjkRoJ3Vc3ytKRA,part_101,2026-09-20 16:54:58
Light hub,Electrical Goods and Lighting Store,Lighting store,Lighting store,380060,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gujrat High Court SO, Sola SO, Bhadaj BO",+91 80005 55081,http://www.ajwinledlights.com/,4.6,21.0,"401,aalps Euphoria Opp adani cng pump Nr gota cross, road, Sarkhej - Gandhinagar Hwy, Ahmedabad, Gujarat 382481",Gota,23.0962092,72.5314621,ChIJBSWBbBiDXjkRR3IrFpGy-DA,https://www.google.com/maps/place/?q=place_id:ChIJBSWBbBiDXjkRR3IrFpGy-DA,part_101,2026-09-20 16:54:58
MAJISA LIGHTS,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Electrical products wholesaler, Lighting products wholesaler",380060,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gujrat High Court SO, Sola SO, Bhadaj BO",+91 99501 99181,N/A,4.7,19.0,"Harvila Complex, Ff6, Chandlodiya Rd, Savitri Nagar, Gayatri Nagar, Chandlodiya, Ahmedabad, Gujarat 382481","Savitri Nagar, Gayatri Nagar, Chandlodiya",23.0850783,72.54482349999999,ChIJNXWXsteDXjkRlOeOAfDEgTs,https://www.google.com/maps/place/?q=place_id:ChIJNXWXsteDXjkRlOeOAfDEgTs,part_101,2026-09-20 16:54:58
Sun Electric & Lighting,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Interior Decorator, Lighting consultant, Lighting contractor, Repair service",380060,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gujrat High Court SO, Sola SO, Bhadaj BO",+91 96870 55484,N/A,4.8,6.0,"FF B 114 Shaligram Lakeview Opp Balaji Windpark Nr. Vaishnodevi Circle, Sardar Patel Ring Rd, Ahmedabad, Gujarat 382501",380060,23.1357622,72.55038789999999,ChIJfzuWFwaDXjkRqZStTXdbwYA,https://www.google.com/maps/place/?q=place_id:ChIJfzuWFwaDXjkRqZStTXdbwYA,part_101,2026-09-20 16:54:58
Mahadev Electric and Hardware Store - Gota,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Hardware store",380060,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gujrat High Court SO, Sola SO, Bhadaj BO",+91 80944 57069,https://g.co/kgs/5dgQeR,4.9,11.0,"Shop no-16, Shree Vishnudhara gardens, Gota - Jagatpur Rd, near seventh parisar, Gota, Ahmedabad, Gujarat 382481",Gota,23.106615599999998,72.54259789999999,ChIJY7DO10KDXjkRyk7A4paanYc,https://www.google.com/maps/place/?q=place_id:ChIJY7DO10KDXjkRyk7A4paanYc,part_101,2026-09-20 16:54:58
Tirth Electric Pvt Ltd,Electrical Goods and Lighting Store,Electrical products wholesaler,Electrical products wholesaler,380060,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Gujrat High Court SO, Sola SO, Bhadaj BO",N/A,https://tirthelectric.com/,5.0,83.0,"Sitaram Avenue, B/6, Anand Party Plot Rd, New Ranip, Ahmedabad, Gujarat 382480",New Ranip,23.086845999999998,72.56007509999999,ChIJA8BFIqmDXjkRlgTxGDAzM7s,https://www.google.com/maps/place/?q=place_id:ChIJA8BFIqmDXjkRlgTxGDAzM7s,part_101,2026-09-20 16:54:59
