business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jaymant Travels,Bus Booking Agency,Travel agency,Travel agency,380023,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Rakhial Udyog Vistar SO, Sukhrampura SO",+91 94278 04919,N/A,3.8,46,"172 Shastrinagar Opp Ramrajya Nagar BRTS Bus Stop, Ahmedabad, Gujarat 380023",Shastri Nagar,23.0084838,72.6380265,ChIJiwqsxGmGXjkROnwXAH3vLE8,https://www.google.com/maps/place/?q=place_id:ChIJiwqsxGmGXjkROnwXAH3vLE8,part_101,2026-09-20 16:46:35
"Train ticket agency in Ahmedabad, Gujarat",Bus Booking Agency,Railway Ticket Agent,Railway Ticket Agent,380023,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Rakhial Udyog Vistar SO, Sukhrampura SO",N/A,N/A,4.7,27,"Kariya Complex, AMC Seva Sadan Purv Zone Building, 6, Virat Nagar Rd, Soni ni chali, Odhav, Ahmedabad, Gujarat 382415","Soni ni chali, Odhav",23.0274418,72.6386666,ChIJJa1klDuHXjkRwKfS3svHUV8,https://www.google.com/maps/place/?q=place_id:ChIJJa1klDuHXjkRwKfS3svHUV8,part_101,2026-09-20 16:46:35
Mishra Telecom and Travels,Bus Booking Agency,Railway Ticket Agent,Railway Ticket Agent,380023,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Rakhial Udyog Vistar SO, Sukhrampura SO",+91 73836 84942,N/A,4.6,19,"29, Parvatinagar, near BRTS Bus stop, Virat Nagar, Ahmedabad, Gujarat 382350","Sattadhar Society, Virat Nagar, Khodiar Nagar",23.0281548,72.6391587,ChIJsQQGpPaGXjkRRQobrtnF0GQ,https://www.google.com/maps/place/?q=place_id:ChIJsQQGpPaGXjkRRQobrtnF0GQ,part_101,2026-09-20 16:46:35
R.B CLICK TOURS&TRAVEL,Bus Booking Agency,Travel agency,Travel agency,380023,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Rakhial Udyog Vistar SO, Sukhrampura SO",+91 96011 12271,N/A,4.4,29,"SHOP 6 KRISHNA APPARTMENT OPP:TEJENDRA ESTATE, Gujarat 382415","Hariganga Society, Tejendra Estate, G I D C Industrial Area, Odhav",23.0196826,72.6432195,ChIJfUih5KqHXjkRCLBlVc_Em9M,https://www.google.com/maps/place/?q=place_id:ChIJfUih5KqHXjkRCLBlVc_Em9M,part_101,2026-09-20 16:46:35
Jay Chamunda Travels,Bus Booking Agency,Travel agency,Travel agency,380023,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Rakhial Udyog Vistar SO, Sukhrampura SO",+91 98986 17745,https://www.toursindia.co.in/,5.0,24,"Rajkamal Complex, 201, nr. Digambar Jain Mandir, Rajendra Park, Odhav, Ahmedabad, Gujarat 382415","Rajendra Park, Odhav",23.012800499999997,72.6388494,ChIJFY3G7LGFXjkRMeef6-5qKyc,https://www.google.com/maps/place/?q=place_id:ChIJFY3G7LGFXjkRMeef6-5qKyc,part_101,2026-09-20 16:46:35
Skyline Travel Planner,Bus Booking Agency,Travel agency,Travel agency,380023,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Rakhial Udyog Vistar SO, Sukhrampura SO",+91 88660 50291,http://www.skylinetravelplanner.com/,4.9,13,"590/3732 G.H.Board, opp. police Station, Bapunagar, Ahmedabad, Gujarat 380024","Soni ni chali, Bapunagar",23.031303299999998,72.63098529999999,ChIJrXiq8o6GXjkR0WY8hbURuEw,https://www.google.com/maps/place/?q=place_id:ChIJrXiq8o6GXjkR0WY8hbURuEw,part_101,2026-09-20 16:46:36
King of Trips Royal holidays,Bus Booking Agency,Tour operator,Tour operator,380023,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Rakhial Udyog Vistar SO, Sukhrampura SO",+91 95582 45694,https://royalholidayss.com/,4.7,140,"Third Floor, ABC Campus, 313, NH .8, Prakash Estate Rd, Rabari Colony, Ahmedabad, Gujarat 380026","Rabari Colony, Amraiwadi",23.0031982,72.63733789999999,ChIJQ5woGKiHXjkR3XlgS7Wmdy4,https://www.google.com/maps/place/?q=place_id:ChIJQ5woGKiHXjkR3XlgS7Wmdy4,part_101,2026-09-20 16:46:36
Raja tour and travels,Bus Booking Agency,Travel agency,Travel agency,380023,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Rakhial Udyog Vistar SO, Sukhrampura SO",+91 99784 83819,N/A,4.9,12,"133, last, bus stop, behind ganesh pan parlour, in front of bobby shoes, Guj Housing Board, Bapunagar, Ahmedabad, Gujarat 380024","Guj Housing Board, Bapunagar",23.028516,72.62792259999999,ChIJNV4OXxCHXjkR9zuFyaeBKLU,https://www.google.com/maps/place/?q=place_id:ChIJNV4OXxCHXjkR9zuFyaeBKLU,part_101,2026-09-20 16:46:36
Anand Travels & Money Transfer,Bus Booking Agency,Travel agency,Travel agency,380023,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Rakhial Udyog Vistar SO, Sukhrampura SO",+91 96648 57832,N/A,5.0,6,"22 sataynarayan nagar near padamsali, 1, Virat Nagar Rd, society, char rasta, Bapunagar, Ahmedabad, Gujarat 380024","Padmasali Society-1, society, char rasta, Bapunagar",23.026792,72.6381449,ChIJO4zg14qGXjkRSIaeAF7Gne0,https://www.google.com/maps/place/?q=place_id:ChIJO4zg14qGXjkRSIaeAF7Gne0,part_101,2026-09-20 16:46:36
M.S. Tomar Travels,Bus Booking Agency,Travel agency,Travel agency,380023,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Rakhial Udyog Vistar SO, Sukhrampura SO",+91 96172 88749,N/A,4.0,6,"2JFJ+F8F, Opp. Hanuman Temple, Nagarvel Char Rasta, Nagarvel, Ahmedabad, Gujarat 380023",Rakhial,23.023683899999998,72.6308011,ChIJVVX52omGXjkR0EUOdSmOLj4,https://www.google.com/maps/place/?q=place_id:ChIJVVX52omGXjkR0EUOdSmOLj4,part_101,2026-09-20 16:46:36
