business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NB UNISEX SALON,Unisex Salon,Beauty Parlour,"Beauty Parlour, Hairdresser",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 87802 91010,https://verdant-bubblegum-7f67aa.netlify.app/,4.9,403.0,"Shop 5, Nandkhutir Complex, nr. Dr.House, nr. Parimal Railway crossing, Shanti Sadan Society, Ellisbridge, Ahmedabad, Gujarat 380006","Shanti Sadan Society, Ellisbridge",23.0185054,72.55848639999999,ChIJ_QUgKJuFXjkRAh9__hp3xcc,https://www.google.com/maps/place/?q=place_id:ChIJ_QUgKJuFXjkRAh9__hp3xcc,part_101,2026-09-20 16:40:54
SENOR UNISEX SALON,Unisex Salon,Beauty Parlour,Beauty Parlour,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 96015 15781,N/A,4.7,68.0,"GF-O6, University Rd, Hollywood Basti, Gulbai Tekra, Ahmedabad, Gujarat 380015","Hollywood Basti, Gulbai Tekra",23.0317239,72.5495681,ChIJ6dahzFGFXjkRgH9h9cme_mU,https://www.google.com/maps/place/?q=place_id:ChIJ6dahzFGFXjkRgH9h9cme_mU,part_101,2026-09-20 16:40:54
Shavarya - Unisex Salon,Unisex Salon,Beauty Parlour,"Beauty Parlour, Beautician, Make-up artist, Hairdresser",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 75012 30456,https://shavarya.com/,4.8,115.0,"GF Shop No 4, Olive greens, nr. Vodaphone Tower, nr. Gota, Gota, Ahmedabad, Gujarat 382481",Gota,23.1035833,72.5337721,ChIJEcAzGr-DXjkRluiupjqKqwg,https://www.google.com/maps/place/?q=place_id:ChIJEcAzGr-DXjkRluiupjqKqwg,part_101,2026-09-20 16:40:54
J&P UNISEX SALON,Unisex Salon,Beauty Parlour,"Beauty Parlour, Beautician, Facial spa, Make-up artist, Waxing hair removal service",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 99988 96698,https://www.instagram.com/jnpunisexsalon?utm_source=qr&igsh=MWMxZXA0eWRmYXg1,4.9,296.0,"FF-15, Shayona Agman opp shayona tilak, vandematram, New SG Rd, Gota, Ahmedabad, Gujarat 382481",Gota,23.0992532,72.54775289999999,ChIJS9bGalqDXjkRkEobQyI1CQA,https://www.google.com/maps/place/?q=place_id:ChIJS9bGalqDXjkRkEobQyI1CQA,part_101,2026-09-20 16:40:54
Seven Stars Unisex Salon,Unisex Salon,Beauty Parlour,Beauty Parlour,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 95371 61523,N/A,5.0,5.0,"1st Floor, Shop #11, Samudra Complex, B-Wing, near Girish Cold drink, Navrangpura, Ahmedabad, Gujarat 380009","Vasant Vihar, Navrangpura",23.033389,72.5587765,ChIJd5PCJJuFXjkRNB7rCpKJ3hk,https://www.google.com/maps/place/?q=place_id:ChIJd5PCJJuFXjkRNB7rCpKJ3hk,part_101,2026-09-20 16:40:54
HairFlix Unisex Salon,Unisex Salon,Beauty Parlour,"Beauty Parlour, Hairdresser, Nail salon",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 93768 07777,N/A,4.9,370.0,"First Floor 108, Silver Oak College Of Engineering And Technology Class Room, Rudram SkyVue, University Road, opposite Lambda Research, Gota, Ahmedabad, Gujarat 382481",Gota,23.089970299999997,72.5316419,ChIJxW8appKDXjkRGXt2yubARv4,https://www.google.com/maps/place/?q=place_id:ChIJxW8appKDXjkRGXt2yubARv4,part_101,2026-09-20 16:40:54
Shearz Salon University Road,Unisex Salon,Beauty Parlour,"Beauty Parlour, Hairdresser, Nail salon",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 99886 63047,https://www.shearzsalon.com/,4.9,,"LALBHAI DALPATBHAI COLLEGE OF ENGINEERING, GF-3, Vishwanath North View, University Road, Junction, Gulbai Tekra, Ahmedabad, Gujarat 380006",Gulbai Tekra,23.032719099999998,72.5497865,ChIJtacUDwmFXjkRFJWqNf8yNTc,https://www.google.com/maps/place/?q=place_id:ChIJtacUDwmFXjkRFJWqNf8yNTc,part_101,2026-09-20 16:40:55
Crown's II Unisex Salon,Unisex Salon,Beauty Parlour,"Beauty Parlour, Barber shop, Hairdresser, Nail salon",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 63541 61193,N/A,4.8,,"1st Floor, New Gurukul, Yash Arian, 101, Swami Vivekanand Cir, Bhuyangdev Society, Memnagar, Ahmedabad, Gujarat 380052","Bhuyangdev Society, Memnagar",23.052256099999997,72.53799939999999,ChIJR8nUt4uFXjkRz3CcwRVxbfk,https://www.google.com/maps/place/?q=place_id:ChIJR8nUt4uFXjkRz3CcwRVxbfk,part_101,2026-09-20 16:40:55
ASTHA UNISEX SALON,Unisex Salon,Beauty Parlour,"Beauty Parlour, Hairdresser, Nail salon",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 79842 76239,https://beacons.ai/asthasalon,4.8,657.0,"Shangrila Arcade, Shop no 9 ground Floor, 100 Feet Anand Nagar Rd, near shyamal, Jodhpur Village, Ahmedabad, Gujarat 380015",Jodhpur Village,23.0139849,72.5289604,ChIJRb_j77WFXjkRFKSfGET2rRA,https://www.google.com/maps/place/?q=place_id:ChIJRb_j77WFXjkRFKSfGET2rRA,part_101,2026-09-20 16:40:56
Firangi unisex salon,Unisex Salon,Barber shop,Barber shop,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 88494 49901,http://www.firangisalon.com/,4.2,251.0,"G-7, Sundar Gopal Complex, Ambawadi Cir, opp. Ahmedabad Central Mall, Panchavati Society, Ambawadi, Ahmedabad, Gujarat 380006","Panchavati Society, Ambawadi",23.021112799999997,72.5539822,ChIJwdE9ywKFXjkRD3L0a_JgHtc,https://www.google.com/maps/place/?q=place_id:ChIJwdE9ywKFXjkRD3L0a_JgHtc,part_101,2026-09-20 16:40:56
