business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Keshar Pan Parlour,Ice Cream Parlour,Ice cream shop,Ice cream shop,382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",+91 97701 00261,N/A,4.0,12.0,"Shop No -01, Jay Ambe Petrol, Kesar Hotel, near Ahmedabad To Maliya Highway, Rahemalpur, Gujarat 382150",382150,23.0911504,72.030464,ChIJnd-YGkKrXjkRPedb3M-Yiuk,https://www.google.com/maps/place/?q=place_id:ChIJnd-YGkKrXjkRPedb3M-Yiuk,part_101,2026-09-20 17:07:50
Kathiyawad Ice Cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",N/A,N/A,5.0,1.0,"25HF+C49 Aadesh Provision store, Unnamed Road, Ogan, Viramgam, Gujarat 382150",382150,23.028548999999998,72.172872,ChIJdWjkNwCnXjkRE2Zh0k7WT_0,https://www.google.com/maps/place/?q=place_id:ChIJdWjkNwCnXjkRE2Zh0k7WT_0,part_101,2026-09-20 17:07:50
Bharkadevi Icecream,Ice Cream Parlour,Ice cream shop,Ice cream shop,382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",+91 84418 01499,N/A,3.5,10.0,"Popat Chokdi, Viramgam, Gujarat 382150",382150,23.1448414,72.05108539999999,ChIJT--GOvEDXDkRk5aivDsaCRM,https://www.google.com/maps/place/?q=place_id:ChIJT--GOvEDXDkRk5aivDsaCRM,part_101,2026-09-20 17:07:50
Chhaswala & Gathiyarath - Viramgam,Ice Cream Parlour,Ice cream shop,Ice cream shop,382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",N/A,N/A,5.0,1.0,"Ground Floor, Iconic Three Mall, 35-36, Viramgam, Gujarat 382150",382150,23.144507299999997,72.0510195,ChIJvRB8ejYDXDkRREDvm4i79yI,https://www.google.com/maps/place/?q=place_id:ChIJvRB8ejYDXDkRREDvm4i79yI,part_101,2026-09-20 17:07:50
Hocco Ice Cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",N/A,N/A,5.0,2.0,"42HW+F8C, Axar nagar, Viramgam, Gujarat 382150",Axar nagar,23.1286977,72.0457596,ChIJ7xbGbgADXDkRSiNMxnj0uCA,https://www.google.com/maps/place/?q=place_id:ChIJ7xbGbgADXDkRSiNMxnj0uCA,part_101,2026-09-20 17:07:50
Royal parlour,Ice Cream Parlour,Ice cream shop,Ice cream shop,382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",+91 84697 23041,N/A,4.5,102.0,"Aalok Residency, G-1/a, 80 Feet Rd, near Bank of Baroda, New Ranip, Ahmedabad, Gujarat 382470",New Ranip,23.0928725,72.5597416,ChIJpQ7wQRWDXjkRNmFXkv2VuTY,https://www.google.com/maps/place/?q=place_id:ChIJpQ7wQRWDXjkRNmFXkv2VuTY,part_101,2026-09-20 17:07:50
Bharkadevi Ice Cream Parlour,Ice Cream Parlour,Ice cream shop,Ice cream shop,382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",N/A,N/A,4.1,,"5QVV+6WG, Patdi, Gujarat 363765",382150,23.1930741,71.7948268,ChIJ3zjmVxr7WzkRlNojw_CLyKQ,https://www.google.com/maps/place/?q=place_id:ChIJ3zjmVxr7WzkRlNojw_CLyKQ,part_101,2026-09-20 17:07:51
Fun India Dairy Icecream Sanand,Ice Cream Parlour,Dessert shop,Dessert shop,382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",+91 73596 76062,N/A,4.9,,"Commercial plot no.C -118 near mother-son company sanand Gidc, Sanand, Gujarat 382170",382150,22.9834571,72.26782109999999,ChIJTam3FnqjXjkRqqV3vU7u_fA,https://www.google.com/maps/place/?q=place_id:ChIJTam3FnqjXjkRqqV3vU7u_fA,part_101,2026-09-20 17:07:51
Shree Ram Ice Cream Centre,Ice Cream Parlour,Ice cream shop,Ice cream shop,382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",+91 93274 81960,N/A,4.4,,"6887+GJ8, Manipur, Gujarat 384441",382150,23.2162802,72.3140683,ChIJYXS8pEwfXDkR0nLDErX1qkY,https://www.google.com/maps/place/?q=place_id:ChIJYXS8pEwfXDkR0nLDErX1qkY,part_101,2026-09-20 17:07:51
Shiv Shakti Parlar & Stationery,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Stationery store",382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",+91 98984 25222,N/A,4.5,,"Om Bangaloz, 01, Viramgam, Gujarat 382150",382150,23.1456438,72.04425859999999,ChIJyyWoQhYDXDkRYph28C0qbe4,https://www.google.com/maps/place/?q=place_id:ChIJyyWoQhYDXDkRYph28C0qbe4,part_101,2026-09-20 17:07:51
Kamal Icecream,Ice Cream Parlour,Ice cream shop,Ice cream shop,382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",+91 99285 76927,N/A,5.0,1.0,"Shop No-01, Maruti Avenue, Popat Chokadi, Pase, Viramgam, Gujarat 382150",Pase,23.145078599999998,72.0509469,ChIJdYqMa_YDXDkReTfYVFpKUFs,https://www.google.com/maps/place/?q=place_id:ChIJdYqMa_YDXDkReTfYVFpKUFs,part_101,2026-09-20 17:07:51
Shree Nath Icecrem,Ice Cream Parlour,Ice cream shop,Ice cream shop,382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",+91 81280 85108,N/A,4.0,4.0,"1, near Railway Station, 43G3 Gp, Setwad, Viramgam, Gujarat 382150","43G3 Gp, Setwad",23.1263167,72.0542612,ChIJB1nzSSQCXDkRFoZ3LZsLqVc,https://www.google.com/maps/place/?q=place_id:ChIJB1nzSSQCXDkRFoZ3LZsLqVc,part_101,2026-09-20 17:07:51
Hajari Seasonal Store,Ice Cream Parlour,Ice cream shop,"Ice cream shop, Seasonal Goods Store",382150,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Bordibazar Viramgam SO, Viramgam SO, Asalgam BO",N/A,N/A,3.9,19.0,"Dindayal Nagar, Viramgam, Gujarat 382150",Dindayal Nagar,23.1240259,72.0486023,ChIJQ06ZOScCXDkRg1BHED85aS4,https://www.google.com/maps/place/?q=place_id:ChIJQ06ZOScCXDkRg1BHED85aS4,part_101,2026-09-20 17:07:51
