business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maruti Hiring – DG Set on Hire | Generator Rental Vadodara,Generator Sales and Rental,Electric generator shop,"Electric generator shop, Construction equipment supplier, Electrical supply store, Equipment rental agency, Industrial equipment supplier, Repair service, Tool rental service",380023,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Rakhial Udyog Vistar SO, Sukhrampura SO",+91 87996 67170,https://www.marutihiring.com/,4.8,123,"Maruti Farm House, Laxmipura Rd, nr. Gopal Baugh soc, Kashidham Society, Gorwa, Vadodara, Gujarat 390016","Kashidham Society, Gorwa",22.331746499999998,73.1448278,ChIJbW0swPrIXzkRfi7_4maEDco,https://www.google.com/maps/place/?q=place_id:ChIJbW0swPrIXzkRfi7_4maEDco,part_101,2026-09-20 16:46:54
