business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Veer Real Estate,Real Estate Agents,Real estate agency,"Real estate agency, Real estate consultant",380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 93769 96179,https://www.veerrealestate.in/,4.9,151,"Yash Arian Complex, 431, near Swami Vivekanand Circle, Bhuyangdev Society, Memnagar, Ahmedabad, Gujarat 380052","Bhuyangdev Society, Memnagar",23.052491099999997,72.53841179999999,ChIJa09KgGqFXjkRxII5VXXglF0,https://www.google.com/maps/place/?q=place_id:ChIJa09KgGqFXjkRxII5VXXglF0,part_101,2026-09-20 16:51:58
Your Space Real Estate,Real Estate Agents,Real estate consultant,Real estate consultant,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 75758 95757,http://www.yourspace.one/,5.0,87,"YASH ARIAN, 439, Memnagar Rd, Bhuyangdev Society, Memnagar, Ahmedabad, Gujarat 380052","Bhuyangdev Society, Memnagar",23.052491099999997,72.53841179999999,ChIJBzDvJO-FXjkRDazDbwpd0aY,https://www.google.com/maps/place/?q=place_id:ChIJBzDvJO-FXjkRDazDbwpd0aY,part_101,2026-09-20 16:51:58
Savitam Realty - Real Estate Agency in Ahmedabad,Real Estate Agents,Real estate agent,Real estate agent,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 81607 28959,N/A,4.9,11,"FF-2, Drive In Rd, opp. SHIVALIK-3, next to RELIANCE MART, Sunrise Park, Gurukul, Ahmedabad, Gujarat 380054","Sunrise Park, Gurukul",23.047490999999997,72.5265532,ChIJSTRQJc-FXjkRmQ2TGRVqphA,https://www.google.com/maps/place/?q=place_id:ChIJSTRQJc-FXjkRmQ2TGRVqphA,part_101,2026-09-20 16:51:58
Dealzy Properties | Trusted Real Estate Consultant in Ahmedabad | Vraj Vyas,Real Estate Agents,Real estate consultant,Real estate consultant,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,N/A,https://dealzyproperties.com/,5.0,3,"Gala Empire, 525, Drive In Rd, Nilmani Society, Memnagar, Ahmedabad, Gujarat 380054","Nilmani Society, Memnagar",23.049438799999997,72.524931,ChIJL-RWldjXZaERvsQF2kyc11s,https://www.google.com/maps/place/?q=place_id:ChIJL-RWldjXZaERvsQF2kyc11s,part_101,2026-09-20 16:51:58
Nine Square Real Estate,Real Estate Agents,Real estate consultant,"Real estate consultant, Property investment company, Property management company, Real estate rental agency",380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 99099 05894,http://www.ninesquarerealestate.in/,4.8,18,"Office No. 1310 B, Solaris Business Hub, Char Rasta, Sola Rd, nr. Bhuyangdev Road, Sarvodaya Nagar, Ghatlodiya, Ahmedabad, Gujarat 380061","Sarvodaya Nagar, Ghatlodiya",23.061521799999998,72.534808,ChIJ8ZZSvp2DXjkR9ZbD-l8rGe0,https://www.google.com/maps/place/?q=place_id:ChIJ8ZZSvp2DXjkR9ZbD-l8rGe0,part_101,2026-09-20 16:51:58
MARUTI ESTATE,Real Estate Agents,Real estate agency,Real estate agency,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 91067 98091,https://youtube.com/@desairaj20?si=ZvQ99O9_WmifmG5R,5.0,2,"Sagar Complex, Nilmani Society, Memnagar, Ahmedabad, Gujarat 380052","Nilmani Society, Memnagar",23.047852,72.533113,ChIJf5MpYACFXjkRe5qGSo2vkTU,https://www.google.com/maps/place/?q=place_id:ChIJf5MpYACFXjkRe5qGSo2vkTU,part_101,2026-09-20 16:51:58
Ananddham Real Estate,Real Estate Agents,Real estate agent,Real estate agent,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 98980 12381,N/A,5.0,1,"Tarak Apartment, A3, Gurukul Rd, nr. Agarwal Sweets, Memnagar, Ahmedabad, Gujarat 380052",Memnagar,23.048165599999997,72.53416849999999,ChIJ-d9A7aOFXjkRjFphM5Y2sPA,https://www.google.com/maps/place/?q=place_id:ChIJ-d9A7aOFXjkRjFphM5Y2sPA,part_101,2026-09-20 16:51:58
Tanishq Estate Management,Real Estate Agents,Real estate consultant,Real estate consultant,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 98985 55546,N/A,5.0,49,"f/f -7, Om Sailabh Complex, lake, Nr, opp. sanjivani Hospital, Vastrapur, Ahmedabad, Gujarat 380054",Vastrapur,23.0398607,72.52764619999999,ChIJJ4XmZ7SEXjkRsk6ksInRW5E,https://www.google.com/maps/place/?q=place_id:ChIJJ4XmZ7SEXjkRsk6ksInRW5E,part_101,2026-09-20 16:51:58
Real property solution,Real Estate Agents,Real estate agent,Real estate agent,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 99099 53645,https://realpropertysolution.in/,5.0,38,"Gala Empire, 921, Drive In Rd, opposite Doordarshan Tower, Nilmani Society, Thaltej, Ahmedabad, Gujarat 380054","Nilmani Society, Thaltej",23.049438799999997,72.524931,ChIJadl5hauFXjkR6yUtLjHqXHI,https://www.google.com/maps/place/?q=place_id:ChIJadl5hauFXjkR6yUtLjHqXHI,part_101,2026-09-20 16:51:58
SHREE KRISHNA ESTATE & DEVELOPER,Real Estate Agents,Real estate agent,Real estate agent,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 97261 11555,N/A,5.0,5,"KRISHNANAGAR CO- OP SOCIETY, SGVP SHREE SWAMINARAYAN GURUKUL MEMNAGAR, 44, Gurukul Rd, opp. SARVAMAGAL, Memnagar, Ahmedabad, Gujarat 380052",Memnagar,23.0521858,72.53625,ChIJA1LnTn2FXjkRq3F8ltyiRMY,https://www.google.com/maps/place/?q=place_id:ChIJA1LnTn2FXjkRq3F8ltyiRMY,part_101,2026-09-20 16:51:58
SAMAY SPACE REALTY,Real Estate Agents,Real estate consultant,"Real estate consultant, Commercial real estate agency, Property management company, Real estate rental agency",380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 99045 14545,N/A,5.0,6,"subhash chowk, Sanskrit galleria, A-505, Gurukul Rd, Tarun Nagar Part 2, Memnagar, Ahmedabad, Gujarat 380052","Tarun Nagar Part 2, Memnagar",23.0526198,72.5335563,ChIJExv9cJOFXjkRsn69Lz1GZxs,https://www.google.com/maps/place/?q=place_id:ChIJExv9cJOFXjkRsn69Lz1GZxs,part_101,2026-09-20 16:51:58
Anjaneya Realities,Real Estate Agents,Real estate agency,Real estate agency,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 83208 10231,N/A,4.7,24,"solaris business hub, 832, Sola Rd, Chitrakut Society, Bhuyangdev Society, Memnagar, Ahmedabad, Gujarat 380052","Chitrakut Society, Bhuyangdev Society, Memnagar",23.0577915,72.538287,ChIJ6zwV8G-FXjkRxjXHn7AQT-k,https://www.google.com/maps/place/?q=place_id:ChIJ6zwV8G-FXjkRxjXHn7AQT-k,part_101,2026-09-20 16:51:58
KRISHNA ESTATE,Real Estate Agents,Real estate agency,Real estate agency,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,N/A,N/A,4.7,33,"309, Spinel, Sarkhej - Gandhinagar Hwy, opp. Gujarat high court, near Kargil, Sola, Ahmedabad, Gujarat 380054",Sola,23.0410614,72.52593619999999,ChIJOzMriN-FXjkRgSR5APN5fVI,https://www.google.com/maps/place/?q=place_id:ChIJOzMriN-FXjkRgSR5APN5fVI,part_101,2026-09-20 16:51:58
Parasratna Real Estate India Ltd.,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,N/A,http://parasratna.com/,4.3,23,"306 , 307, Sigma Spectrum, Swami Vivekanand Cir, Samarth Society, Bhuyangdev Society, Memnagar, Ahmedabad, Gujarat 380052","Samarth Society, Bhuyangdev Society, Memnagar",23.052155499999998,72.5389709,ChIJAVXKgOuFXjkRUZMW-GqpVe0,https://www.google.com/maps/place/?q=place_id:ChIJAVXKgOuFXjkRUZMW-GqpVe0,part_101,2026-09-20 16:51:58
M M Krupa,Real Estate Agents,Real estate consultant,Real estate consultant,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 98245 21201,N/A,4.7,53,"Shop No 2, Jivandeep Complex, Swami Vivekanand Marg, Ghosha Society, Thaltej, Ahmedabad, Gujarat 380054","Ghosha Society, Thaltej",23.0548123,72.5210495,ChIJBbviyKqEXjkRQ5DziaV5PGU,https://www.google.com/maps/place/?q=place_id:ChIJBbviyKqEXjkRQ5DziaV5PGU,part_101,2026-09-20 16:51:58
New Epoch Realty,Real Estate Agents,Real estate consultant,Real estate consultant,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 98981 31040,http://newepochrealty.com/,5.0,18,"Sunrise Park, Vastrapur, Ahmedabad, Gujarat 380015","Sunrise Park, Vastrapur",23.0415599,72.52802559999999,ChIJjTt3klCFXjkRKj2ldWfIpp4,https://www.google.com/maps/place/?q=place_id:ChIJjTt3klCFXjkRKj2ldWfIpp4,part_101,2026-09-20 16:51:59
Dwarkesh Real Estate,Real Estate Agents,Real estate agency,Real estate agency,380052,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Memnagar SO,+91 98989 16335,N/A,5.0,9,"Office No. 97/962, Ajanta apartment, 54, Surdhara Cir, opp. Devarshi Complex, nr. Tulip Bunglow, Thaltej, Ahmedabad, Gujarat 380054",Thaltej,23.0565929,72.5258406,ChIJdTHcepCFXjkRT942Icxy3uI,https://www.google.com/maps/place/?q=place_id:ChIJdTHcepCFXjkRT942Icxy3uI,part_101,2026-09-20 16:51:59
