business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Diamond Integrated Security Management,Security Guard Agency,Security guard service,Security guard service,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 96623 48201,N/A,4.9,79,"aryan workspace 2, 208, Panchvati Cir, Navrangpura, Ahmedabad, Gujarat 380009",Navrangpura,23.022595,72.55629569999999,ChIJefnJZ5zAtQoRstAwvQTgeZE,https://www.google.com/maps/place/?q=place_id:ChIJefnJZ5zAtQoRstAwvQTgeZE,part_101,2026-09-20 16:41:05
DIAMOND PRIVATE SECURITY SERVICE,Security Guard Agency,Security guard service,"Security guard service, Private investigator, Security service",380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 93285 55661,http://www.diamondsecurity.co.in/,4.7,62,"SF 208, Aaryan Work Space, 2, opp. Vasundhara Society, Vasundhra Colony, Gulbai Tekra, Ahmedabad, Gujarat 380006","Vasundhra Colony, Gulbai Tekra",23.0283476,72.552116,ChIJ0bIMFvKEXjkRF2jx-2DXtvY,https://www.google.com/maps/place/?q=place_id:ChIJ0bIMFvKEXjkRF2jx-2DXtvY,part_101,2026-09-20 16:41:05
Accurate Security And Allied Services,Security Guard Agency,Security guard service,Security guard service,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 81608 80528,http://accuratesecurity.in/,4.9,41,"47 city center near swastik cross road, Chimanlal Girdharlal Rd, Navrangpura, Ahmedabad, Gujarat 380009","Swastik Society, Navrangpura",23.0375172,72.5613284,ChIJ5wmUr3eFXjkRBmD-csQaRFo,https://www.google.com/maps/place/?q=place_id:ChIJ5wmUr3eFXjkRBmD-csQaRFo,part_101,2026-09-20 16:41:05
Brigade Security Services,Security Guard Agency,Security guard service,Security guard service,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 98987 15438,http://brigadesecurityservices.com/,4.6,14,"2nd Floor, Videocon Arizona, 201, Ashram Rd, nr. Navgujarat College Of Computer Applications, opp. Gujarat Vidyapith Road, Usmanpura, Ahmedabad, Gujarat 380009",Usmanpura,23.0448997,72.5702543,ChIJEX89Ko-EXjkRi6IMiHKz_XA,https://www.google.com/maps/place/?q=place_id:ChIJEX89Ko-EXjkRi6IMiHKz_XA,part_101,2026-09-20 16:41:05
New Tiger Force Security Services,Security Guard Agency,Security guard service,Security guard service,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 98794 84838,N/A,4.9,57,"G-5, Nr.Vastrapur, Umasut Complex, Railway Crossing, Amiraj Society, Vejalpur, Ahmedabad, Gujarat 380051","Amiraj Society, Vejalpur",23.0081118,72.52240069999999,ChIJSUXZBZWFXjkRF3u9saWqGI4,https://www.google.com/maps/place/?q=place_id:ChIJSUXZBZWFXjkRF3u9saWqGI4,part_101,2026-09-20 16:41:05
Modern Veer Rays Security Force (India) Pvt. Ltd,Security Guard Agency,Security guard service,Security guard service,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 79 2754 0115,http://www.modernforce.com/,3.8,59,"605,606, Videocon Arizona, Hyatt Regency, Ashram Rd, opposite Gujarat Vidhyapith, Shreyas Colony, Ushmanpura, Ahmedabad, Gujarat 380009","Shreyas Colony, Ushmanpura",23.0381842,72.5697471,ChIJef_Z51-EXjkRzw2nukaGuG0,https://www.google.com/maps/place/?q=place_id:ChIJef_Z51-EXjkRzw2nukaGuG0,part_101,2026-09-20 16:41:05
Profex Resources Limited - Security Guard Services Ahmedabad,Security Guard Agency,Security guard service,Security guard service,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 90547 49555,http://www.profexresources.com/,4.3,11,"4TH FLOOR, Aaryan Workspaces, 401, 2, Gulbai Tekra Rd, nr. NAVKAR PUBLIC SCHOOL, Ahmedabad, Gujarat 380009","Natraj Society, Gulbai Tekra",23.027849999999997,72.5516347,ChIJPyJjxpWDXjkRruZhcFya_9U,https://www.google.com/maps/place/?q=place_id:ChIJPyJjxpWDXjkRruZhcFya_9U,part_101,2026-09-20 16:41:05
Niiyaa Securityy and services,Security Guard Agency,Security guard service,Security guard service,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",N/A,N/A,4.7,13,"319 - Third Floor, Ratna Business Square, Old Natraj Cinema, Ashram Rd, opp. H.K College, opp. Jaldarshan Flats, Ellisbridge, Ahmedabad, Gujarat 380009",Ellisbridge,23.0299911,72.5700392,ChIJo4UAAD2FXjkRgzi4sUKzIpg,https://www.google.com/maps/place/?q=place_id:ChIJo4UAAD2FXjkRgzi4sUKzIpg,part_101,2026-09-20 16:41:05
Globeye Security,Security Guard Agency,Security guard service,Security guard service,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 94261 67890,http://www.globeyesecurity.com/,4.5,28,"1207, Satyamev Elite, Ambli-Bopal, Cross, Road, Bopal, Ahmedabad, Gujarat 380058","South Bopal, Bopal",23.0254211,72.476233,ChIJiXYKFq6EXjkRImIxo3S3-yI,https://www.google.com/maps/place/?q=place_id:ChIJiXYKFq6EXjkRImIxo3S3-yI,part_101,2026-09-20 16:41:05
G4s Security Solutions (India) Private Limited,Security Guard Agency,Security service,Security service,380009,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Navrangpura HO, B D Cell Ahmedabad City, Darpan Society SO",+91 76988 14030,http://www.g4s.in/,4.0,126,"2H93+XQP, Sheth Mangaldas Rd, Ambawadi Bazar, Panchavati Society, Gulbai Tekra, Ahmedabad, Gujarat 380006","Ambawadi Bazar, Panchavati Society, Gulbai Tekra",23.0199718,72.5544436,ChIJ8_qnyIqEXjkR3hujAw4y_60,https://www.google.com/maps/place/?q=place_id:ChIJ8_qnyIqEXjkR3hujAw4y_60,part_101,2026-09-20 16:41:06
