business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jay ambe Fish Centre,Fish Market,Fish store,Fish store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97274 15891,N/A,4.3,,"Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Maninagar East, Khokhra",22.991997299999998,72.6205889,ChIJ1xWtBcKHXjkRhv7vZ-EmN3A,https://www.google.com/maps/place/?q=place_id:ChIJ1xWtBcKHXjkRhv7vZ-EmN3A,part_101,2026-09-20 16:39:57
Bhatiyaara Fish Market,Fish Market,Seafood market,Seafood market,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.2,,"2HFM+RFP, Bhatiyar Galli, Patvasehri, Bhadra, Ahmedabad, Gujarat 380001","Patvasehri, Bhadra",23.0247487,72.584204,ChIJE8KY5uGFXjkRdr2ZoLfnkQU,https://www.google.com/maps/place/?q=place_id:ChIJE8KY5uGFXjkRdr2ZoLfnkQU,part_101,2026-09-20 16:39:57
Maha Laxmi Market,Fish Market,Market,Market,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.2,,"XJX5+356, Balvatika, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",22.997666499999998,72.60790229999999,ChIJZfEA9d2FXjkRBVVKIAUz-X8,https://www.google.com/maps/place/?q=place_id:ChIJZfEA9d2FXjkRBVVKIAUz-X8,part_101,2026-09-20 16:39:57
Chamanpura Fish Market,Fish Market,Fish store,Fish store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,3.7,,"2JV6+H2Q, Dr Ambedkar Fly Over, Amdupura, Saraspur, Ahmedabad, Gujarat 380016","Amdupura, Saraspur",23.0439527,72.6101098,ChIJ3aphLyGEXjkR0l7sBXgacjs,https://www.google.com/maps/place/?q=place_id:ChIJ3aphLyGEXjkR0l7sBXgacjs,part_101,2026-09-20 16:39:57
Rakhiyal Fish Market,Fish Market,Fish & chips restaurant,Fish & chips restaurant,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.4,,"321, Taj Mohammad Khan Pathan Rd, Rakhial, Ahmedabad, Gujarat 380023",Rakhial,23.021551,72.6248653,ChIJ-d6LJwCHXjkRc3HUpb54_rs,https://www.google.com/maps/place/?q=place_id:ChIJ-d6LJwCHXjkRc3HUpb54_rs,part_101,2026-09-20 16:39:57
SK FISH CENTER,Fish Market,Fish store,Fish store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99741 50481,N/A,4.3,,"Shop No 2 Fish Market Bapu Nagar, Cross Rd, Rakhial, Ahmedabad, Gujarat 380023",Rakhial,23.0217246,72.62465879999999,ChIJof5uitqHXjkRZIPJmrcI6BM,https://www.google.com/maps/place/?q=place_id:ChIJof5uitqHXjkRZIPJmrcI6BM,part_101,2026-09-20 16:39:57
Ahmedabad Fish Shop,Fish Market,Seafood market,Seafood market,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99241 11123,http://www.ahmedabadfish.com/,4.3,,"Shop No. 2 Zoya Flats, Sonal Cinema Rd, near Torrent Power, Vejalpur, Ahmedabad, Gujarat 380055","Quresh Nagar Society, Vejalpur",22.994847699999998,72.5191906,ChIJKYRm3cyaXjkRqunNr_0PaLc,https://www.google.com/maps/place/?q=place_id:ChIJKYRm3cyaXjkRqunNr_0PaLc,part_101,2026-09-20 16:39:57
Seafreshh - Fish Store Ahmedabad,Fish Market,Seafood market,Seafood market,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 92270 47355,https://seafreshh.com/,4.4,,"First floor, Vihaan avenue, New CG Rd, near kotak mahindra bank, Full Stop Society, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Full Stop Society, Nigam Nagar, Chandkheda",23.1084335,72.5865957,ChIJ7fnLR9WDXjkR19N4P6Pgj84,https://www.google.com/maps/place/?q=place_id:ChIJ7fnLR9WDXjkR19N4P6Pgj84,part_101,2026-09-20 16:39:57
Jalpari Aquarium,Fish Market,Pet store,Pet store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99790 92262,N/A,4.3,,"Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Maninagar East, Khokhra",23.0029881,72.6175221,ChIJJ2LRyXWGXjkREy1wpg6ecPo,https://www.google.com/maps/place/?q=place_id:ChIJJ2LRyXWGXjkREy1wpg6ecPo,part_101,2026-09-20 16:39:57
Noon Fish,Fish Market,Seafood market,"Seafood market, Fish processing",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 94094 07338,https://noonfish.in/,4.9,,"H280, Sanklit Nagar, Juhapura, Ahmedabad, Gujarat 380055","Sanklit Nagar, Juhapura",22.9980223,72.5318151,ChIJB7EG9NWFXjkRvKDPPKT18w0,https://www.google.com/maps/place/?q=place_id:ChIJB7EG9NWFXjkRvKDPPKT18w0,part_101,2026-09-20 16:39:57
