business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mokobara Retail Store | Palladium,Leather Goods and Bags,Luggage store,"Luggage store, Bag shop, Luggage repair service, Luggage wholesaler, Store",380059,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Thaltej SO, Shilaj BO",+91 76195 18101,http://www.mokobara.com/,5,345,"Shop no: S-34, 2nd Floor, Phoenix Palladium Mall, Sarkhej - Gandhinagar Hwy, Thaltej, Ahmedabad, Gujarat 380054",Thaltej,23.0579631,72.5213474,ChIJhRJuMNeDXjkR4ccRuPf2ji4,https://www.google.com/maps/place/?q=place_id:ChIJhRJuMNeDXjkR4ccRuPf2ji4,part_101,2026-09-20 16:54:11
