business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Metropolis Labs | Blood Test & Diagnostic Centre in Ahmedabad,Healthcare Clinic Chains,Diagnostic center,"Diagnostic center, Blood testing service, Medical laboratory, Pathologist, Wellness center",380050,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,Ghodasar SO Ahmedabad,+91 79 4851 5824,https://www.metropolisindia.com/lab/diagnostic-centre-in-isanpur-opposite-vishal-nagar-ahmedabad,3,2,"No 1, New Geeta Nagar Society, opposite Vishal Nagar, Naw Gita Nagar Society, Prathama Society, Isanpur, Ahmedabad, Gujarat 382443","Naw Gita Nagar Society, Prathama Society, Isanpur",22.979601199999998,72.5928347,ChIJIZX-JveFXjkRY9fwZZpR3WY,https://www.google.com/maps/place/?q=place_id:ChIJIZX-JveFXjkRY9fwZZpR3WY,part_101,2026-09-20 16:50:22
