business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Medkart Pharmacy - Warasiya - Vadodara,Medical Store / Pharmacy,Pharmacy,"Pharmacy, Alternative medicine practitioner, Cosmetics store, Drug store, Health consultant, Health food store, Medical Center, Medical supply store, Pharmaceutical company, Surgical supply store",390006,Gujarat Circle,Vadodara Region,Vadodara East Division,Fatepura SO Vadodara,+91 90234 37556,https://stores.medkart.in/medkart-pharmacy/vadodara/Harni-Warasiya-Ring-Road/medkart-pharmacy-warasiya-vadodara-in-Harni-Warasiya-Ring-Road-vadodara--72tmYe/home,4.9,305.0,"G-46, Kamlaba Apartment, Harni - Warasiya Ring Rd, beside Gopinath General Store, nr. Rajdhani Society, Gayatri Nager Society, Kishanwadi, Vadodara, Gujarat 390006","Gayatri Nager Society, Kishanwadi",22.3135527,73.22325699999999,ChIJvxUVPIXPXzkRluVXp6K6ttA,https://www.google.com/maps/place/?q=place_id:ChIJvxUVPIXPXzkRluVXp6K6ttA,part_109,2026-09-20 16:50:19
Meera Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,390006,Gujarat Circle,Vadodara Region,Vadodara East Division,Fatepura SO Vadodara,+91 72848 79971,N/A,4.5,8.0,"Shop GF-1, VM Complex, Hathikhana Rd, beside Jodhpuri Jalebi Wala, Khatriwad, Fatehpura, Vadodara, Gujarat 390006","Khatriwad, Fatehpura, Tulsiwadi",22.308239999999998,73.2085967,ChIJlz0vcdfPXzkRdxTsK8AZW_M,https://www.google.com/maps/place/?q=place_id:ChIJlz0vcdfPXzkRdxTsK8AZW_M,part_109,2026-09-20 16:50:19
Atharv Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,390006,Gujarat Circle,Vadodara Region,Vadodara East Division,Fatepura SO Vadodara,+91 87800 77824,N/A,4.2,27.0,"Ground Floor, Aayushya Multi Speciality Hospital, near, 30 Meter Khodiyar Nagar Rd, Mukhi Nagar, Ravaliya Mahudevegon, New VIP Road, Vadodara, Gujarat 390022","Mukhi Nagar, Ravaliya Mahudevegon, New VIP Road",22.3217022,73.2323789,ChIJuWLXuQnPXzkRH96Nt3VnTCM,https://www.google.com/maps/place/?q=place_id:ChIJuWLXuQnPXzkRH96Nt3VnTCM,part_109,2026-09-20 16:50:19
Life Line Medicines™,Medical Store / Pharmacy,Pharmacy,Pharmacy,390006,Gujarat Circle,Vadodara Region,Vadodara East Division,Fatepura SO Vadodara,+91 99797 00013,N/A,4.2,6.0,"Warasiya Ring Rd, beside Bankers Hospital, Krishnaleela society, Arvind Park Society, Bapunagar, Vadodara, Gujarat 390006","Krishnaleela society, Arvind Park Society, Bapunagar",22.316737999999997,73.221227,ChIJ7XKq-nDPXzkRPrdI642ot3k,https://www.google.com/maps/place/?q=place_id:ChIJ7XKq-nDPXzkRPrdI642ot3k,part_109,2026-09-20 16:50:19
Apex Pharmacy - Allopathic Homeopathic Ayurvedic Medicine Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,390006,Gujarat Circle,Vadodara Region,Vadodara East Division,Fatepura SO Vadodara,N/A,N/A,5.0,5.0,"86CH+HV7, 30 Meter Khodiyar Nagar Rd, Khodiyar Nagar, Harni, Vadodara, Gujarat 390019","Khodiyar Nagar, Harni",22.321562,73.2298023,ChIJZ7MDNgDPXzkRLosjBFSWwz0,https://www.google.com/maps/place/?q=place_id:ChIJZ7MDNgDPXzkRLosjBFSWwz0,part_109,2026-09-20 16:50:19
Modi Medical & General Store,Medical Store / Pharmacy,Pharmacy,"Pharmacy, General store, Medical Center",390006,Gujarat Circle,Vadodara Region,Vadodara East Division,Fatepura SO Vadodara,+91 94274 53609,N/A,3.3,8.0,"Fatehpura Char Rasta, Fatehpura, Tulsiwadi, Vadodara, Gujarat 390006","Fatehpura Char Rasta, Fatehpura, Tulsiwadi",22.3083103,73.2102534,ChIJ____E2HPXzkReUTd9718RbM,https://www.google.com/maps/place/?q=place_id:ChIJ____E2HPXzkReUTd9718RbM,part_109,2026-09-20 16:50:19
DCare Medical And Surgical,Medical Store / Pharmacy,Pharmacy,Pharmacy,390006,Gujarat Circle,Vadodara Region,Vadodara East Division,Fatepura SO Vadodara,+91 90816 12612,N/A,5.0,3.0,"Shop No. 23/24 Lal Bahadur Shopping Center Opp New Janta Bakery, Old, 06, RTO Rd, Warasiya, Vadodara, Gujarat 390006",Warasiya,22.3085485,73.214125,ChIJAXFFD_jPXzkRpZw4X92Sm8U,https://www.google.com/maps/place/?q=place_id:ChIJAXFFD_jPXzkRpZw4X92Sm8U,part_109,2026-09-20 16:50:19
Taybah Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,390006,Gujarat Circle,Vadodara Region,Vadodara East Division,Fatepura SO Vadodara,+91 99742 97147,N/A,4.0,23.0,"Daood Sahid, Dargah St, Yakutpura, Vadodara, Gujarat 390006",Yakutpura,22.304558399999998,73.2126388,ChIJyafQMGLPXzkRCgqWPy_eMLA,https://www.google.com/maps/place/?q=place_id:ChIJyafQMGLPXzkRCgqWPy_eMLA,part_109,2026-09-20 16:50:19
Shree Yamuna Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,390006,Gujarat Circle,Vadodara Region,Vadodara East Division,Fatepura SO Vadodara,+91 94276 10787,N/A,5.0,3.0,"Gabbar Apartment, 3, Pani Tanki Rd, Karelibagh, Vadodara, Gujarat 390018",Karelibagh,22.316535599999998,73.2062626,ChIJbX8S2ujPXzkRnxVZqbWYh98,https://www.google.com/maps/place/?q=place_id:ChIJbX8S2ujPXzkRnxVZqbWYh98,part_109,2026-09-20 16:50:19
Gurdev Medical & Provision Store,Medical Store / Pharmacy,Drug store,"Drug store, General store",390006,Gujarat Circle,Vadodara Region,Vadodara East Division,Fatepura SO Vadodara,+91 98792 10371,N/A,4.8,6.0,"Daji Darshan Apartment, GB-6, opp. Jalaram Hospital, behind RTO Road, Warasia, Pramukhswami Nagar, Ganesh Nagar, Warasiya, Vadodara, Gujarat 390006","Warasia, Pramukhswami Nagar, Ganesh Nagar, Warasiya",22.3120123,73.2232449,ChIJAd7yKnrPXzkRksqbSCkA2WM,https://www.google.com/maps/place/?q=place_id:ChIJAd7yKnrPXzkRksqbSCkA2WM,part_109,2026-09-20 16:50:19
