business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Simran`s Cutz & Colors,Salon,Beauty Parlour,Beauty Parlour,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 98793 12249,N/A,4.8,,"B-Wing,The, Petrol pump, Blue Diamond Complex, G-17-18 the, Abbas Tyabji Rd, behind fatehgunj, opp. to adarsh school, Fatehgunj, Vadodara, Gujarat 390002",Fatehgunj,22.324358,73.1888453,ChIJAQAAwDbPXzkRiIYxbxwERF4,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwDbPXzkRiIYxbxwERF4,part_109,2026-09-20 16:48:38
Mak salon,Salon,Beauty Parlour,Beauty Parlour,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 83685 42966,N/A,4.8,,"Sadar Bazar, Jayesh Colony, Fatehgunj, Vadodara, Gujarat 390002","Jayesh Colony, Fatehgunj",22.3233662,73.188751,ChIJnx6JdenPXzkRJ4VPOTfczmY,https://www.google.com/maps/place/?q=place_id:ChIJnx6JdenPXzkRJ4VPOTfczmY,part_109,2026-09-20 16:48:38
M R Salon by Mital Rajput,Salon,Beauty Parlour,Beauty Parlour,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 90979 90975,https://instagram.com/mnrsalon_?igshid=OTJhZDVkZWE=,4.7,,"Shop no. 2, Sharnam Sunshine, near petrol Pump, Fatehgunj, Vadodara, Gujarat 390002",Fatehgunj,22.324903499999998,73.1893161,ChIJZT_SNgPPXzkRTum8JXQouMQ,https://www.google.com/maps/place/?q=place_id:ChIJZT_SNgPPXzkRTum8JXQouMQ,part_109,2026-09-20 16:48:38
The Shvet Salon & Academy | Beauty salon in Vadodara | Unisex salon in Vadodara,Salon,Beauty Parlour,"Beauty Parlour, Make-up artist, Nail salon, Hairdresser",390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 79848 04559,https://shvetsalon.com/,4.9,,"Siddharth Crest, Bus Stand, 401/402, Nizampura Rd, opp. Nizampura, Natasha Park 2, Ram Wadi, Vadodara, Gujarat 390002","Natasha Park 2, Ram Wadi",22.3402037,73.17775069999999,ChIJoa2CfAPJXzkR6kTpKfxy8YQ,https://www.google.com/maps/place/?q=place_id:ChIJoa2CfAPJXzkR6kTpKfxy8YQ,part_109,2026-09-20 16:48:38
Modern Hair Salon (Gopal),Salon,Beauty Parlour,"Beauty Parlour, Barber shop, Hairdresser",390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 98985 14365,N/A,4.9,,"2, Municipal Shopping Center, opp. Bhathuji Temple, Nizampura, Vadodara, Gujarat 390002","Pension Pura, Sardar Nagar, Nizampura",22.327621999999998,73.18083969999999,ChIJjV4x1avJXzkRzoyTbPO9ZkI,https://www.google.com/maps/place/?q=place_id:ChIJjV4x1avJXzkRzoyTbPO9ZkI,part_109,2026-09-20 16:48:38
R Riya Beauty Salon,Salon,Beauty Parlour,Beauty Parlour,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 97256 56531,N/A,4.9,,"Ground Floor. Shop No. 1,2,3,4, Crossroads, near Mehsana Nagar, Near Mehsana Nagar Circle, LG Nagar, Branch, Nizampura, Vadodara, Gujarat 390002","Near Mehsana Nagar Circle, LG Nagar, Branch, Nizampura",22.3360481,73.17955979999999,ChIJXzMgStvJXzkRIrcXPP1ckMI,https://www.google.com/maps/place/?q=place_id:ChIJXzMgStvJXzkRIrcXPP1ckMI,part_109,2026-09-20 16:48:38
Snow White Hair & Beauty Salon,Salon,Beauty Parlour,Beauty Parlour,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,N/A,N/A,4.8,,"FF-04, fortune complex, Nizampura Rd, opp. gelani petrol pump, Pension Pura, Sardar Nagar, Nizampura, Vadodara, Gujarat 390002","Pension Pura, Sardar Nagar, Nizampura",22.3300709,73.1810972,ChIJiQNfmSvPXzkRMjuyI5L3j1s,https://www.google.com/maps/place/?q=place_id:ChIJiQNfmSvPXzkRMjuyI5L3j1s,part_109,2026-09-20 16:48:38
Drumit Garge Salon & Studio,Salon,Hairdresser,Hairdresser,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 88664 93836,N/A,4.9,,"SB-5, Centurion complex, Sama Rd, below SBI bank, Opposite Kalyan Hall, New Sama, Vadodara, Gujarat 390008","Opposite Kalyan Hall, New Sama",22.3371225,73.1938875,ChIJ-8gVZEbPXzkRVsxDtwEjn0s,https://www.google.com/maps/place/?q=place_id:ChIJ-8gVZEbPXzkRVsxDtwEjn0s,part_109,2026-09-20 16:48:38
Honey Beauty care,Salon,Beauty Parlour,Beauty Parlour,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,N/A,N/A,4.8,,"Kamdhenu soc, 32, near Mehsana Nagar Road, LG Nagar, Pensionpura, Nizampura, Vadodara, Gujarat 390002","LG Nagar, Pensionpura, Nizampura",22.336467,73.1810141,ChIJAbOzQc7JXzkRUFwODPT5fb0,https://www.google.com/maps/place/?q=place_id:ChIJAbOzQc7JXzkRUFwODPT5fb0,part_109,2026-09-20 16:48:38
Nrich Unisex Hair Salon,Salon,Hairdresser,Hairdresser,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 97230 33899,https://www.instagram.com/invites/contact/?i=19wwblycs3dgb&utm_content=nihc3t5,4.8,,"Mehsana Nagar Circle, Nizampura Rd, opp. Atithi gruh, Vadodara, Gujarat 390002","Tashkand Society, Ram Wadi",22.3364548,73.1782059,ChIJ54bL3hPJXzkRHDkrjhbT5q0,https://www.google.com/maps/place/?q=place_id:ChIJ54bL3hPJXzkRHDkrjhbT5q0,part_109,2026-09-20 16:48:38
