business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ohm Surgical Hospital,ENT Clinic,ENT Specialist,ENT Specialist,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 99241 48809,N/A,4.8,,"1st floor, City Mall-2, opp. SBI Bank, Navjivan Mill Compound, Memon Market, Kalol, Gujarat 382721","Navjivan Mill Compound, Memon Market",23.241388,72.503247,ChIJT_64LuIlXDkRgEXwkrwhax4,https://www.google.com/maps/place/?q=place_id:ChIJT_64LuIlXDkRgEXwkrwhax4,part_109,2026-09-20 16:41:14
Shri ram ENT hospital kalol,ENT Clinic,Surgeon,Surgeon,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,3.3,,"opposite Sardar Garden, Vardhaman Nagar, Kalol, Gujarat 382721",Vardhaman Nagar,23.2406884,72.4959248,ChIJlQLPrCElXDkR7DzotTOgxpk,https://www.google.com/maps/place/?q=place_id:ChIJlQLPrCElXDkR7DzotTOgxpk,part_109,2026-09-20 16:41:14
Patel ENT Hospital,ENT Clinic,Hospital,Hospital,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,1.0,,"6GQ2+XCW, Mahendra Mill Rd, Memon Market, Kalol, Gujarat 382721",Memon Market,23.2399804,72.501087,ChIJnwPqAUklXDkRo8ga-hH2jBI,https://www.google.com/maps/place/?q=place_id:ChIJnwPqAUklXDkRo8ga-hH2jBI,part_109,2026-09-20 16:41:14
Dr. Akash Anand,ENT Clinic,ENT Specialist,ENT Specialist,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 78744 11744,N/A,5.0,,"4th Floor, Sarthak complex, Sargasan Cross Rd, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.1950762,72.61455959999999,ChIJW3fK1mwpXDkRkqUQtX7VZFw,https://www.google.com/maps/place/?q=place_id:ChIJW3fK1mwpXDkRkqUQtX7VZFw,part_109,2026-09-20 16:41:14
Shruti surgical hospital,ENT Clinic,Hospital,Hospital,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 2764 220 519,N/A,3.3,,"1, Panchvati Rd, Amrut Society, Ambika Nagar, Kalol, Gujarat 382721","Amrut Society, Ambika Nagar",23.2406838,72.4932721,ChIJt-z5RAMnXDkRYjn_7KHKDk0,https://www.google.com/maps/place/?q=place_id:ChIJt-z5RAMnXDkRYjn_7KHKDk0,part_109,2026-09-20 16:41:14
"Aaradhya Ent, Nose, Throat and Cancer Hospital Nikol",ENT Clinic,ENT Specialist,"ENT Specialist, Cancer treatment center, Doctor, Specialized hospital, Surgeon, Surgical center",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 97271 24889,https://aaradhyahospitals.co.in/,4.0,,"311, 411,412, Palm Arcade, Sukan cross road, above SBI Bank, New India Colony, Nikol, Ahmedabad, Gujarat 380049","New India Colony, Nikol",23.050107099999998,72.6640496,ChIJW68Bn_-GXjkRlzrym8XHpSE,https://www.google.com/maps/place/?q=place_id:ChIJW68Bn_-GXjkRlzrym8XHpSE,part_109,2026-09-20 16:41:14
DEV ENT HOSPITAL,ENT Clinic,ENT Specialist,"ENT Specialist, Hospital, Doctor",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 98253 47857,http://deventhospital.in/,4.6,,"B5, SARDAR PATEL MALL, Nikol Gam Rd, above KARNAVATI BANK, near OLD DIAMOND MILL, Khodiar Nagar, Ahmedabad, Gujarat 382350",Khodiar Nagar,23.037992,72.6442264,ChIJ4XqIGJOGXjkRUbqRgiEUSHw,https://www.google.com/maps/place/?q=place_id:ChIJ4XqIGJOGXjkRUbqRgiEUSHw,part_109,2026-09-20 16:41:14
Orthopaedic and ENT clinic,ENT Clinic,Orthopedic clinic,"Orthopedic clinic, Otolaryngology clinic",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 92658 57622,N/A,4.9,,"ground floor, Siddhraj Zori, 003, Sarkhej - Gandhinagar Hwy, Sargasan, Gandhinagar, Gujarat 382423",Sargasan,23.192403199999998,72.6129912,ChIJ5elubgApXDkRtojdOW0bygk,https://www.google.com/maps/place/?q=place_id:ChIJ5elubgApXDkRtojdOW0bygk,part_109,2026-09-20 16:41:14
Krishna ENT & Skin Hospital,ENT Clinic,ENT Specialist,"ENT Specialist, Dermatologist, Doctor, Hair removal service, Laser hair removal service, Hospital, Skin care clinic, Tattoo removal service",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 89801 18010,https://krishnaentandskinhospital.com/,4.7,,"Dandia Bazar, Ishwar Sadan Kalyan, opposite Lakdi Pul, Vadodara, Gujarat 390001","Jambubet, Dandia Bazar",22.3001249,73.1973064,ChIJq6qqf1jPXzkRLMECbLC89tQ,https://www.google.com/maps/place/?q=place_id:ChIJq6qqf1jPXzkRLMECbLC89tQ,part_109,2026-09-20 16:41:14
Akshar ENT Clinic-Dr. Rohan Amin/ Dr. Sanjana Amin,ENT Clinic,ENT Specialist,"ENT Specialist, Allergist, Audiologist, Hearing aid store, Hospital, Medical Center, Medical clinic, Otolaryngology clinic, Speech & Hearing Specialist, Surgeon",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 99254 04398,http://aksharenthospital.com/,4.4,,"Akshar ENT Clinic 114-FF Trade Square, Khokhra Cir, opp. Rokadiya Hanuman, Maninagar, Ahmedabad, Gujarat 380026","Maninagar East, Maninagar",23.002591799999998,72.6192447,ChIJ2XWGQ3SGXjkRy5EIix4wqkk,https://www.google.com/maps/place/?q=place_id:ChIJ2XWGQ3SGXjkRy5EIix4wqkk,part_109,2026-09-20 16:41:14
