business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LEATHER SALE | Industrial Safety Shoes in Gujarat,Leather Goods and Bags,Safety equipment supplier,Safety equipment supplier,390017,Gujarat Circle,Vadodara Region,Vadodara East Division,Wadi SN Road SO,+91 84014 51067,http://www.leathersale.in/,3,,"Nishat Complex, G-23, Nagarwada Main Rd, Salatwada, Nagarwada, Vadodara, Gujarat 390001","Salatwada, Nagarwada",22.3063201,73.19916909999999,ChIJ8-fhCc_PXzkRjesQI85p-LY,https://www.google.com/maps/place/?q=place_id:ChIJ8-fhCc_PXzkRjesQI85p-LY,part_109,2026-09-20 16:55:56
