business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ATUL BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",+91 97371 38101,N/A,4.8,10,"3/622/5B/2, opposite of JAIN SOCIETY, MAHALAXMI CH, Kalal Darwaja, Godhra, Gujarat 389001","MAHALAXMI CH, Kalal Darwaja",22.775215199999998,73.62292959999999,ChIJlZLNcr6bYDkR2WEDpMpp6jY,https://www.google.com/maps/place/?q=place_id:ChIJlZLNcr6bYDkR2WEDpMpp6jY,part_109,2026-09-20 16:42:15
Jay Bharat Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",N/A,N/A,4.7,95,"Railway Station Rd, opposite Bank Of Baroda, Patel Wad, Shera, Godhra, Gujarat 389001","Patel Wad, Shera",22.777333,73.61325819999999,ChIJV9PthuObYDkRwbdIpwSXRfQ,https://www.google.com/maps/place/?q=place_id:ChIJV9PthuObYDkRwbdIpwSXRfQ,part_109,2026-09-20 16:42:15
STANDARD BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",+91 92277 25100,N/A,4.2,118,"MG Road,Nr Police Choki No 1 Shroff Chambers BAZZAR, Godhra, Gujarat 389001","Soniwada, Shera",22.774169399999998,73.6160853,ChIJK3HtV06aYDkRZFnu-SS95Fc,https://www.google.com/maps/place/?q=place_id:ChIJK3HtV06aYDkRZFnu-SS95Fc,part_109,2026-09-20 16:42:15
Hakimi Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",N/A,N/A,5.0,8,"Near, beside bob, Voharwad, taki, Godhra, Gujarat 389001","Voharwad, Shera",22.7728033,73.6124519,ChIJCbp7dmmbYDkRshb5xR9gVaU,https://www.google.com/maps/place/?q=place_id:ChIJCbp7dmmbYDkRshb5xR9gVaU,part_109,2026-09-20 16:42:15
STANDARD BAKERY,Patisserie,Restaurant,Restaurant,389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",+91 99248 25100,N/A,4.3,182,"Chetandas plot, Old, Vejalpur Rd, Satpur, Godhra, Gujarat 389001",Satpur,22.770383499999998,73.602836,ChIJJcB34PKbYDkRCFyvagF5lzM,https://www.google.com/maps/place/?q=place_id:ChIJJcB34PKbYDkRCFyvagF5lzM,part_109,2026-09-20 16:42:15
New Jai Bharat Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",+91 99987 67728,N/A,4.3,55,"Ankleshwar Mahadev Road, Anandnagar, Godhra, Gujarat 389001",Anandnagar,22.7773774,73.6230866,ChIJEYKfbESaYDkRrLk7P5c-UWA,https://www.google.com/maps/place/?q=place_id:ChIJEYKfbESaYDkRrLk7P5c-UWA,part_109,2026-09-20 16:42:15
Monginis Cake Shop,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop",389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",+91 78018 52753,https://www.monginis.net/,4.3,178,"Sadik Genral Stores, Tower, opp. Vohrawad, Jahapura, Shera, Godhra, Gujarat 389001","Jahapura, Shera",22.773392599999998,73.61355689999999,ChIJkztorEGbYDkRdJA9ni5lQBk,https://www.google.com/maps/place/?q=place_id:ChIJkztorEGbYDkRdJA9ni5lQBk,part_109,2026-09-20 16:42:15
Varun Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",+91 94285 44244,N/A,4.4,64,"Godhra, Sapa Rd, Godhra, Gujarat 389002",Satkeval Society,22.792524099999998,73.62200159999999,ChIJF2ROpTuaYDkRAgNZYD7kTuI,https://www.google.com/maps/place/?q=place_id:ChIJF2ROpTuaYDkRAgNZYD7kTuI,part_109,2026-09-20 16:42:15
Monginis cake shop,Patisserie,Cake shop,Cake shop,389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",+91 88665 00218,https://cakeshops.monginis.net/monginis-cake-shop-bombay-enterprise-cake-shop-bus-stand-road-godhra-489975/Home,3.0,2,"opp. church, nr. bombay coldrinks, Panjarapole, Kalal Darwaja, Godhra, Gujarat 389001","Panjarapole, Kalal Darwaja",22.774651,73.62328,ChIJoZ7FkpObYDkRjiJyx3BI2NI,https://www.google.com/maps/place/?q=place_id:ChIJoZ7FkpObYDkRjiJyx3BI2NI,part_109,2026-09-20 16:42:15
The Cake Hub,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",N/A,N/A,5.0,2,"QJ8H+5RG, Bamroli Road Area, Godhra, Dayal, Gujarat 389001",Bamroli Road Area,22.765446,73.62959099999999,ChIJmQclAQCbYDkRlwbecOP7viI,https://www.google.com/maps/place/?q=place_id:ChIJmQclAQCbYDkRlwbecOP7viI,part_109,2026-09-20 16:42:15
The Belgian Waffle Co,Patisserie,Dessert restaurant,"Dessert restaurant, Cafe, Cake shop, Family restaurant, Ice cream shop",389340,Gujarat Circle,Vadodara Region,Panchmahals Division,"Vejalpur SO, Bhalania BO, Eral BO",+91 76230 93948,https://thebelgianwaffle.co/,4.2,69,"Shop No. 3 GF, Landmark complex, Dahod Rd, Godhra, Gujarat 389001","Prabhakunj Society, Bhagwati Society, Panchmahal",22.7735317,73.62808849999999,ChIJdQ1vOjmbYDkRRyqaQShnCkQ,https://www.google.com/maps/place/?q=place_id:ChIJdQ1vOjmbYDkRRyqaQShnCkQ,part_109,2026-09-20 16:42:16
