business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New Chirag Footwear 2,Footwear and Shoe Store,Shoe store,Shoe store,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 98244 63330,N/A,5.0,,"near ST Depot, Jantral, Kalol, Gujarat 389330",Jantral,22.6077196,73.4614303,ChIJb49lMK8pXjkRZBftJH9D0Qc,https://www.google.com/maps/place/?q=place_id:ChIJb49lMK8pXjkRZBftJH9D0Qc,part_109,2026-09-20 16:41:10
Azimi Footwear,Footwear and Shoe Store,Shoe store,Shoe store,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 97146 81834,N/A,4.6,,"Gujrat Desar, Pandu, Vadiya, Gujarat 391530",389320,22.674094999999998,73.37126099999999,ChIJ9ZsCKU0vXjkRtjdtCNuq00w,https://www.google.com/maps/place/?q=place_id:ChIJ9ZsCKU0vXjkRtjdtCNuq00w,part_109,2026-09-20 16:41:10
A-one footwear,Footwear and Shoe Store,Shoe store,Shoe store,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,5.0,,"Nr.Post Office, New, same, Kalol, Gujarat 389330",same,22.606674299999998,73.46194179999999,ChIJdYcgWgApXjkR14D7uOsGSfk,https://www.google.com/maps/place/?q=place_id:ChIJdYcgWgApXjkR14D7uOsGSfk,part_109,2026-09-20 16:41:10
Raja Shoes,Footwear and Shoe Store,Shoe store,Shoe store,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 98258 76738,http://www.rajashoes.in/,4.9,,"B-14,15,16, JP Commercial Center, near Khooni Bunglow, Navjivan Mill Compound, Memon Market, Kalol, Gujarat 382721","Navjivan Mill Compound, Memon Market",23.2416052,72.499932,ChIJL_0rFwkmXDkR0THaJlsNQ4s,https://www.google.com/maps/place/?q=place_id:ChIJL_0rFwkmXDkR0THaJlsNQ4s,part_109,2026-09-20 16:41:10
Anamol Footwear,Footwear and Shoe Store,Shoe store,Shoe store,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 99246 46245,N/A,,,"Road, in front of Post Office Nagar Palika, Jantral, Kalol, Gujarat 389330",Jantral,22.6066774,73.4620474,ChIJaTsyX5ApXjkRdbgmC74GIek,https://www.google.com/maps/place/?q=place_id:ChIJaTsyX5ApXjkRdbgmC74GIek,part_109,2026-09-20 16:41:10
INDIAN FOOTWER,Footwear and Shoe Store,Shoe store,Shoe store,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 95109 79547,N/A,3.0,,"Pandu, Vadiya, Gujarat 391530",389320,22.6741974,73.3716278,ChIJlf2g5MIpXjkRlIarlwMdAl0,https://www.google.com/maps/place/?q=place_id:ChIJlf2g5MIpXjkRlIarlwMdAl0,part_109,2026-09-20 16:41:10
Gurukrupa Shoe Center,Footwear and Shoe Store,Shoe store,Shoe store,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 99986 05065,N/A,,,"opp. Bhatiji Mandir New Post Office, Jantral, Kalol, Gujarat 389330",Jantral,22.6068023,73.4620449,ChIJzd9Mx6ApXjkRoCaspNUjumY,https://www.google.com/maps/place/?q=place_id:ChIJzd9Mx6ApXjkRoCaspNUjumY,part_109,2026-09-20 16:41:10
MS FOOTWEAR,Footwear and Shoe Store,Shoe store,Shoe store,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 99134 02316,N/A,5.0,8.0,"Shop Number 2,1st Floor, Khooni Bunglow, opp. Janta Super Market, Navjivan Bazaar, Memon Market, Kalol, Gujarat 382721","Navjivan Bazaar, Memon Market",23.2433051,72.4990435,ChIJ3X7dyWslXDkR01DLh7-j8fM,https://www.google.com/maps/place/?q=place_id:ChIJ3X7dyWslXDkR01DLh7-j8fM,part_109,2026-09-20 16:41:11
Krish shoes,Footwear and Shoe Store,Shoe store,Shoe store,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 96243 49941,N/A,4.2,37.0,"Urjanagar 1, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1852406,72.6352593,ChIJbWNaAgArXDkRjFrM-tJvXwU,https://www.google.com/maps/place/?q=place_id:ChIJbWNaAgArXDkRjFrM-tJvXwU,part_109,2026-09-20 16:41:11
Bata Shoe Store,Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop, Belt shop, Boot store, Clothing store",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 72899 00000,https://www.bata.com/in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-bata&utm_id=loyalty-gmb,4.0,394.0,"Shop No 28, 5JWJ+JV7 SUPER MALL-2, Infocity, Gandhinagar, Gujarat 382007",Infocity,23.1961324,72.6324918,ChIJBTfvqTAqXDkRVrOi3K71gDQ,https://www.google.com/maps/place/?q=place_id:ChIJBTfvqTAqXDkRVrOi3K71gDQ,part_109,2026-09-20 16:41:11
