business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Alchemy Plastic Surgery & Aesthetics | Cosmetic Surgery-Hair Transplantation-Gynaecomastia-Rhinoplasty-Breast Augmentation,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Plastic surgery clinic, Hand surgeon, Plastic surgeon, Sexologist",390021,Gujarat Circle,Vadodara Region,Vadodara West Division,T B Sanatorium SO,+91 84601 28511,http://alchemyplasticsurgery.com/,5,43,"202, Silver House, above Sanidhya Clinic, opp. GEB School, Punit Nagar, Akota, Vadodara, Gujarat 390007","Punit Nagar, Akota",22.3017488,73.1665835,ChIJhTzySAbJXzkRsKuBqBRu4RU,https://www.google.com/maps/place/?q=place_id:ChIJhTzySAbJXzkRsKuBqBRu4RU,part_109,2026-09-20 16:58:38
