business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Modi Srivastava & Associates,Architects,Architect,"Architect, Interior designer",390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 265 225 5025,http://www.modisrivastava.com/,4.7,123,"Manisha Society, 16, Old Padra Rd, nr. Manisha Char Rasta, Sahkar Nagar, Tandalja, Vadodara, Gujarat 390007","Sahkar Nagar, Tandalja",22.2959696,73.1639259,ChIJq6qqarHIXzkRtY8ben9SCO8,https://www.google.com/maps/place/?q=place_id:ChIJq6qqarHIXzkRtY8ben9SCO8,part_109,2026-09-20 16:47:59
Rishi Architect,Architects,Architect,"Architect, Architecture firm, Interior designer",390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 90990 54282,https://rishiarchitect.com/,4.7,86,"Uchchang, 9, 101, Old Padra Rd, Punit Nagar, Akota, Vadodara, Gujarat 390015","Punit Nagar, Akota",22.302357999999998,73.167694,ChIJLxjvvvbFXzkRcJFrdffYHeM,https://www.google.com/maps/place/?q=place_id:ChIJLxjvvvbFXzkRcJFrdffYHeM,part_109,2026-09-20 16:47:59
Talib Patel Associates - Assel,Architects,Architect,"Architect, Interior designer",390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 265 236 2526,http://www.talibpatel.com/,4.8,41,"3rd Floor, nr. Sardar Patel's Statue, Sarod, Sayajiganj, Vadodara, Gujarat 390007","Sarod, Sayajiganj",22.3090925,73.1843868,ChIJO3S79FLPXzkRoT7AoC0RagE,https://www.google.com/maps/place/?q=place_id:ChIJO3S79FLPXzkRoT7AoC0RagE,part_109,2026-09-20 16:47:59
a+t associates,Architects,Interior architect office,"Interior architect office, Architect",390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 74868 78862,http://www.aplustassociates.com/,4.7,43,"201, yogi akshar apartment, Productivity Rd, Sheetal Nagar, Akota, Vadodara, Gujarat 390007","Sheetal Nagar, Akota",22.2907102,73.1701301,ChIJyUZASxvGXzkR8RnLwrHRbKI,https://www.google.com/maps/place/?q=place_id:ChIJyUZASxvGXzkR8RnLwrHRbKI,part_109,2026-09-20 16:47:59
AASQUARE ARCHITECTS,Architects,Architectural designer,Architectural designer,390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 70431 55633,http://aasquare.net/,4.4,42,"403-404 THE IMPERATIVE OPP GESTROCARE HOSPITAL, Radhakrishna Rd, Akota, Vadodara, Gujarat 390007","Dhananjay Society, Sheetal Nagar, Akota",22.2944347,73.1686185,ChIJjeO94RzGXzkRyzuG7kYG6TY,https://www.google.com/maps/place/?q=place_id:ChIJjeO94RzGXzkRyzuG7kYG6TY,part_109,2026-09-20 16:47:59
Nitin Bhardwaj,Architects,Architect,"Architect, Architecture firm, Interior architect office, Interior designer",390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 94285 76291,https://nitinbhardwajarchitects.com/,4.6,68,"201, Galaxy Complex, RC Dutt Rd, behind National Plaza, Vishwas Colony, Vadiwadi, Vadodara, Gujarat 390007","Vishwas Colony, Vadiwadi",22.3099377,73.1722683,ChIJzRzER7DIXzkRQTLhGaE4qVo,https://www.google.com/maps/place/?q=place_id:ChIJzRzER7DIXzkRQTLhGaE4qVo,part_109,2026-09-20 16:47:59
STUDIO 3087,Architects,Architecture firm,Architecture firm,390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 98247 03087,N/A,4.9,43,"308-7, Sanket, Praful Colony, opp. D Mart, Akota, Vadodara, Gujarat 390007","Prafull Society, Tarangan Society, Akota",22.299345799999998,73.1692028,ChIJmcH93KfIXzkRfp7jvvwJSqI,https://www.google.com/maps/place/?q=place_id:ChIJmcH93KfIXzkRfp7jvvwJSqI,part_109,2026-09-20 16:47:59
ekara studio,Architects,Architectural designer,Architectural designer,390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 78750 34226,N/A,5.0,22,"Khanaderao Market, Kevdabaug, Vadodara, Gujarat 390001",Kevdabaug,22.2949935,73.2029148,ChIJK7LO-vYLTmkRSnTZNIRgaZ4,https://www.google.com/maps/place/?q=place_id:ChIJK7LO-vYLTmkRSnTZNIRgaZ4,part_109,2026-09-20 16:47:59
Pomegranate Designs,Architects,Architecture firm,"Architecture firm, Interior designer",390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 94293 13782,https://www.pomegranatedesigns.in/,4.7,40,"Pomegranate Designs, 109|110|111 Shyam Arena, 1st floor, 14, a/b, RC Dutt Rd, Sampatrao Colony, Alkapuri, Vadodara, Gujarat 390007","Sampatrao Colony, Alkapuri",22.3090759,73.17642599999999,ChIJCce5mfHFXzkRR7uW-gqOJLY,https://www.google.com/maps/place/?q=place_id:ChIJCce5mfHFXzkRR7uW-gqOJLY,part_109,2026-09-20 16:47:59
VASTULOK ARCHITECTE,Architects,Architect,Architect,390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",N/A,N/A,5.0,2,"CITY ENCLAVE APPARTMENT, 105 TO 108, near Polo ground, Navapura, Vadodara, Gujarat 390001",Navapura,22.2909751,73.1974642,ChIJ24uZcwDFXzkRSe7wSAj5_B4,https://www.google.com/maps/place/?q=place_id:ChIJ24uZcwDFXzkRSe7wSAj5_B4,part_109,2026-09-20 16:47:59
