business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KAKARNA MUVADA(ક્ષત્રિય વિર ભાથીજી મહારાજ ),Exhibitions,Village hall,Village hall,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,2.5,4.0,"JFC4+F27, Kalol, Gujarat 389330",389320,22.621235,73.45495799999999,ChIJQfiHcVgpXjkRjtPFGVtYmKw,https://www.google.com/maps/place/?q=place_id:ChIJQfiHcVgpXjkRjtPFGVtYmKw,part_109,2026-09-20 16:41:35
Karana muvada,Exhibitions,Village hall,Village hall,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,4.4,11.0,"MCPV+H33, Bodidra, Gujarat 389320",389320,22.6863861,73.44265759999999,ChIJdzrLvQUpXjkRTNUIxc3nAWw,https://www.google.com/maps/place/?q=place_id:ChIJdzrLvQUpXjkRTNUIxc3nAWw,part_109,2026-09-20 16:41:35
Bhadroli Bujarg,Exhibitions,Community center,Community center,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,4.0,2.0,"Bhadroli, Gujarat 389330",389320,22.6070405,73.4135269,ChIJVUV8QQApXjkRZqlEnhf9Ln0,https://www.google.com/maps/place/?q=place_id:ChIJVUV8QQApXjkRZqlEnhf9Ln0,part_109,2026-09-20 16:41:35
Mehlol,Exhibitions,Village hall,Village hall,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,4.6,50.0,"PGMC+G6J, Bhalaniya, Gujarat 389340",389320,22.733849199999998,73.52051399999999,ChIJExm1LQCdYDkRb1r-RsDomzg,https://www.google.com/maps/place/?q=place_id:ChIJExm1LQCdYDkRb1r-RsDomzg,part_109,2026-09-20 16:41:35
Vinayak group kalol,Exhibitions,Festival,Festival,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,3.8,6.0,"JF48+M2R, Jantral, Kalol, Gujarat 389330",Jantral,22.6067356,73.4650146,ChIJe9TWiRMpXjkRB6l96PG8bXQ,https://www.google.com/maps/place/?q=place_id:ChIJe9TWiRMpXjkRB6l96PG8bXQ,part_109,2026-09-20 16:41:35
Hutheesing Visual Art Centre,Exhibitions,Art gallery,"Art gallery, Art school",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 84600 40687,https://www.hutheesingartcentre.com/,4.7,,"2GPX+VVW, Kasturbhai Lalbhai Campus CEPT, Navrangpura, Ahmedabad, Gujarat 380009",Navrangpura,23.037187499999998,72.54968749999999,ChIJ____P_WEXjkRWtTCavjNwSE,https://www.google.com/maps/place/?q=place_id:ChIJ____P_WEXjkRWtTCavjNwSE,part_109,2026-09-20 16:41:36
Fashion Mantra Exhibitions,Exhibitions,Exhibition planner,Exhibition planner,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 98249 70170,http://www.fashionmantraindia.com/,3.9,,"Panchratna, 2, SBI Society Rd, near 2, C N Vidhyalaya, Ambawadi, Ahmedabad, Gujarat 380006",Ambawadi,23.0206959,72.5497805,ChIJZ84SFuSEXjkRCXy_0e61EFE,https://www.google.com/maps/place/?q=place_id:ChIJZ84SFuSEXjkRCXy_0e61EFE,part_109,2026-09-20 16:41:36
INT-EXT EXPO,Exhibitions,Exhibition and trade center,Exhibition and trade center,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 95920 48025,https://intexexpo.in/,4.2,,"Ludhiana, Punjab 141120",389320,30.8176216,76.00051599999999,ChIJqeIm6p2DGjkRDpDdgMHzsio,https://www.google.com/maps/place/?q=place_id:ChIJqeIm6p2DGjkRDpDdgMHzsio,part_109,2026-09-20 16:41:36
Shyama Prasad Mukherjee Art Gallery,Exhibitions,Art gallery,Art gallery,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,4.4,,"7QXR+H8X, Race Course, Sadar, Rajkot, Gujarat 360001","Race Course, Sadar",22.2989957,70.7908581,ChIJ_Zc8qh_KWTkRfJH1qY-tVcs,https://www.google.com/maps/place/?q=place_id:ChIJ_Zc8qh_KWTkRfJH1qY-tVcs,part_109,2026-09-20 16:41:36
Mahelol state,Exhibitions,Historical place museum,Historical place museum,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,4.2,,"PGMC+7GP, Mahelol, Bhalaniya, Gujarat 389340",389320,22.733214,73.52131899999999,ChIJ81yxL3adYDkRbOyXHClfHac,https://www.google.com/maps/place/?q=place_id:ChIJ81yxL3adYDkRbOyXHClfHac,part_109,2026-09-20 16:41:36
