business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahakali Motor Rewinding,Motor Rewinding and Pump Repair,Electronics repair shop,"Electronics repair shop, Electric motor repair shop",391121,Gujarat circle,Vadodara Region,Vadodara East Division,"Agar BO, Alwa BO, Bhadarwa BO",+91 99242 05837,N/A,4.7,6.0,"near New School, Galsana, Gujarat 382460",391121,22.3797979,71.8771467,ChIJqUKhNQArWTkRU8tVUiUIYqE,https://www.google.com/maps/place/?q=place_id:ChIJqUKhNQArWTkRU8tVUiUIYqE,part_109,2026-09-20 17:05:28
Mahashakti Electric Motor Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,391121,Gujarat circle,Vadodara Region,Vadodara East Division,"Agar BO, Alwa BO, Bhadarwa BO",+91 98250 41947,N/A,4.9,41.0,"83, Gujrat State Highway, nr. abhilasha soc, opp. new Calectar office, Chandralok Society, Nandavana Society, Kedar Park Society, Anand, Gujarat 388001","Chandralok Society, Nandavana Society, Kedar Park Society",22.5444784,72.9666819,ChIJJY6inWFNXjkRN12uuIX3Uuc,https://www.google.com/maps/place/?q=place_id:ChIJJY6inWFNXjkRN12uuIX3Uuc,part_109,2026-09-20 17:05:28
Shiv Electric & Rewinding,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,391121,Gujarat circle,Vadodara Region,Vadodara East Division,"Agar BO, Alwa BO, Bhadarwa BO",N/A,N/A,5.0,7.0,"W26G+MJH ભુલા ફળિયા, ગુજરાત Bording, Khadsupa, Gujarat 396433",391121,20.9116933,73.0266058,ChIJK3CLPuz14DsRAQCR-fo9kd4,https://www.google.com/maps/place/?q=place_id:ChIJK3CLPuz14DsRAQCR-fo9kd4,part_109,2026-09-20 17:05:28
Noble Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,391121,Gujarat circle,Vadodara Region,Vadodara East Division,"Agar BO, Alwa BO, Bhadarwa BO",+91 90338 95629,https://noble-rewinding-works.grexa.site/,5.0,21.0,"Ganesh Flats, Sector 28, Gandhinagar, Gujarat 382028",Sector 28,23.244081299999998,72.6519677,ChIJOdfAtZorXDkR_yC_77lUryo,https://www.google.com/maps/place/?q=place_id:ChIJOdfAtZorXDkR_yC_77lUryo,part_109,2026-09-20 17:05:28
Perfect Electric Works,Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Electric motor store, Electrical engineer, Electrical repair shop, Electrical supply store, Electrician, Engineering consultant, Fabrication Engineer, Mechanical engineer",391121,Gujarat circle,Vadodara Region,Vadodara East Division,"Agar BO, Alwa BO, Bhadarwa BO",+91 99251 97650,https://perfect-electric-works.grexa.site/,5.0,23.0,"Aditya green complex, 15, opp. Rajoda Road, near NH 27, Rajoda, Bavla, Gujarat 382220",Rajoda,22.8448884,72.3720039,ChIJ418xybCVXjkRHEnGNUXD-3c,https://www.google.com/maps/place/?q=place_id:ChIJ418xybCVXjkRHEnGNUXD-3c,part_109,2026-09-20 17:05:28
Dj maruti And Submersible Motor Rewinding Workshop,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,391121,Gujarat circle,Vadodara Region,Vadodara East Division,"Agar BO, Alwa BO, Bhadarwa BO",+91 95867 08137,N/A,4.8,6.0,"Government School Rd, Amarnagar, Gujarat 364485",391121,21.7445108,70.8024622,ChIJ____v1ETWDkRVZa4YW00r34,https://www.google.com/maps/place/?q=place_id:ChIJ____v1ETWDkRVZa4YW00r34,part_109,2026-09-20 17:05:28
Kishan Rewinding Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,391121,Gujarat circle,Vadodara Region,Vadodara East Division,"Agar BO, Alwa BO, Bhadarwa BO",+91 98257 65057,N/A,4.7,15.0,"Bhanji Lavji Road, opp. Ramdhun Mandir, Panch Hatdi, Porbandar, Gujarat 360575",Panch Hatdi,21.6444402,69.6080906,ChIJ9SW2r080VjkR_MokrMaoxOA,https://www.google.com/maps/place/?q=place_id:ChIJ9SW2r080VjkR_MokrMaoxOA,part_109,2026-09-20 17:05:28
Y.R.ELECTRICALS,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,391121,Gujarat circle,Vadodara Region,Vadodara East Division,"Agar BO, Alwa BO, Bhadarwa BO",+91 81282 76254,https://www.youtube.com/@Y.R.electric,4.6,5.0,"Janta colony, near jumma masjid, Changa, Gujarat 388421",391121,22.5879486,72.80085369999999,ChIJAQAAsC1XXjkRGGotU-k6pG0,https://www.google.com/maps/place/?q=place_id:ChIJAQAAsC1XXjkRGGotU-k6pG0,part_109,2026-09-20 17:05:28
S.S. Moter Rewinding,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,391121,Gujarat circle,Vadodara Region,Vadodara East Division,"Agar BO, Alwa BO, Bhadarwa BO",N/A,N/A,,,"QJ58+7RG, Lilesra Rd, near Taqwa masjid, Lilesara, Gujarat 389001",391121,22.7581967,73.6170712,ChIJw5_ieZObYDkRLQ2B9zqdc-g,https://www.google.com/maps/place/?q=place_id:ChIJw5_ieZObYDkRLQ2B9zqdc-g,part_109,2026-09-20 17:05:28
Gujarat Electrical & rewinding,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,391121,Gujarat circle,Vadodara Region,Vadodara East Division,"Agar BO, Alwa BO, Bhadarwa BO",N/A,N/A,,,"Dayma Sakirhusen A, Rengan, Gujarat 391120",391121,21.9082541,73.6012666,ChIJJ6W9sOEFYDkR19wT2CmdGFc,https://www.google.com/maps/place/?q=place_id:ChIJJ6W9sOEFYDkR19wT2CmdGFc,part_109,2026-09-20 17:05:28
