business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CCTV SOLUTIONS,CCTV Installation and Security System,Security system supplier,Security system supplier,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 95121 45500,N/A,5.0,,"Rinki Chowkdi, opposite Bansal mall, Halol G I D C, Halol, Gujarat 389350",Halol G I D C,22.531418799999997,73.4650095,ChIJRf1ZEgMrXjkRcmcSVHuR4YE,https://www.google.com/maps/place/?q=place_id:ChIJRf1ZEgMrXjkRcmcSVHuR4YE,part_109,2026-09-20 16:41:29
AXRA SOLUTIONS,CCTV Installation and Security System,Security system supplier,"Security system supplier, Computer software store, Computer store",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 97699 67606,N/A,5.0,,"Shop No. 113, 2nd Floor, City Mall 1, Navjivan Mill Compound, Memon Market, Kalol, Gujarat 382721","Navjivan Mill Compound, Memon Market",23.241027,72.5021695,ChIJ3c3kdXIlXDkRf4yVNX8BYEo,https://www.google.com/maps/place/?q=place_id:ChIJ3c3kdXIlXDkRf4yVNX8BYEo,part_109,2026-09-20 16:41:29
ZIPDIFAST CCTV CAMERA,CCTV Installation and Security System,Security system supplier,"Security system supplier, Camera repair shop, Security system installation service, Video camera repair service",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 90233 61515,https://www.zipdifast.co.in/,5.0,,"shop No 36, platinum plaza, Navjivan Rd, Navjivan Mill Compound, mil, Memon Market, Kalol, Gujarat 382721","Navjivan Mill Compound, mil, Memon Market",23.240886999999997,72.5031904,ChIJDWJmEwAlXDkRg9iqyp9h-ys,https://www.google.com/maps/place/?q=place_id:ChIJDWJmEwAlXDkRg9iqyp9h-ys,part_109,2026-09-20 16:41:29
KR Tech & Security Systems,CCTV Installation and Security System,Security system supplier,"Security system supplier, Automation company, Electrician, Security guard service, Security system installation service, Solar Energy Company, Solar energy equipment supplier",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 95669 55668,https://www.krtechsolutions.in/,5.0,,"no.15/5, Kamakshi nagar, behind BDO office, Walajapet, Tamil Nadu 632513",389320,12.931336499999999,79.3662484,ChIJuRYcYfo1rTsRzlhZB1UNc7o,https://www.google.com/maps/place/?q=place_id:ChIJuRYcYfo1rTsRzlhZB1UNc7o,part_109,2026-09-20 16:41:29
"AB Security System - CCTV Installation, Repair & Service",CCTV Installation and Security System,Closed circuit television,Closed circuit television,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 80744 49550,N/A,4.8,,"1/A, 19-2-21/23/55, Basharat nagar, Rajan Colony, Tad Bun, Hyderabad, Telangana 500053","Basharat nagar, Rajan Colony, Tad Bun",17.343440299999997,78.456139,ChIJO7PtvO6XyzsRnD0anmRoZSE,https://www.google.com/maps/place/?q=place_id:ChIJO7PtvO6XyzsRnD0anmRoZSE,part_109,2026-09-20 16:41:29
Global Security Solutions,CCTV Installation and Security System,Security system installation service,Security system installation service,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 70139 74935,http://globalsecuritysolution.000webhostapp.com/,4.9,,"Shop No 3, Opposite: LIC office, Armur, Telangana 503224",389320,18.787514599999998,78.2854365,ChIJ_VWYAs7BzTsRB1ic5cKMWwo,https://www.google.com/maps/place/?q=place_id:ChIJ_VWYAs7BzTsRB1ic5cKMWwo,part_109,2026-09-20 16:41:29
CC Cameras Jagtial (Safe City Security Solutions),CCTV Installation and Security System,Security system installation service,Security system installation service,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 99638 63952,N/A,4.9,,"Bypass Road, opposite to PMR Grand Goldan Youth line, Vani Nagar, Jagtial, Telangana 505327",Vani Nagar,18.7889745,78.9205035,ChIJf6HjYgUTzTsRrwPmXS6sfvo,https://www.google.com/maps/place/?q=place_id:ChIJf6HjYgUTzTsRrwPmXS6sfvo,part_109,2026-09-20 16:41:29
SB cctv camera installation & service,CCTV Installation and Security System,Security system installation service,Security system installation service,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",N/A,N/A,5.0,,"At. Jethalaj., Ta, Kalol, Gujarat 382722",389320,23.131693,72.42823539999999,ChIJ2eCQZUedXjkR88lg5NOoto0,https://www.google.com/maps/place/?q=place_id:ChIJ2eCQZUedXjkR88lg5NOoto0,part_109,2026-09-20 16:41:29
D K cctv Security system,CCTV Installation and Security System,Home help service agency,Home help service agency,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 97279 18879,N/A,4.5,,"Shop no 2 Pushpak heights.Vitthal party plot Ni shame, KRC road, Sindbad, Kalol, Gujarat 382721","Sindbad, Pratap Pura Village",23.2540169,72.4795104,ChIJVcv8UZ8lXDkRAvWLecx8D08,https://www.google.com/maps/place/?q=place_id:ChIJVcv8UZ8lXDkRAvWLecx8D08,part_109,2026-09-20 16:41:29
ZIPDIFAST CCTV CAMERA,CCTV Installation and Security System,Security system installation service,"Security system installation service, Business networking company, Camera repair shop, Computer security service, Contractor, Manufacturer, Repair service, Video camera repair service, Wholesaler",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 99781 71515,http://www.zipdifast.co.in/,5.0,,"Ellora Appartment, 1/5, near Cambay hotel Tulip bunglow, Thaltej, Ahmedabad, Gujarat 380054",Thaltej,23.058811199999997,72.5235768,ChIJ8XgortiHXjkRN7JOo3evmqg,https://www.google.com/maps/place/?q=place_id:ChIJ8XgortiHXjkRN7JOo3evmqg,part_109,2026-09-20 16:41:29
NILKANTH INFOTECH,CCTV Installation and Security System,Security system installation service,"Security system installation service, Security system supplier",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 88666 45206,https://nilkanthinfotech.com/,4.9,511.0,"3rd Floor, Hilltown Impressa, Police Station, 309/310, near Nikol, Nikol, Ahmedabad, Gujarat 382350",Nikol,23.0427657,72.677802,ChIJHYJlzMGGXjkROO3J4TKso0g,https://www.google.com/maps/place/?q=place_id:ChIJHYJlzMGGXjkROO3J4TKso0g,part_109,2026-09-20 16:41:29
