business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TRISHUL SOUND DJ VIMAL,Sound and Light Rental,DJ service,DJ service,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 96247 66450,N/A,5.0,,"Kalol, Kalol INA, Gujarat 389330",389320,22.6168357,73.4613229,ChIJq-0RR7qDYDkRoUMzH2CdB2U,https://www.google.com/maps/place/?q=place_id:ChIJq-0RR7qDYDkRoUMzH2CdB2U,part_109,2026-09-20 16:41:24
Hertz Audio Visual Event Solution,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Event management company, Event planner, Stage lighting equipment supplier",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 98840 72055,N/A,5.0,,"4/5, Bharathiyar St, Santhosapuram, Vengavasal, Tambaram, Tamil Nadu 600073","Santhosapuram, Vengavasal",12.917865299999999,80.171431,ChIJmaLI95hfUjoRxJwS-4_Ehn8,https://www.google.com/maps/place/?q=place_id:ChIJmaLI95hfUjoRxJwS-4_Ehn8,part_109,2026-09-20 16:41:25
Gk Projector & Av Rentals,Sound and Light Rental,Equipment rental agency,"Equipment rental agency, Audio visual equipment supplier, Audiovisual equipment rental service, Event technology service, Party equipment rental service, Video conferencing equipment supplier, Video production service",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 99639 39311,https://gkprojectoravrentals.in/,4.9,,"Plot no 341, near Mahatma Gandhi statue, Dattatreya Colony, Yellamma Banda, Jagathgiri Gutta, Hyderabad, Telangana 500072","Dattatreya Colony, Yellamma Banda, Jagathgiri Gutta",17.5102977,78.4067969,ChIJ06lPWqWRyzsRhsogb6MzbfA,https://www.google.com/maps/place/?q=place_id:ChIJ06lPWqWRyzsRhsogb6MzbfA,part_109,2026-09-20 16:41:25
Everlive Professional Sound System,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Service establishment",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 88861 77701,N/A,4.9,,"Everlive Professional Sound System, 389320, India",389320,17.4360887,78.4183788,ChIJV9cBPfeRyzsRClqDuavGEkk,https://www.google.com/maps/place/?q=place_id:ChIJV9cBPfeRyzsRClqDuavGEkk,part_109,2026-09-20 16:41:25
Bhagya Audio Visual Audio Visual Rentals,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual consultant, Audio visual equipment supplier",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 92473 22265,https://bhagya-av.netlify.app/,5.0,,"1-3-449/2, Muggubasthi, Bhagyalaxmi Nagar, Kavadiguda, Hyderabad, Telangana 500080","Muggubasthi, Bhagyalaxmi Nagar, Kavadiguda",17.4227195,78.4895549,ChIJWcWk1faZyzsRCaU0dYizbQE,https://www.google.com/maps/place/?q=place_id:ChIJWcWk1faZyzsRCaU0dYizbQE,part_109,2026-09-20 16:41:25
Gurunanak Dj,Sound and Light Rental,DJ service,DJ service,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 98253 47489,N/A,5.0,,"Shop no- 69, B/h, municipal school, cycle lane, near Hariom Complex, Sabji market, Thakkarbapanagar, Ahmedabad, Gujarat 382350","Sabji market, Thakkarbapanagar",23.042113099999998,72.6436537,ChIJwVh1IOGHXjkRxHLsH-Ktwv0,https://www.google.com/maps/place/?q=place_id:ChIJwVh1IOGHXjkRxHLsH-Ktwv0,part_109,2026-09-20 16:41:25
"Doctor DJ- Best DJ, Sound & Projector Hire in Mumbai",Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual equipment supplier, DJ service, Event management company, Exhibition planner, Karaoke equipment rental service, Stage lighting equipment supplier, Stall installation service, Video conferencing equipment supplier, Video Conferencing Service Provider",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 97570 92220,https://doctordj.in/,4.9,,"Irla Rd, opposite Alfa stores, Navpada, Vile Parle East, Vile Parle West, Mumbai, Maharashtra 400056","Navpada, Vile Parle East, Vile Parle West",19.107754099999998,72.8395379,ChIJTRTFJ8bJ5zsRTygE1zLg31w,https://www.google.com/maps/place/?q=place_id:ChIJTRTFJ8bJ5zsRTygE1zLg31w,part_109,2026-09-20 16:41:25
Bright audiovisuals,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 95537 03737,https://brightaudiovisuals.in/,5.0,,"8-2-121, behind Value Zone Mall Road, Pratap Nagar, Nagarjuna Nagar colony, Punjagutta, Hyderabad, Telangana 500082","Pratap Nagar, Nagarjuna Nagar colony, Punjagutta",17.4306664,78.4485308,ChIJQ8adpRyRyzsRNvS0fkvKD7c,https://www.google.com/maps/place/?q=place_id:ChIJQ8adpRyRyzsRNvS0fkvKD7c,part_109,2026-09-20 16:41:25
Global Star Visions,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 80721 44779,N/A,4.7,,"56, Sivan Kovil S St, near Power House, Puthumavilangai, Muthu Thottam, Kodambakkam, Chennai, Tamil Nadu 600024","Puthumavilangai, Muthu Thottam, Kodambakkam",13.055731999999999,80.22009589999999,ChIJG7aCMvZnUjoR3mJa-eu23Wc,https://www.google.com/maps/place/?q=place_id:ChIJG7aCMvZnUjoR3mJa-eu23Wc,part_109,2026-09-20 16:41:25
Reynolds Sound & Lighting Service Pvt. Ltd.™ - Head Office,Sound and Light Rental,Equipment rental agency,"Equipment rental agency, Audio visual consultant, Audiovisual equipment rental service, Audio visual equipment repair service, Stage lighting equipment supplier",389320,Gujarat Circle,Vadodara Region,Panchmahals Division,"Derol R S SO, Bhadroli Khurd BO, Derol Gam BO",+91 80 2570 4481,http://www.reynoldonline.com/,4.1,,"10, 8th Cross, Rose Garden, Bazaar Street, Neelasandra, Bengaluru, Karnataka 560047","Rose Garden, Bazaar Street, Neelasandra",12.9531016,77.6173961,ChIJVVVVpeQ9rjsR2Q30V3xHRhA,https://www.google.com/maps/place/?q=place_id:ChIJVVVVpeQ9rjsR2Q30V3xHRhA,part_109,2026-09-20 16:41:25
