business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kidney Dialysis Center in Chhotaudepur (Gujarat) | The Renal Project,Dialysis Center,Dialysis center,Dialysis center,391125,Gujarat Circle,Vadodara Region,Vadodara East Division,"Bahadarpur SO Vadodara, Bamroli BO, Chhuchhapura BO",+91 91678 60981,N/A,4.8,5,"Shiv Complex, Bodeli-Chhotaudepur Road, At. Dholakia, Ta. Bodeli, Chhotaudepur, Gujarat 391135",391125,22.2732335,73.714902,ChIJi5jiYiZvYDkR3752EC412Lw,https://www.google.com/maps/place/?q=place_id:ChIJi5jiYiZvYDkR3752EC412Lw,part_109,2026-09-20 17:05:42
