business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahindra Amber Automobiles - SUV & Commercial Vehicle Showroom,Car Showroom and Used Car Dealer,Car dealer,Car dealer,389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 88799 63866,https://dealers-auto.mahindra.com/mahindra-amber-automobiles-suv-commercial-vehicle-showroom-amber-automobiles-car-dealer-shankar-nagar-dahod-473627/Home?utm_source=locator&utm_medium=googleplaces,4.7,533.0,"Shankar Nagar New, SH 12, Indore - Ahmedabad Hwy, opp. R.T.O Office, Shakar Nagar, Dahod, Gujarat 389151",Shakar Nagar,22.823412899999997,74.2657181,ChIJk54cO_4cYTkRccGzHSx2Eaw,https://www.google.com/maps/place/?q=place_id:ChIJk54cO_4cYTkRccGzHSx2Eaw,part_109,2026-09-20 16:45:50
"Maruti Suzuki ARENA (R B Cars, Devgarh Baria)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 8071 647 419,http://arenaofpiplodroaddevgarhbaria.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.2,36.0,"NH 62, beside Arihant Petrol Pump, Khodiyar Nagar Society, Devgardh, Devgadh Baria, Dangariya, Gujarat 389380","Khodiyar Nagar Society, Devgardh",22.714188699999998,73.9133291,ChIJv7hWmzjyYDkRztwf4z0qK2Y,https://www.google.com/maps/place/?q=place_id:ChIJv7hWmzjyYDkRztwf4z0qK2Y,part_109,2026-09-20 16:45:50
PRESIDENT HYUNDAI DAHOD,Car Showroom and Used Car Dealer,Hyundai dealer,"Hyundai dealer, Auto body parts supplier, Car dealer",389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 90990 96277,https://president.hyundaimotor.in/contact-us,4.7,842.0,"Ground Floor, Nr Dargah, R.S. No 239/4 of 2, Indore - Ahmedabad Hwy, Dahod, Nasirpur, Gujarat 389151",389380,22.822194,74.2506021,ChIJu-HDzKsdYTkRk5LDpGClwBk,https://www.google.com/maps/place/?q=place_id:ChIJu-HDzKsdYTkRk5LDpGClwBk,part_109,2026-09-20 16:45:50
Bajaj Auto Credit | New Bharat Automobiles Limdi | Two Wheeler Loan,Car Showroom and Used Car Dealer,Car finance and loan company,"Car finance and loan company, Financial planner, Loan agency",389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 88060 08806,https://www.bajajautocredit.com/,5.0,19.0,"Dahod Rd, Limkheda, Pratappura, Gujarat 389130",389380,22.8262724,73.9326549,ChIJkT5KATztYDkRBIaFqsm8QJ8,https://www.google.com/maps/place/?q=place_id:ChIJkT5KATztYDkRBIaFqsm8QJ8,part_109,2026-09-20 16:45:50
Indian Motors Mendra,Car Showroom and Used Car Dealer,Car dealer,Car dealer,389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 87808 58128,N/A,5.0,2.0,"Shop No 14, Mendra chokadi, Devgadh Baria, Mendra, Gujarat 389380",389380,22.6849801,73.9012237,ChIJD3DrNDLzYDkRa58eKQjY11g,https://www.google.com/maps/place/?q=place_id:ChIJD3DrNDLzYDkRa58eKQjY11g,part_109,2026-09-20 16:45:50
Yaa babji motors - LIMKHEDA TVS 3 WHEELER,Car Showroom and Used Car Dealer,DS Automobiles dealer,DS Automobiles dealer,389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 70460 81121,N/A,,,"SADGURU FOUNDATION, NEAR, OLD, Dahod Rd, Limkheda, Gujarat 389140",389380,22.8348434,73.9947591,ChIJS8aJ92PvYDkRSw0RNvg484Q,https://www.google.com/maps/place/?q=place_id:ChIJS8aJ92PvYDkRSw0RNvg484Q,part_109,2026-09-20 16:45:50
Lucky Auto Consultant,Car Showroom and Used Car Dealer,Car dealer,Car dealer,389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 96388 15815,N/A,4.0,2.0,"Indore - Ahmedabad Hwy, opp. Dargah, Dahod, Gujarat 389151",389380,22.8220527,74.25324119999999,ChIJQ1YYAJkdYTkRqIHqY2q3zxc,https://www.google.com/maps/place/?q=place_id:ChIJQ1YYAJkdYTkRqIHqY2q3zxc,part_109,2026-09-20 16:45:50
"Maruti Suzuki ARENA (Rb Cars, Dahod, Indor Road)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 80 3746 0320,http://arenaofindorroaddahod.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.1,293.0,"Indore - Ahmedabad Hwy, nr. Jain Shrimandhar Mandir, Shakar Nagar, Dahod, Gujarat 389151",Shakar Nagar,22.8253636,74.26677149999999,ChIJ49q99f8dYTkRYlpbccmIsHM,https://www.google.com/maps/place/?q=place_id:ChIJ49q99f8dYTkRYlpbccmIsHM,part_109,2026-09-20 16:45:51
"Cars24 - Buy, Sell, Finance Used Cars in OP Road, Vadodara",Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Audi dealer, BMW dealer, Car dealer, Car finance and loan company, Honda dealer, Hyundai dealer, Kia dealer, Suzuki dealer, Toyota dealer",389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 89297 59589,https://www.cars24.com/buy-used-cars-vadodara/?source=locationSelector&utm_source=gmb_buy&utm_medium=vadodara_gmb&utm_campaign=gmb_786,4.9,1768.0,"Plot no. 5, Old Padra Rd, opp. Ashutosh Hospital, near Akshar Chowk, Muj Mahuda, Vadodara, Gujarat 390012",Muj Mahuda,22.2824226,73.16683689999999,ChIJ16q_ka_PXzkRej1PHMsTTRU,https://www.google.com/maps/place/?q=place_id:ChIJ16q_ka_PXzkRej1PHMsTTRU,part_109,2026-09-20 16:45:51
"TATA.CARS Showroom - Parth Auto Hub Private Limited, Dahod",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto Accessories Store, Electric motor vehicle dealer",389380,Gujarat circle,Vadodara Region,Panchmahals Division,"Ambakhunt BO, Antela BO, Baina BO",+91 91672 06293,https://dealer-locator.cars.tatamotors.com/tata-cars-showroom-parth-auto-hub-private-limited-dahod-car-dealer-nasirpur-dahod-485534/Home?utm_source=locator&utm_medium=googleplaces,4.4,19.0,"House No 1, 1/3 & 1/1/4, Indore - Ahmedabad Hwy, Nasirpur, Dahod, Gujarat 389151",389380,22.821324999999998,74.24968009999999,ChIJp19BaqQdYTkRHCdLqPsjSpE,https://www.google.com/maps/place/?q=place_id:ChIJp19BaqQdYTkRHCdLqPsjSpE,part_109,2026-09-20 16:45:51
