business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Om Medical Store,24 Hour Pharmacy,Pharmacy,Pharmacy,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 90991 72909,N/A,3.5,8.0,"Shree Ram Avenue Anur Estate, Soma Talav Road, Dabhoi Road, Shree Jagdish Hospital, Opp. MM Vohra Showroom, Near Soma Talav, Pratap Nagar, Soma Talav, Vadodara, Gujarat 390025","Shree Jagdish Hospital, Opp. MM Vohra Showroom, Near Soma Talav, Pratap Nagar, Soma Talav",22.2777159,73.2323859,ChIJRVbCrAvFXzkR5yfRM6FXN9Q,https://www.google.com/maps/place/?q=place_id:ChIJRVbCrAvFXzkR5yfRM6FXN9Q,part_109,2026-09-20 16:48:27
Chehar Enterprise,24 Hour Pharmacy,Pharmacy,Pharmacy,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,N/A,N/A,4.0,1.0,"Shivam Apartment, Karalibag, H9 105, Anand Nagar, Karelibagh, Vadodara, Gujarat 390022","Amit Nagar, Sangam Society, Anand Nagar, Karelibagh",22.323639099999998,73.2063125,ChIJV0VhBHPPXzkRgn2h_FznVi8,https://www.google.com/maps/place/?q=place_id:ChIJV0VhBHPPXzkRgn2h_FznVi8,part_109,2026-09-20 16:48:27
VISHAL CHEMIST,24 Hour Pharmacy,Pharmacy,Pharmacy,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,N/A,N/A,,,"85XG+WWV, Canal Rd, TP 13, Chhani Jakatnaka, Vadodara, Gujarat 390024","TP 13, Chhani Jakatnaka",22.349864699999998,73.177291,ChIJ9b118SvJXzkRP-4W39OTqMI,https://www.google.com/maps/place/?q=place_id:ChIJ9b118SvJXzkRP-4W39OTqMI,part_109,2026-09-20 16:48:27
CBR medicose 24*7 pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 88600 33642,N/A,4.6,,"CBR hospital, main, Sunday Market Rd, Adarsh Enclave, Aya Nagar, New Delhi, Delhi 110047","Adarsh Enclave, Aya Nagar",28.4746955,77.1302302,ChIJddu1b7IfDTkR3z1VRSW-c1E,https://www.google.com/maps/place/?q=place_id:ChIJddu1b7IfDTkR3z1VRSW-c1E,part_109,2026-09-20 16:48:28
24/7 Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,N/A,N/A,5.0,,"5PC8+QHV, Tulsi Marg, Tayal Bagh Colony, Hisar, Haryana 125001",Tayal Bagh Colony,29.1719796,75.7164087,ChIJF_6JLwAzEjkR55LKk4ZPJmE,https://www.google.com/maps/place/?q=place_id:ChIJF_6JLwAzEjkR55LKk4ZPJmE,part_109,2026-09-20 16:48:28
"Narayana Health 24/7 Pharmacy Gurugram | Chemist, Drug Store & All Medicines",24 Hour Pharmacy,Pharmacy,"Pharmacy, First aid station, Orthopedic supplies store, Pharmaceutical Products Wholesaler",390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 80 6215 4271,https://www.narayanahealth.org/hospitals/gurugram/narayana-superspeciality-hospital-gurugram?utm_source=Googlemaps&utm_medium=GMB,4.0,,"Block - V, DLF Phase - III, Plot 3201, Lane Number V-37, Nathupur, Sector 24, Gurugram, Haryana 122010","Nathupur, Sector 24",28.4978457,77.1019641,ChIJ-SDW_wAZDTkR2TLiMY9Z4K4,https://www.google.com/maps/place/?q=place_id:ChIJ-SDW_wAZDTkR2TLiMY9Z4K4,part_109,2026-09-20 16:48:28
All's Well Medicos - Best Pharmacist in area,24 Hour Pharmacy,Pharmacy,Pharmacy,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 90235 82567,N/A,5.0,,"Shop 16, Samanvay Samipya, Sama Harni, Link Road, opp. Ambe Vidhyala, Vadodara, Gujarat 390024","BSNL Colony, Karelibagh",22.341037099999998,73.2115149,ChIJq-vVawvPXzkRoy_lHeK3sq4,https://www.google.com/maps/place/?q=place_id:ChIJq-vVawvPXzkRoy_lHeK3sq4,part_109,2026-09-20 16:48:28
Jay Ambe Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,N/A,N/A,5.0,2.0,"85PV+M6C, Sama Rd, Raghuvir Nagar, Anandvan Society, New Sama, Vadodara, Gujarat 390008","Raghuvir Nagar, Anandvan Society, New Sama",22.3366988,73.193015,ChIJYbmIFLHPXzkRO7_D9YoGPe8,https://www.google.com/maps/place/?q=place_id:ChIJYbmIFLHPXzkRO7_D9YoGPe8,part_109,2026-09-20 16:48:29
UMA AMAR MEDICINES,24 Hour Pharmacy,Pharmacy,Pharmacy,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 89050 33136,N/A,5.0,5.0,"B-5, Chandralok Complex, opp. Kashiba Hospital, Karelibagh, Vadodara, Gujarat 390018","Kirti Kunj Society, Pratiksha Society, Karelibagh",22.315470899999998,73.19568989999999,ChIJcceZEHDPXzkRrqCijMgwa9s,https://www.google.com/maps/place/?q=place_id:ChIJcceZEHDPXzkRrqCijMgwa9s,part_109,2026-09-20 16:48:29
Dinyar Medical Store,24 Hour Pharmacy,Store,Store,390002,Gujarat Circle,Vadodara Region,Vadodara West Division,Fateganj HO,+91 265 242 0243,http://dinyarmedical.com/,4.2,6.0,"Chimna bai Tower, Vinoba Bhave Rd, Siyapura, Raopura, Mandvi, Vadodara, Gujarat 390001","Siyapura, Raopura, Mandvi",22.3032523,73.199559,ChIJAQAAUF_PXzkRJA7PYZJMMdM,https://www.google.com/maps/place/?q=place_id:ChIJAQAAUF_PXzkRJA7PYZJMMdM,part_109,2026-09-20 16:48:29
