business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A-1 FARASKHANA AND DECORATORS,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 85350 27686,N/A,4.5,4.0,"Khatki bada, Neer vidhut locoshed, Ashapuri road, Navayard, Vadodara, Gujarat 390002","Navayard, Ram Wadi",22.3347242,73.1721912,ChIJrUWi2ffJXzkRGZQJBIVOpDo,https://www.google.com/maps/place/?q=place_id:ChIJrUWi2ffJXzkRGZQJBIVOpDo,part_109,2026-09-20 16:48:02
Jay Ambe Faraskhana,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Home goods store",390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 98259 74093,N/A,3.8,5.0,"Amar Krupa, Susen - Tarsali Ring Rd, Makarpura GIDC, Manjalpur, Vadodara, Gujarat 390010","Makarpura GIDC, Manjalpur",22.2582061,73.19573299999999,ChIJWeLnvs3FXzkRknYf0ek2W_U,https://www.google.com/maps/place/?q=place_id:ChIJWeLnvs3FXzkRknYf0ek2W_U,part_109,2026-09-20 16:48:02
Shree Ganesh Faraskhana and Event,Tent House and Shamiana,Event planner,Event planner,390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 94283 01720,N/A,4.4,,"Tandalja Rd, Ayeshapark, Tandalja, Vadodara, Gujarat 390012","Ayeshapark, Tandalja",22.288468299999998,73.1552152,ChIJD67AhC_GXzkRm18gzI0BFTE,https://www.google.com/maps/place/?q=place_id:ChIJD67AhC_GXzkRm18gzI0BFTE,part_109,2026-09-20 16:48:03
Hemangi Faraskhana & Decorators - Wedding Planner In New Sama Road,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Event management company",390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 94275 91243,N/A,5.0,,"ff...E/10,Aradhana society b/h nizampura st, opposit balgopal garba ground, New Sama Rd, depo, Vadodara, Gujarat 390024","Aradhana Society, depo, Nizampura",22.341286699999998,73.1800997,ChIJW-zkGdfIXzkR0HMSFq-VoLM,https://www.google.com/maps/place/?q=place_id:ChIJW-zkGdfIXzkR0HMSFq-VoLM,part_109,2026-09-20 16:48:03
Hitesh Faraskhana,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Event management company, Wedding service",390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 99095 03220,N/A,5.0,,"86CM+QR2, Beside My Shannen School, Viswakarmanager, Behind Mukhinager,, Sayaji Township Road, Vadodara, Gujarat 390022","Ravaliya Mahudevegon, Harni",22.321897999999997,73.2345093,ChIJj4LpqZ7PXzkROklCqRXMV9w,https://www.google.com/maps/place/?q=place_id:ChIJj4LpqZ7PXzkROklCqRXMV9w,part_109,2026-09-20 16:48:03
Shiv Decoration And Faraskhana,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 265 248 8850,N/A,,,"858W+FCJ, Sayajibaug Rd, near Buddhdev Char Rasta, Kirti Kunj Society, Vitthal Nagar, Karelibagh, Vadodara, Gujarat 390018","Kirti Kunj Society, Vitthal Nagar, Karelibagh",22.3162147,73.1960055,ChIJJ56AuEXPXzkR0DzD8mQF0q8,https://www.google.com/maps/place/?q=place_id:ChIJJ56AuEXPXzkR0DzD8mQF0q8,part_109,2026-09-20 16:48:03
Om Janta Faraskhana,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",N/A,N/A,,,"Nr. Jalaram Temple, Bahar Faliya, Sankheda, Gujarat 391145",390001,22.171602399999998,73.58145329999999,ChIJl2Q7DS1zYDkRLNigFKI1J80,https://www.google.com/maps/place/?q=place_id:ChIJl2Q7DS1zYDkRLNigFKI1J80,part_109,2026-09-20 16:48:03
GAYTRI MANDAP,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",N/A,N/A,5.0,,"23JQ+3WH, Karjan, Miyagam, Gujarat 391240",390001,22.030175099999997,73.0898533,ChIJfweCcQDrXzkRJHCaV0Po5nY,https://www.google.com/maps/place/?q=place_id:ChIJfweCcQDrXzkRJHCaV0Po5nY,part_109,2026-09-20 16:48:03
Deep tent supplier,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 73595 51897,N/A,5.0,1.0,"90, behind vijay nagar, Vijay Nagar, Tarsali, Vadodara, Gujarat 390009","Vijay Nagar, Tarsali",22.2571674,73.2204143,ChIJQ7ENRAzFXzkRKTvPG8-wUck,https://www.google.com/maps/place/?q=place_id:ChIJQ7ENRAzFXzkRKTvPG8-wUck,part_109,2026-09-20 16:48:04
DEEPAK TENT WORK,Tent House and Shamiana,Store,Store,390001,Gujarat Circle,Vadodara Region,Vadodara East Division,"Vadodara HO, Khanderao Market SO, Madanzampa SO",+91 98257 47994,N/A,5.0,2.0,"AJWA HIGHWAY AJWA ROAD, Harni, Vadodara, Gujarat 390022",Harni,22.333975199999998,73.2426407,ChIJTb2mOlvPXzkR8-zOROgdmUg,https://www.google.com/maps/place/?q=place_id:ChIJTb2mOlvPXzkR8-zOROgdmUg,part_109,2026-09-20 16:48:04
