business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shakti Chemicals,Chemical Wholesalers,Chemical Manufacturer,"Chemical Manufacturer, Chemical Exporter, Chemical plant, Exporter, Import export company, Industrial chemicals wholesaler, Manufacturer, Oilfield",389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",+91 2676 247 355,https://shaktichemicals.com/,4.9,,"Halol Baroda Road, Taluka-Halol, District Panchmahal, Vadodara, Gujarat 389350",389350,22.4637645,73.4382488,ChIJtaL-r3fVXzkRnGMRu2ItiFs,https://www.google.com/maps/place/?q=place_id:ChIJtaL-r3fVXzkRnGMRu2ItiFs,part_109,2026-09-20 16:43:50
MAYUR CHEMICAL INDUSTRIES HALOL,Chemical Wholesalers,Chemical plant,Chemical plant,389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",N/A,N/A,5.0,,"11/3 & 11/4, Rameshra Rd, Vav, Gutal, Gujarat 389350",Vav,22.372294399999998,73.4337528,ChIJgydlMgB_YDkRb8qjVnng4e8,https://www.google.com/maps/place/?q=place_id:ChIJgydlMgB_YDkRb8qjVnng4e8,part_109,2026-09-20 16:43:50
Alpha Chemicals,Chemical Wholesalers,Industrial chemicals wholesaler,Industrial chemicals wholesaler,389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",N/A,https://m.indiamart.com/alpha-chemicals-halol/,5.0,,"9-Tirth villa, kanjari, Halol Bypass Rd, Halol, Gujarat 389350",Tirth Villa Society,22.5106352,73.4520098,ChIJdfx18rvVXzkRDzreJjLFJvI,https://www.google.com/maps/place/?q=place_id:ChIJdfx18rvVXzkRDzreJjLFJvI,part_109,2026-09-20 16:43:50
Siddhi Chemicals,Chemical Wholesalers,Household chemicals supplier,Household chemicals supplier,389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",N/A,N/A,2.5,,"Vitthalpura, Adarsh Society, Halol, Gujarat 389350","Vitthalpura, Adarsh Society",22.504447499999998,73.4721325,ChIJt5HTPfp_YDkRBV2cNw6xVKQ,https://www.google.com/maps/place/?q=place_id:ChIJt5HTPfp_YDkRBV2cNw6xVKQ,part_109,2026-09-20 16:43:50
"Shree Shakti Industries ""SSI"" Vadodara",Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",+91 6355 742 848,http://ssiindia.in/,4.9,12.0,"At. Khandiwada, Halol - Vadodara Rd, Tal, Waghodia, Vadodara, Gujarat 391510","Tal, Waghodia",22.4596475,73.4228837,ChIJPyKLtprTXzkRuR2lXxdamEg,https://www.google.com/maps/place/?q=place_id:ChIJPyKLtprTXzkRuR2lXxdamEg,part_109,2026-09-20 16:43:50
Shree Ganesh Chemicals,Chemical Wholesalers,Chemical Manufacturer,"Chemical Manufacturer, Cosmetic Products Manufacturer, Exporter, FMCG Manufacturer, Household chemicals supplier, Manufacturer",389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",+91 98989 11500,http://www.sgchem.in/,4.8,37.0,"ChitreKutir, nr. Amitpark Society, opp. Vishalnagar, Isanpur, Ahmedabad, Gujarat 382443","Prathama Society, Isanpur",22.9800491,72.5948315,ChIJAQAAAF-PXjkR0uq4hRKEfcc,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAF-PXjkR0uq4hRKEfcc,part_109,2026-09-20 16:43:50
tide industries,Chemical Wholesalers,Manufacturer,Manufacturer,389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",+91 2676 223 524,https://tideind.com/,3.0,4.0,"GF9F+563, behind telephone exchange, Abhetwa, Pratappura Part, Halol, Gujarat 389350",Abhetwa,22.517895,73.4730325,ChIJRSLMRuJ_YDkRF4ZfBdEfr6Y,https://www.google.com/maps/place/?q=place_id:ChIJRSLMRuJ_YDkRF4ZfBdEfr6Y,part_109,2026-09-20 16:43:50
GFL LTD Ranjeet Nagar halol,Chemical Wholesalers,Manufacturer,Manufacturer,389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",N/A,N/A,3.9,23.0,"GHJX+C94, Ghoghamba, Kankodakui, Gujarat 389360",389350,22.5310238,73.5984579,ChIJf_p1eQCHYDkRxOexch0XaYY,https://www.google.com/maps/place/?q=place_id:ChIJf_p1eQCHYDkRxOexch0XaYY,part_109,2026-09-20 16:43:50
Asoj Soft Caps Private Limited,Chemical Wholesalers,Manufacturer,Manufacturer,389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",+91 2668 281 177,http://www.asojsoftcaps.com/,4.0,21.0,"Halol - Vadodara Rd, Halol, Khandiwada, Gujarat 391510",389350,22.4615398,73.4061083,ChIJuUbP2KzIXzkRDeUqOSmPzEk,https://www.google.com/maps/place/?q=place_id:ChIJuUbP2KzIXzkRDeUqOSmPzEk,part_109,2026-09-20 16:43:50
TerraTech Chemicals (I) Pvt. Ltd.,Chemical Wholesalers,Chemical plant,Chemical plant,389350,Gujarat Circle,Vadodara Region,Panchmahals Division,"Halol Bazar SO, Halol SO, Arad BO",+91 79 4891 9263,http://terratech.in/,4.7,18.0,"Plot No. 459-470, Ashwamegh Estate-2, Nr. Bajaj Food Ltd, Opp. M.N. Desai Petrol Pump, Ahmedabad-Bavla, Highway, Changodar, Gujarat 382213",389350,22.9228769,72.4487157,ChIJ6Tgxu8KQXjkRoNb3E2U3BRo,https://www.google.com/maps/place/?q=place_id:ChIJ6Tgxu8KQXjkRoNb3E2U3BRo,part_109,2026-09-20 16:43:50
