business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ambica Flower House,Flower Decorator,Florist,"Florist, Wholesale florist",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 96011 01188,http://www.ambicaflowerhouse.com/,4.7,122.0,"Mali Vad, Dabhan Bhagol, Station Rd, near new bombay restaurant, Junaraopura, Nadiad, Gujarat 387001",Junaraopura,22.6969529,72.8611913,ChIJTdxHdw5bXjkR95me2GsSElA,https://www.google.com/maps/place/?q=place_id:ChIJTdxHdw5bXjkR95me2GsSElA,part_107,2026-09-20 16:40:17,4231
Arun phool ghar,Flower Decorator,Wholesale florist,Wholesale florist,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 88493 36731,N/A,5.0,10.0,"Dabhan Bhagol, shreenathji pole, 874, near chavda brothers store, Ghodia Bazar, Nadiad, Gujarat 387001",Ghodia Bazar,22.696146199999998,72.86067299999999,ChIJkZTYnk9bXjkR9OkkvNKv1yU,https://www.google.com/maps/place/?q=place_id:ChIJkZTYnk9bXjkR9OkkvNKv1yU,part_107,2026-09-20 16:40:17,4232
Siddhi Vinayak Flowers,Flower Decorator,Florist,Florist,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98984 94365,N/A,4.5,46.0,"G1, Merqury Complex 1, Vanyavad, opp. BAPS, Nutan Park Society, Nadiad, Gujarat 387003",Nutan Park Society,22.6860715,72.8752488,ChIJe0EDASdbXjkRV2wAbIUTXao,https://www.google.com/maps/place/?q=place_id:ChIJe0EDASdbXjkRV2wAbIUTXao,part_107,2026-09-20 16:40:17,4233
MAADHAV FLORA AND DECOR,Flower Decorator,Event planner,Event planner,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98981 51959,https://www.instagram.com/maadhav_flora_n_decor,5.0,145.0,"Shop No. 12, 1st floor, Shubham Tower, Nr.Udgam School, Ambe nagar, Thaltej, Ahmedabad, Gujarat 380051","Ambe nagar, Thaltej",23.0516623,72.5209952,ChIJKY9Fk_yDXjkR1JIK3DC5rNs,https://www.google.com/maps/place/?q=place_id:ChIJKY9Fk_yDXjkR1JIK3DC5rNs,part_107,2026-09-20 16:40:17,4234
Samir Florist,Flower Decorator,Florist,Florist,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,,,"Gota, Ahmedabad, Gujarat 382481",Gota,23.101903399999998,72.5391284,ChIJadylJyGDXjkRPEEXqNz7FRU,https://www.google.com/maps/place/?q=place_id:ChIJadylJyGDXjkRPEEXqNz7FRU,part_107,2026-09-20 16:40:17,4235
Shankar Flower Mart & balloon decoration,Flower Decorator,Florist,Florist,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 78029 52088,https://shankar-bloom-gallery.lovable.app/,4.9,85.0,"Shankar flower mart mali Chakla, IP Patel Rd, Borsad, Gujarat 388540",Vavdi Mohalla,22.40871,72.8980033,ChIJ4_LX3HWtXzkRGjmh6A8-3u4,https://www.google.com/maps/place/?q=place_id:ChIJ4_LX3HWtXzkRGjmh6A8-3u4,part_107,2026-09-20 16:40:17,4236
Mahek flower mart,Flower Decorator,Florist,"Florist, Flower delivery",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98983 97771,N/A,4.9,24.0,"mahek flower, mochi bazaar, Dholka, Buraj Rd, Radhanpuri, Ahmedabad, Gujarat 382225",Radhanpuri,22.7276703,72.44212,ChIJZRtvm4nsXjkRqcX5reX3jXs,https://www.google.com/maps/place/?q=place_id:ChIJZRtvm4nsXjkRqcX5reX3jXs,part_107,2026-09-20 16:40:17,4237
Jatin Flower Mart,Flower Decorator,Florist,"Florist, Flower delivery, Flower designer",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 79840 86066,N/A,4.9,25.0,"Dalapura Court Road, Vadabazar, Dakor, Gujarat 388225",Appu Society,22.752979,73.14670439999999,ChIJ9ataii05XjkRqBb9qDw9yMo,https://www.google.com/maps/place/?q=place_id:ChIJ9ataii05XjkRqBb9qDw9yMo,part_107,2026-09-20 16:40:17,4238
Ranchhodrai Florist,Flower Decorator,Florist,Florist,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 73590 72459,N/A,4.9,41.0,"M4V5+6MW, near taluka panchayat, Umreth, Gujarat 388220",387635,22.6931524,73.1092132,ChIJ02PSeIM5XjkRNOS8vOscFMc,https://www.google.com/maps/place/?q=place_id:ChIJ02PSeIM5XjkRNOS8vOscFMc,part_107,2026-09-20 16:40:17,4239
Shital florist,Flower Decorator,Flower delivery,"Flower delivery, Balloon artist, Balloon store, Flower designer",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 96014 94492,https://www.instagram.com/shital_florist/profilecard/?igsh=MW56bGZreG03NnB6Ng==,3.3,4.0,"Buraj Rd, mochi bazar, Dholka, Gujarat 382225",mochi bazar,22.7276401,72.44206009999999,ChIJA8TRABntXjkRsuAgiYfh1sI,https://www.google.com/maps/place/?q=place_id:ChIJA8TRABntXjkRsuAgiYfh1sI,part_107,2026-09-20 16:40:17,4240
