business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shah clinic,Clinics,Medical clinic,Medical clinic,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,,,"Shah colony, Rudan, Gujarat 387335",Shah colony,22.8833183,72.905811,ChIJF5o7451pXjkR3Q7zHc25Dss,https://www.google.com/maps/place/?q=place_id:ChIJF5o7451pXjkR3Q7zHc25Dss,part_107,2026-09-20 16:40:05,1846
Aarohi Clinic,Clinics,Doctor,Doctor,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98799 79163,N/A,4.0,,"Aral Nr Uttar Buniyadi School Aral Mudel Ratanpur, Gam Road, Aral, Gujarat 387635",387635,22.971553999999998,72.923425,ChIJh3NUJjxvXjkRFZ7oijMJV5o,https://www.google.com/maps/place/?q=place_id:ChIJh3NUJjxvXjkRFZ7oijMJV5o,part_107,2026-09-20 16:40:05,1847
Maa clinic,Clinics,Doctor,Doctor,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 87805 55465,N/A,4.5,,"Maa clinic, gogjipura, chhipadi, kathlal, Kathlal, Gujarat 387635",387635,22.951998699999997,72.9188669,ChIJX6873TFvXjkRbzo8im_XO2A,https://www.google.com/maps/place/?q=place_id:ChIJX6873TFvXjkRbzo8im_XO2A,part_107,2026-09-20 16:40:05,1848
Krishna Clinic,Clinics,General practitioner,"General practitioner, Hospital equipment and supplies",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,,"torna, Kapadvanj, Gujarat 387365",387635,22.9675026,72.98983609999999,ChIJpXONBIFuXjkRB_PaEQ-uKG4,https://www.google.com/maps/place/?q=place_id:ChIJpXONBIFuXjkRB_PaEQ-uKG4,part_107,2026-09-20 16:40:05,1849
Badarpur Arogy Kendra,Clinics,Medical clinic,Medical clinic,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,,,"2V3G+JC6, Badarpur, Gujarat 387635",387635,23.0040431,72.87600359999999,ChIJ_03rsUplXjkRYtrGFlrcK0c,https://www.google.com/maps/place/?q=place_id:ChIJ_03rsUplXjkRYtrGFlrcK0c,part_107,2026-09-20 16:40:05,1850
VISHWA CLINIC,Clinics,Doctor,Doctor,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98795 15474,N/A,4.6,,"O1, Maine Bazaar, Aatarsumba, Nikol, Gujarat 387610",387635,23.0517702,72.9673917,ChIJK4tKVStxXjkR24g2XEc1UQg,https://www.google.com/maps/place/?q=place_id:ChIJK4tKVStxXjkR24g2XEc1UQg,part_107,2026-09-20 16:40:05,1851
Gurudev Clinic,Clinics,Doctor,Doctor,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 94286 46101,N/A,4.3,,"Chokdi, Kathlal, Gujarat 387630",Chokdi,22.8912372,72.9857377,ChIJlc4ew_9pXjkR-rGt0liZNeg,https://www.google.com/maps/place/?q=place_id:ChIJlc4ew_9pXjkR-rGt0liZNeg,part_107,2026-09-20 16:40:05,1852
Kathlal Orthopaedic Hospital,Clinics,Orthopedic clinic,Orthopedic clinic,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 70168 52270,N/A,5.0,,"Orthopedic Hospital, st bus stand, beside C D Patel Clinic, opposite kathlal, Kathlal, Gujarat 387630",387635,22.899819299999997,72.99038569999999,ChIJg1bJkp1pXjkRjOyWN0DzzkU,https://www.google.com/maps/place/?q=place_id:ChIJg1bJkp1pXjkRjOyWN0DzzkU,part_107,2026-09-20 16:40:05,1853
Trisha clinic bhaner,Clinics,Medical clinic,Medical clinic,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99780 83030,N/A,5.0,,"opposite umiya mata temple, opposite Dairy, Bhaner, Kathlal, Gujarat 387630",387635,22.878666,72.9712108,ChIJH8ZGYWBpXjkRKzPu-dYZtQM,https://www.google.com/maps/place/?q=place_id:ChIJH8ZGYWBpXjkRKzPu-dYZtQM,part_107,2026-09-20 16:40:05,1854
Gayatri clinic (Ratvanu davakhanu),Clinics,Medical clinic,Medical clinic,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,,"near Baliyadev temple, opp. panjrapol, Haldharvas, Gujarat 387105",387635,22.9383625,72.864322,ChIJ9dYGoKllXjkR3WuDqpNtQRE,https://www.google.com/maps/place/?q=place_id:ChIJ9dYGoKllXjkR3WuDqpNtQRE,part_107,2026-09-20 16:40:05,1855
Maharshi Clinic,Clinics,Medical clinic,"Medical clinic, Hospital",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 70969 59433,N/A,4.3,,"Mangalam complex, Balasinor Rd, Pithai, Kathlal, Gujarat 387630",Pithai,22.8906585,72.9868363,ChIJs9k_xUxpXjkR8H378zmkjIk,https://www.google.com/maps/place/?q=place_id:ChIJs9k_xUxpXjkR8H378zmkjIk,part_107,2026-09-20 16:40:05,1856
Santosh Clinck,Clinics,Dental clinic,Dental clinic,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 70160 83318,N/A,5.0,,"Santosh Clinck,Chhipadi,Kathlal Chhipadi, Kathlal, Gujarat 387635",387635,22.9573906,72.91686659999999,ChIJcUTuifpvXjkRcsyLYJP1c4w,https://www.google.com/maps/place/?q=place_id:ChIJcUTuifpvXjkRcsyLYJP1c4w,part_107,2026-09-20 16:40:05,1857
Krupa Clinic,Clinics,Medical clinic,"Medical clinic, Doctor",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98250 25206,N/A,5.0,,"NR.Gram Pachayat,. Rudan, Mahemdabad, Gujarat 387335",387635,22.882981299999997,72.9065233,ChIJjb7ZqlFpXjkRF9IlV1qWY8s,https://www.google.com/maps/place/?q=place_id:ChIJjb7ZqlFpXjkRF9IlV1qWY8s,part_107,2026-09-20 16:40:05,1858
Ved Clinic Dr Vimalsinh Solanki,Clinics,Medical clinic,Medical clinic,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,,"Ved Clinic, At, Aatarsumba, Kapadwanj, Gujarat 387610",387635,23.0527259,72.9674939,ChIJu8qdxLZxXjkRk4hwdTdaJ-s,https://www.google.com/maps/place/?q=place_id:ChIJu8qdxLZxXjkRk4hwdTdaJ-s,part_107,2026-09-20 16:40:05,1859
ASTHA CLINIC,Clinics,Medical clinic,Medical clinic,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 92270 41959,N/A,,,"Nilkanth Complex, 5, Apruji Rd, Navapura, Sarkhej, Chhipdi, Gujarat 387635","Navapura, Sarkhej",22.9838648,72.8737977,ChIJBZrl24VlXjkRAsOGZCEKlWo,https://www.google.com/maps/place/?q=place_id:ChIJBZrl24VlXjkRAsOGZCEKlWo,part_107,2026-09-20 16:40:05,1860
