business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Cleancity Office Solutions Pvt Ltd,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,Cleaning products supplier,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 93281 11242,http://www.cospl.in/,4.7,50.0,"85PF+5FV Nutan Gujarat Industrial Estate, 839/2, Old Chhani Rd, Navi Ashapuri, Ram Wadi, Vadodara, Gujarat 390024","Navi Ashapuri, Ram Wadi",22.3392397,73.1734942,ChIJa3GSYsfJXzkRuC2ZG3sciuI,https://www.google.com/maps/place/?q=place_id:ChIJa3GSYsfJXzkRuC2ZG3sciuI,part_107,2026-09-20 16:40:20,4379
THE CLEAN HOUSE ENTERPRISE,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Manufacturer",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,https://www.thecleanhouse.co.in/,5.0,1.0,"Plot No. 2, Vrundavan Industrial 1/A, Inside J.K. Industrial Zone Village Piplana,Ta. Kotda Sangani, Dist. Rajkot, Gujarat-360030 PIPLANA,RAJKOT, Gujarat 360030",387635,22.145399299999998,70.85805979999999,ChIJC_tJcdlLWDkRa66_MPmuIZU,https://www.google.com/maps/place/?q=place_id:ChIJC_tJcdlLWDkRa66_MPmuIZU,part_107,2026-09-20 16:40:20,4380
A R ENTERPRISES,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Household goods wholesaler, Industrial vacuum equipment supplier, Janitorial equipment supplier, Manufacturer",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98241 39769,http://arenterprisesvapi.com/,5.0,113.0,"Shop no 1, Darul Iman C, Musa residency, Silvassa - Vapi Rd, near dadra nagar, Chanod Colony, Dungra, Vapi, Gujarat 396193",Chanod Colony,20.3280945,72.9570033,ChIJgT4T4kDO4DsRvy4Wwo5mVZw,https://www.google.com/maps/place/?q=place_id:ChIJgT4T4kDO4DsRvy4Wwo5mVZw,part_107,2026-09-20 16:40:20,4381
Astrum Chemicals,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,"Cleaning products supplier, Chemical Manufacturer, Chemical wholesaler, Supplier, House cleaning service, Household chemicals supplier, Industrial chemicals wholesaler, Manufacturer, Wholesaler",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 92777 55777,https://www.astrumchemicals.com/,4.9,,"Plot no. 19, Shrinath Estate Behind Kedar Cotspin Pvt. Ltd, Narol - Vatva Rd, behind Gujcomasol, Narolgam, Ahmedabad, Gujarat 382405","Govindwadi, Narolgam",22.9643816,72.59625609999999,ChIJcx00i1yPXjkRzQkn919u8pI,https://www.google.com/maps/place/?q=place_id:ChIJcx00i1yPXjkRzQkn919u8pI,part_107,2026-09-20 16:40:21,4382
YASH ENTERPRISE,Cleaning and Hotel Supplier shops/ wholesalers,Manufacturer,"Manufacturer, Cleaning products supplier, Household goods wholesaler, Industrial chemicals wholesaler, Wholesaler household appliances",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 95121 85085,https://yashenterprise.in/,4.9,44.0,"Aagam Arcade, Vesu Main Road, opp. Ganesh Temple, Surat, Gujarat 395007","Opposite Jolly Residency, Vesu",21.1455502,72.7732796,ChIJQyPQaXZS4DsRihCjoiTTptk,https://www.google.com/maps/place/?q=place_id:ChIJQyPQaXZS4DsRihCjoiTTptk,part_107,2026-09-20 16:40:21,4383
Paradise Plastics Agency,Cleaning and Hotel Supplier shops/ wholesalers,Plastic Wholesaler,"Plastic Wholesaler, Appliance store, Ceramics wholesaler, Countertop store, Exporter, Furniture store, Gift shop, Household goods wholesaler, Industrial equipment supplier, Office furniture store",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99240 42842,https://paradiseagency.in/,4.5,62.0,"Hanuman Pole Bajwada, B/H, Mangal Bazar, Vadodara, Gujarat 390001","Mangal Bazar, Bajwada",22.301935,73.20786869999999,ChIJ15LWJWDPXzkRAcrfVCSB8xQ,https://www.google.com/maps/place/?q=place_id:ChIJ15LWJWDPXzkRAcrfVCSB8xQ,part_107,2026-09-20 16:40:21,4384
HR FACILITY MANAGEMENT SERVICE,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning Services,Cleaning Services,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 95866 40221,N/A,5.0,26.0,"City Center Rd, Matar, Gujarat 387530",387635,22.7102588,72.6645841,ChIJI2XSRwD1XjkRQX55nDSz900,https://www.google.com/maps/place/?q=place_id:ChIJI2XSRwD1XjkRQX55nDSz900,part_107,2026-09-20 16:40:21,4385
Neekita Enterprise,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,Cleaning products supplier,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 96624 45009,https://www.neekitaenterprise.com/,4.9,150.0,"ugati bungalows, 1, New Judges Bunglow Rd, opp. max moter, Ghatlodiya, Chanakyapuri, Ahmedabad, Gujarat 380061","Ghatlodiya, Chanakyapuri",23.0780489,72.5315676,ChIJ2WeuABeDXjkRGvZQNi23d6Q,https://www.google.com/maps/place/?q=place_id:ChIJ2WeuABeDXjkRGvZQNi23d6Q,part_107,2026-09-20 16:42:26,15326
Supplify Global,Cleaning and Hotel Supplier shops/ wholesalers,Hotel supply store,"Hotel supply store, Corporate office, Wholesale market, Office supply store, Office supply wholesaler, Wholesaler",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 78620 00288,https://supplifyglobal.com/,5.0,1.0,"3rd Floor 323, Nexus -1, Nadiad, Gujarat 387370",387710,22.671951999999997,72.8848534,ChIJ21zE2UhFXjkRc3p7RnS5G2E,https://www.google.com/maps/place/?q=place_id:ChIJ21zE2UhFXjkRc3p7RnS5G2E,part_107,2026-09-20 16:42:27,15327
New Shanti Brooms Traders,Cleaning and Hotel Supplier shops/ wholesalers,Cleaning products supplier,Cleaning products supplier,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 99248 17420,N/A,,,"Shop No. 20 & 22, Opp Anand Hotel, Rahima Complex, Samarkha Chokdi, Samarkha Chokdi Road, Anand, Gujarat 388360","Ismaile Nagar, Gamdi",22.5814164,72.96861679999999,ChIJC9jRG-pOXjkRGEbFRZ9jZFo,https://www.google.com/maps/place/?q=place_id:ChIJC9jRG-pOXjkRGEbFRZ9jZFo,part_107,2026-09-20 16:43:07,18955
