business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Monginis Cake Shop Dakor,Bakery and Cake Shop,Cake shop,Cake shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 74051 10769,https://www.monginis.net/,4.4,28.0,"Station Rd, opp. Post Office, near Panjrapol, Mahalaxmi Society, Dakor, Gujarat 388225",Mahalaxmi Society,22.7517516,73.15098789999999,ChIJudP45U45XjkR7FZKLXHkkkc,https://www.google.com/maps/place/?q=place_id:ChIJudP45U45XjkR7FZKLXHkkkc,part_107,2026-09-20 16:39:59,647
Red Velvet Bakery & Live Cake Shop,Bakery and Cake Shop,Cake shop,Cake shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 85309 78776,N/A,4.8,229.0,"FREE HOME DELEVRY Shop No 12 Muncipal Market. Police Line Aagad Civil Hospital Saame Station Road, Station Rod, Visnagar, Gujarat 384315",Bharat Nagar,23.6996041,72.546877,ChIJvYhZ98EzXDkRu1PK-tlN9mo,https://www.google.com/maps/place/?q=place_id:ChIJvYhZ98EzXDkRu1PK-tlN9mo,part_107,2026-09-20 16:39:59,648
Monginis Cake Shop - chandkheda,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Chocolate shop, Cupcake shop, Pastry shop, Wedding bakery",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97143 56568,https://cakeshops.monginis.net/location/gujarat/ahmedabad,4.1,276.0,"50, Suyog Complex, 4, New CG Rd, below Sakar School, opposite Swagat Bunglows 1, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1089491,72.59128539999999,ChIJ37bRiVSCXjkRIeuZ5EVwJnU,https://www.google.com/maps/place/?q=place_id:ChIJ37bRiVSCXjkRIeuZ5EVwJnU,part_107,2026-09-20 16:39:59,649
Iqbal Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.1,99.0,"QM3M+PRP, Balapir, Kheda, Gujarat 387411",Balapir,22.7543476,72.684592,ChIJ-96Tw-_1XjkRwK6dGpIlrq0,https://www.google.com/maps/place/?q=place_id:ChIJ-96Tw-_1XjkRwK6dGpIlrq0,part_107,2026-09-20 16:39:59,650
gujrat bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99045 45786,N/A,4.4,21.0,"near st stop, Kheda, Gujarat 387411",387635,22.7481477,72.6855769,ChIJ3Sk1_6H1XjkRWpDvI0mvus0,https://www.google.com/maps/place/?q=place_id:ChIJ3Sk1_6H1XjkRWpDvI0mvus0,part_107,2026-09-20 16:39:59,651
Roly Poly Cakes nd Eatery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99044 07182,N/A,4.6,2580.0,"Shop No 1A, Sumeru Arc, Rupani Rd, Sardar Nagar, Bhavnagar, Gujarat 364001",Sardar Nagar,21.759248799999998,72.1521889,ChIJHwOeE3BaXzkRBEMa1OFmkRQ,https://www.google.com/maps/place/?q=place_id:ChIJHwOeE3BaXzkRBEMa1OFmkRQ,part_107,2026-09-20 16:39:59,652
Bharat Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97277 17313,N/A,4.1,672.0,"674, Janta Nagar Ring Rd, Parshwanath Nagar, ONGC Colony, Chandkheda, Ahmedabad, Gujarat 382424","Parshwanath Nagar, ONGC Colony, Chandkheda",23.108235099999998,72.5827048,ChIJH9qS4LKDXjkRABpO6oQvZew,https://www.google.com/maps/place/?q=place_id:ChIJH9qS4LKDXjkRABpO6oQvZew,part_107,2026-09-20 16:39:59,653
ROYAL BAKELAND,Bakery and Cake Shop,Cake shop,Cake shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 78748 33551,N/A,,,"SHREE SHAKTI COMPLEX Chhipadi Patiya, Gam Road, Mudel Ratanpur, Chhipdi, Gujarat 387635",387635,22.955839599999997,72.9154212,ChIJCdOWpzdvXjkRnJVYk_v_dhg,https://www.google.com/maps/place/?q=place_id:ChIJCdOWpzdvXjkRnJVYk_v_dhg,part_107,2026-09-20 16:40:00,654
New Royal Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 95583 21141,N/A,4.3,138.0,"Shop No, 1829, Gaekwad Haveli Rd, Old City, Raikhad, Ahmedabad, Gujarat 380001","Old City, Raikhad",23.018407399999997,72.5813606,ChIJBRQPOU2EXjkRo6FcmglpNUs,https://www.google.com/maps/place/?q=place_id:ChIJBRQPOU2EXjkRo6FcmglpNUs,part_107,2026-09-20 16:40:01,655
Mysore Bakery,Bakery and Cake Shop,Wholesale bakery,"Wholesale bakery, Bakery and Cake Shop",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.6,15.0,"Gandhi Chowk, Nr. Hanuman Vas, Raikhad, Ahmedabad, Gujarat 380001","Old City, Raikhad",23.0197695,72.5826798,ChIJ5TIqxjOFXjkROgEfk7PYvlM,https://www.google.com/maps/place/?q=place_id:ChIJ5TIqxjOFXjkROgEfk7PYvlM,part_107,2026-09-20 16:40:01,656
Dhananjay Bake Shop,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.5,28.0,"Oop H.p.Gas agency, Hast Sharnam complex, nr. Railway Station, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4844054,72.8016822,ChIJe7HKnoFUXjkR8HCjWgzQUXY,https://www.google.com/maps/place/?q=place_id:ChIJe7HKnoFUXjkR8HCjWgzQUXY,part_107,2026-09-20 16:40:01,657
Laxmi Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 79 2322 1209,N/A,4.5,4435.0,"C-1, Shopping Centre, Laxmi Bakery, CHH Rd, Sector 21, Gandhinagar, Gujarat 382021",Sector 21,23.2314065,72.6646973,ChIJIxnyVworXDkRn7QJOqtPTEY,https://www.google.com/maps/place/?q=place_id:ChIJIxnyVworXDkRn7QJOqtPTEY,part_107,2026-09-20 16:40:01,658
Gopal Cake & Bakery || Best Cake Shop in Bhavnagar || Popular For On-Time Delivery.,Bakery and Cake Shop,Cake shop,"Cake shop, Bakery and Cake Shop, Cafe, Dessert shop",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,https://gopalcakeandbakery.petpooja.com/menu,4.3,203.0,"shop no. 3/4, gopal cake shop, sumantra complex, opp. to Ram Mantra Road, Kaliyabid, Bhavnagar, Gujarat 364001",Kaliyabid,21.745251,72.14885509999999,ChIJnf-YkF5bXzkReynynESewDo,https://www.google.com/maps/place/?q=place_id:ChIJnf-YkF5bXzkReynynESewDo,part_107,2026-09-20 16:40:01,659
BAKE MY DAY,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Chocolate shop, Coffee shop, Confectionery store, Cupcake shop, Dessert shop, Pastry shop, Wedding bakery",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 93131 69661,N/A,4.7,359.0,"Raghukul Complex, Waghawadi Rd., opp. Tanishq Jewellery Showroom, Vidhyanagar, Bhavnagar, Gujarat 364001",Vidhyanagar,21.7495107,72.1414886,ChIJ5-8xb0lbXzkR65s4oW35abg,https://www.google.com/maps/place/?q=place_id:ChIJ5-8xb0lbXzkR65s4oW35abg,part_107,2026-09-20 16:40:01,660
Monginis Cake Shop Kapadwanj,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Restaurant",387640,Gujarat Circle,Vadodara Region,Kheda Division,"Lasundra SO, Charan Nikol BO, Chikhlod BO",+91 93280 15211,https://monginis.net/,4.9,,"Kuberji Chokdi, Kapadvanj, Gujarat 387620",Dholi kui,23.021161,73.06780429999999,ChIJNWhXZbVtXjkRA56aAtoi96Q,https://www.google.com/maps/place/?q=place_id:ChIJNWhXZbVtXjkRA56aAtoi96Q,part_107,2026-09-20 16:40:38,7224
MAA KRUPA,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387640,Gujarat Circle,Vadodara Region,Kheda Division,"Lasundra SO, Charan Nikol BO, Chikhlod BO",+91 70968 97311,N/A,4.4,,"01 Ladvel, Road, Chikhalod, Kapadvanj, Gujarat 387640",Chikhalod,22.968441,73.1476838,ChIJlRbtrGsTXjkRUhwejAL5uWU,https://www.google.com/maps/place/?q=place_id:ChIJlRbtrGsTXjkRUhwejAL5uWU,part_107,2026-09-20 16:40:38,7225
Ganesh Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387640,Gujarat Circle,Vadodara Region,Kheda Division,"Lasundra SO, Charan Nikol BO, Chikhlod BO",+91 99780 76261,N/A,4.7,,"Dholi kui, Kapadvanj, Gujarat 387620",Dholi kui,23.022611899999998,73.0717657,ChIJYVgoi2NtXjkRblc7r6GgLTw,https://www.google.com/maps/place/?q=place_id:ChIJYVgoi2NtXjkRblc7r6GgLTw,part_107,2026-09-20 16:40:38,7226
AARAV CAKES AND BAKES,Bakery and Cake Shop,Restaurant,Restaurant,387640,Gujarat Circle,Vadodara Region,Kheda Division,"Lasundra SO, Charan Nikol BO, Chikhlod BO",+91 99741 60946,N/A,4.6,,"Shop N02/3, near Town Hall, opposite Indian Oil Petrol Pump, Dholi kui, Kapadvanj, Gujarat 387620",Dholi kui,23.020166099999997,73.07157099999999,ChIJBdUOazBtXjkRMAI7K6GzDfA,https://www.google.com/maps/place/?q=place_id:ChIJBdUOazBtXjkRMAI7K6GzDfA,part_107,2026-09-20 16:40:38,7227
Sabanam Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387640,Gujarat Circle,Vadodara Region,Kheda Division,"Lasundra SO, Charan Nikol BO, Chikhlod BO",N/A,N/A,4.3,,"23C9+PRW, Meena Bazar, Near Fashion World Clothing Store, Dholi kui, Kapadvanj, Gujarat 387620",Dholi kui,23.021853999999998,73.06956679999999,ChIJf07TyF5tXjkR2wsxfk0b0gs,https://www.google.com/maps/place/?q=place_id:ChIJf07TyF5tXjkR2wsxfk0b0gs,part_107,2026-09-20 16:40:38,7228
MaD CaKes,Bakery and Cake Shop,Cake shop,Cake shop,387640,Gujarat Circle,Vadodara Region,Kheda Division,"Lasundra SO, Charan Nikol BO, Chikhlod BO",+91 84018 03159,https://www.madcakes.in/,4.8,276.0,"G-5, Kirtan arced, near Radhe kirtan flats, opp. Sahaj villa & Flats, Radhanpur Road, Mehsana, Gujarat 384002",Radhanpur Road,23.6122466,72.35921499999999,ChIJ61INkk5DXDkRjWcVT2nQ58c,https://www.google.com/maps/place/?q=place_id:ChIJ61INkk5DXDkRjWcVT2nQ58c,part_107,2026-09-20 16:40:38,7229
Dangee Dums Yums,Bakery and Cake Shop,Cake shop,"Cake shop, Chocolate shop, Restaurant",387640,Gujarat Circle,Vadodara Region,Kheda Division,"Lasundra SO, Charan Nikol BO, Chikhlod BO",+91 95125 00402,http://www.dangeedums.com/,4.3,551.0,"04, Ground Floor, Sigma Legacy Building, IIM Rd, Ahmedabad, Gujarat 380015",University Area,23.0276924,72.5443658,ChIJcRoD2OmEXjkRTNlGoidZV2Y,https://www.google.com/maps/place/?q=place_id:ChIJcRoD2OmEXjkRTNlGoidZV2Y,part_107,2026-09-20 16:40:39,7230
Shreeji - The Cake Gallery,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Restaurant",387640,Gujarat Circle,Vadodara Region,Kheda Division,"Lasundra SO, Charan Nikol BO, Chikhlod BO",+91 93181 81893,N/A,4.3,353.0,"Rubber Factory, Shreeji Road"", Ghogha circle, to, road, Bhavnagar, Gujarat 364001",Sardar Nagar,21.7640578,72.1537637,ChIJo04L0WRaXzkR70_hOGVRJis,https://www.google.com/maps/place/?q=place_id:ChIJo04L0WRaXzkR70_hOGVRJis,part_107,2026-09-20 16:40:39,7231
Dangee Dums 4D Square,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387640,Gujarat Circle,Vadodara Region,Kheda Division,"Lasundra SO, Charan Nikol BO, Chikhlod BO",+91 98980 88885,http://www.dangeedums.com/,4.4,462.0,"17, Ground Floor, 4D Square Mall, near Vishwakarma Government Engineering College, Motera, Ahmedabad, Gujarat 380005",Motera,23.103299,72.59610099999999,ChIJEVDwIsmDXjkRsgpob8Du5fQ,https://www.google.com/maps/place/?q=place_id:ChIJEVDwIsmDXjkRsgpob8Du5fQ,part_107,2026-09-20 16:40:39,7232
Bhrahmani Khaman House Sweet mart And Cake point,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",N/A,N/A,5.0,,"4XH4+668, Devkaran Na Muvada, Arajanjina Muvada, Gujarat 382308",387650,23.1280423,72.9555821,ChIJb6w3cQB3XjkR-O5hmmedySI,https://www.google.com/maps/place/?q=place_id:ChIJb6w3cQB3XjkR-O5hmmedySI,part_107,2026-09-20 16:41:22,9845
JAI KUBER BHANDARI CAKE SHOP,Bakery and Cake Shop,Restaurant,Restaurant,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 81609 04122,N/A,4.0,,"G-F/4,A K PLAZA, Kapadvanj - Modasa Rd, Kapadvanj, Gujarat 387620",GIDC,23.0294542,73.0914281,ChIJN5ux3gANXjkRLPSKsvYNtHE,https://www.google.com/maps/place/?q=place_id:ChIJN5ux3gANXjkRLPSKsvYNtHE,part_107,2026-09-20 16:41:22,9846
Shreeji Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 97260 75777,N/A,4.6,,"Bus Stand, Kheda, Gujarat 387411",387650,22.7476459,72.685853,ChIJDb3DUAD1XjkR_vtjVHMd658,https://www.google.com/maps/place/?q=place_id:ChIJDb3DUAD1XjkR_vtjVHMd658,part_107,2026-09-20 16:41:22,9847
Karibu Baker's,Bakery and Cake Shop,Cake shop,"Cake shop, Bakery and Cake Shop",387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 99095 66262,N/A,4.5,,"Shop no 913, Dahegam - Bayad Rd, Paliya, Dahegam, Gujarat 382305",Paliya,23.178348099999997,72.8343253,ChIJ2X1bDHd5XjkRrNQruM6Vr8Q,https://www.google.com/maps/place/?q=place_id:ChIJ2X1bDHd5XjkRrNQruM6Vr8Q,part_107,2026-09-20 16:41:22,9848
Cloud Bakery,Bakery and Cake Shop,Cake shop,Cake shop,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 93271 87007,N/A,5.0,,"Gadh Seri Ramji Mandir Pase Lilaya, Godhavadar, Gujarat 365535",387650,21.5368074,71.3602647,ChIJ4VE78L154jsR40xGyoeM-Gs,https://www.google.com/maps/place/?q=place_id:ChIJ4VE78L154jsR40xGyoeM-Gs,part_107,2026-09-20 16:41:23,9849
THE CAKE SHOP,Bakery and Cake Shop,Cake shop,Cake shop,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 95740 77043,N/A,4.8,,"Shop no 25, siddheshwar arcade, near Gandhinagar International Public School, Randheja, Gujarat 382620",387650,23.294941899999998,72.64464939999999,ChIJ_8_ClSYtXDkRUVPY6xL9iTA,https://www.google.com/maps/place/?q=place_id:ChIJ_8_ClSYtXDkRUVPY6xL9iTA,part_107,2026-09-20 16:41:23,9850
SIMUN BAKE & CAKE,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387650,Gujarat Circle,Vadodara Region,Kheda Division,"Nirmali SO Kheda, Abvel BO, Betawada BO",+91 99782 65982,N/A,4.3,,"GJ SH 146, Meghraj, Gujarat 383350",387650,23.4945937,73.5104341,ChIJr-tAcf5YZzkR_4X_XdH7w3w,https://www.google.com/maps/place/?q=place_id:ChIJr-tAcf5YZzkR_4X_XdH7w3w,part_107,2026-09-20 16:41:23,9851
KABHIB BAKERY & CAFE | VANIYAVAD | NADIAD,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Cake shop, Coffee shop, Pastry shop",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 90335 14243,https://www.instagram.com/kabhi_b__nadiad__official?igsh=bnVrMnkzZ2RsZ2ls&utm_source=qr,4.5,,"G5, MERCURYI COMPLEX, Vaniyavad Circle, College Rd, opp. BAPS SWAMINARAYN TAMPLE, Nadiad, Gujarat 387003",Shanti Nagar,22.6859956,72.87527779999999,ChIJ29BH3iFbXjkRvS1i0DORQX0,https://www.google.com/maps/place/?q=place_id:ChIJ29BH3iFbXjkRvS1i0DORQX0,part_107,2026-09-20 16:42:03,13526
Atul Bakery | Nadiad,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 95128 69961,http://www.atulbakery.com/,4.9,,"CIRCLE, SHOP NO.06, VIVEK APPARTMENT, PETLAD ROAD, Vaniya Vad Rd, Nadiad, Gujarat 387003","Nairobi Colony, Yogiraj Society",22.6853034,72.8755445,ChIJ3bh7ywVbXjkRsRDr9QVciUM,https://www.google.com/maps/place/?q=place_id:ChIJ3bh7ywVbXjkRsRDr9QVciUM,part_107,2026-09-20 16:42:03,13527
Payal Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 99243 45679,N/A,4.3,,"MVPG+389, Nadiad-Anand Rd, near Vaniya Vad, near Bapa Sitaram, Nairobi Colony, Yogiraj Society, Nadiad, Gujarat 387003","Nairobi Colony, Yogiraj Society",22.6851616,72.8758708,ChIJ0708xSFbXjkRLHindcPV7qM,https://www.google.com/maps/place/?q=place_id:ChIJ0708xSFbXjkRLHindcPV7qM,part_107,2026-09-20 16:42:03,13528
