business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Khodal Fashion,Textile Wholesaler and Fabric Merchant,Fabric wholesaler,Fabric wholesaler,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98243 34201,https://www.khodalfashion.com/,4.9,,"Ground floor, Sumel Business Park-2, D-244, Kankaria Rd, behind Vanijya Bhavan, Raipur, Ahmedabad, Gujarat 382345",Raipur,23.0122408,72.6031489,ChIJxccPHGuHXjkRog70p3oxOvY,https://www.google.com/maps/place/?q=place_id:ChIJxccPHGuHXjkRog70p3oxOvY,part_107,2026-09-20 16:40:01,1152
Karnavati Fabco,Textile Wholesaler and Fabric Merchant,Fabric wholesaler,"Fabric wholesaler, Clothes and fabric manufacturer, Clothes and fabric wholesaler, Clothing manufacturer, Clothing wholesale market place, Clothing wholesaler, Textile Exporter, Textile mill",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98989 17679,https://chat.whatsapp.com/KDXaJ4HWSDd0zRFnoKpJ1L?mode=ems_wa_t,4.9,,"Raipur Darwaja, first floor D-1029/1030,CITY CENTER 2, behind SAFAL 3, near big bazar, Ahmedabad, Gujarat 380002",Sherkotda,23.0147571,72.5970001,ChIJaRPj53SFXjkRunqwRwdi0dE,https://www.google.com/maps/place/?q=place_id:ChIJaRPj53SFXjkRunqwRwdi0dE,part_107,2026-09-20 16:40:01,1153
Jay shree mahakal fabrics,Textile Wholesaler and Fabric Merchant,Clothes and fabric manufacturer,Clothes and fabric manufacturer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 77790 99609,https://jayshreemahakalfabrics.com/,4.9,,"GROUND FLOOR, Sharanam Square 08, B-30, opp New Anaj Market, Ambica Society, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008, Ahmedabad, Gujarat 380027","Ambica Society, Amraiwadi",23.0053092,72.6155218,ChIJTYLjyryHXjkRajV2f91DSW8,https://www.google.com/maps/place/?q=place_id:ChIJTYLjyryHXjkRajV2f91DSW8,part_107,2026-09-20 16:40:01,1154
G SAURABH FABRICS,Textile Wholesaler and Fabric Merchant,Fabric store,"Fabric store, Clothes and fabric manufacturer, Clothing store, Clothing supplier, Fabric wholesaler",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.7,,"RUDRA COMPLEX, 11, Ambawadi Bazar, Ahmedabad, Gujarat 380006","Ambawadi Bazar, Ambawadi",23.0199483,72.55403369999999,ChIJJUz1umWFXjkR1DW3M0b4fDg,https://www.google.com/maps/place/?q=place_id:ChIJJUz1umWFXjkR1DW3M0b4fDg,part_107,2026-09-20 16:40:01,1155
Kankariya Textile Industries Pvt. Ltd .,Textile Wholesaler and Fabric Merchant,Clothes and fabric manufacturer,Clothes and fabric manufacturer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98250 11828,http://www.kankariyatex.com/,4.4,,"No 91, Pirana Piplaj, Road, Piplaj, Ahmedabad, Gujarat 382405",Piplaj,22.943014899999998,72.5519283,ChIJ8_qnyIqEXjkRpKuTTQJgkio,https://www.google.com/maps/place/?q=place_id:ChIJ8_qnyIqEXjkRpKuTTQJgkio,part_107,2026-09-20 16:40:01,1156
Balkrishna Textile Pvt. Ltd.,Textile Wholesaler and Fabric Merchant,Textile Exporter,Textile Exporter,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 79 2571 3878,http://www.balkrishnatextiles.com/,4.4,,"Narol Circle, Bombay, Highway, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9733064,72.5890081,ChIJe579joqFXjkR7HakRgAgrKI,https://www.google.com/maps/place/?q=place_id:ChIJe579joqFXjkR7HakRgAgrKI,part_107,2026-09-20 16:40:01,1157
Mangal Textile Mills India Private Limited,Textile Wholesaler and Fabric Merchant,Textile mill,Textile mill,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 79 2583 5703,http://www.mangaltextile.com/contact-us.php,4.3,,"Plot No-104/2, Vatva, G I D C Phase-1, Vatva, Ahmedabad, Gujarat 382445","Phase I, Vatva GIDC",22.9686654,72.6383171,ChIJ1c34g6KIXjkRJR6HwJBL4vA,https://www.google.com/maps/place/?q=place_id:ChIJ1c34g6KIXjkRJR6HwJBL4vA,part_107,2026-09-20 16:40:01,1158
Manglam Textiles,Textile Wholesaler and Fabric Merchant,Clothes and fabric manufacturer,"Clothes and fabric manufacturer, Clothes and fabric wholesaler, Clothing manufacturer, Clothing wholesale market place, Digital printing service",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 95123 57917,http://www.manglamtextiles.com/,5.0,,"4031,RRTM 2, Phase 2, near Bharat cancer Hospital, Saroli, Surat, Gujarat 395010",Saroli,21.1951133,72.8846303,ChIJDQx-c6dP4DsRRV9cqKp-pD4,https://www.google.com/maps/place/?q=place_id:ChIJDQx-c6dP4DsRRV9cqKp-pD4,part_107,2026-09-20 16:40:01,1159
RIYASAT THE FABRIC HOUSE,Textile Wholesaler and Fabric Merchant,Fabric store,"Fabric store, Clothing store, Fabric wholesaler",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 72700 35700,https://linktr.ee/riyasatselectiondhalgarwad548,4.2,,"Near AMC Opp Gol Limda , Fire Bridge Danapith, dhal, Dhalgarwad, Ahmedabad, Gujarat 380001","Old City, Dhalgarwad, Khadia",23.0224679,72.5857852,ChIJJaoXKcOFXjkRIyj6LzEmyhg,https://www.google.com/maps/place/?q=place_id:ChIJJaoXKcOFXjkRIyj6LzEmyhg,part_107,2026-09-20 16:40:01,1160
Amber Silk Mills,Textile Wholesaler and Fabric Merchant,Fabric store,"Fabric store, Fabric product manufacturer, Clothes and fabric manufacturer",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 98114 99301,http://www.ambersilkmills.in/,4.9,,"Jain Mati, 9/1117, Subhash Rd, Gandhi Nagar, Delhi -31, New Delhi, Delhi, 110031","Gandhi Nagar, Delhi -31",28.658907799999998,77.2661651,ChIJMfQ17_L8DDkRMcOW_KxyYZ0,https://www.google.com/maps/place/?q=place_id:ChIJMfQ17_L8DDkRMcOW_KxyYZ0,part_107,2026-09-20 16:40:01,1161
KOMAL WORLDWIDE PVT. LTD.,Textile Wholesaler and Fabric Merchant,Textile mill,Textile mill,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.2,,"Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9555291,72.57875349999999,ChIJe5OYdPuPXjkRp9_CMZ90jzQ,https://www.google.com/maps/place/?q=place_id:ChIJe5OYdPuPXjkRp9_CMZ90jzQ,part_107,2026-09-20 16:40:01,1162
Arvind Smart Textile Limited,Textile Wholesaler and Fabric Merchant,Textile mill,Textile mill,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 91067 29225,N/A,4.2,,"Indus industrial Park, NH-8A, Sarkhej-Bavla Rd, opp. pharma sez, Matoda, Gujarat 382213",387635,22.881946,72.3998158,ChIJF_QMq06XXjkRKbNUviLBtsM,https://www.google.com/maps/place/?q=place_id:ChIJF_QMq06XXjkRKbNUviLBtsM,part_107,2026-09-20 16:40:01,1163
Vishwa Fabrics,Textile Wholesaler and Fabric Merchant,Fabric store,Fabric store,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99799 83158,N/A,4.1,,"no.16a, Rabarika Road, pitru krupa Nagar, Jetpur, Gujarat 360370",387635,21.790826799999998,70.6320014,ChIJNROy5XgXWDkRAzXLcR5pMaQ,https://www.google.com/maps/place/?q=place_id:ChIJNROy5XgXWDkRAzXLcR5pMaQ,part_107,2026-09-20 16:40:01,1164
