business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Passwala.plumbing,Plumber,Plumber,Plumber,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 90168 68668,N/A,4.9,45.0,"B59, Rahemat.Nagar, SocietyKhatraj Darwaja, Mahemdavad, Gujarat 387130","Rahemat.Nagar, SocietyKhatraj Darwaja",22.8273029,72.7596302,ChIJDXpReXBhXjkRV43CeO8uNpI,https://www.google.com/maps/place/?q=place_id:ChIJDXpReXBhXjkRV43CeO8uNpI,part_107,2026-09-20 16:40:13,3179
Prakash Plumber Work,Plumber,Plumber,"Plumber, Drainage service, Plumbing supply store, Water damage restoration service",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 93278 93912,https://prakash-plumber-work.grexa.site/,4.8,570.0,"Gate No, 2akruti Township, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9641614,72.5903337,ChIJjV5_LSOPXjkRfq9r5hn2WVw,https://www.google.com/maps/place/?q=place_id:ChIJjV5_LSOPXjkRfq9r5hn2WVw,part_107,2026-09-20 16:40:13,3180
Mk plumbing,Plumber,Plumber,Plumber,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 83202 77901,N/A,4.9,33.0,"Karmbhumi Society, Visnagar Link Rd, Dela Nagar Society, Mehsana, Gujarat 384001",Dela Nagar Society,23.6162076,72.3985589,ChIJ8zUgEzdDXDkR2430Z7IVzSo,https://www.google.com/maps/place/?q=place_id:ChIJ8zUgEzdDXDkR2430Z7IVzSo,part_107,2026-09-20 16:40:13,3181
VOHRA PLUMBING WORKS,Plumber,Plumber,Plumber,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 96389 89399,N/A,5.0,7.0,"Zeenat Residenscy, 3, Salatia Rd, near Zainabtownship, Nanikhodiyar, Anand, Gujarat 388001",Nanikhodiyar,22.5706083,72.9562272,ChIJY5YOar5PXjkRPxk1qmq80pQ,https://www.google.com/maps/place/?q=place_id:ChIJY5YOar5PXjkRPxk1qmq80pQ,part_107,2026-09-20 16:40:13,3182
Easy To Fix Services Private Limited - Plumbing services provider,Plumber,Plumber,"Plumber, Air conditioning contractor, Bathroom remodeler, Carpenter, Civil engineer, Contractor, Electrician, Plumbing supply store, Property maintenance, Remodeler",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 94995 59955,http://www.easytofix.in/,4.8,525.0,"Iscon Emporio, 715, Satellite Rd, near Star Bazaar, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.026422099999998,72.5246062,ChIJcdqOj7CFXjkRJQCRNsHMvpk,https://www.google.com/maps/place/?q=place_id:ChIJcdqOj7CFXjkRJQCRNsHMvpk,part_107,2026-09-20 16:40:13,3183
Quick Plumbing Service,Plumber,Plumber,"Plumber, Bathroom remodeler",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 70467 35554,N/A,5.0,620.0,"Ambe Nagar, 231 Jya, Ajwa Rd, Sheshnarayan Society, Bhar Colony, Sayaji Park Society, Vadodara, Gujarat 390019","Sheshnarayan Society, Bhar Colony, Sayaji Park Society",22.312609899999998,73.23466619999999,ChIJe5iOfBbPXzkRKIPX_uqt-h0,https://www.google.com/maps/place/?q=place_id:ChIJe5iOfBbPXzkRKIPX_uqt-h0,part_107,2026-09-20 16:40:13,3184
Dr. Plumber,Plumber,Plumber,Plumber,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 79904 10905,https://dr-plumber.grexa.site/,4.9,426.0,"G-1, Basera Residency, Ajwa Rd, near Ram Park, krishna Nagar Society, Bapod, Waghodia, Vadodara, Gujarat 390019","krishna Nagar Society, Bapod, Waghodia",22.3076234,73.235552,ChIJr3myPKLPXzkRHPIbIESe_d4,https://www.google.com/maps/place/?q=place_id:ChIJr3myPKLPXzkRHPIbIESe_d4,part_107,2026-09-20 16:40:13,3185
Premend Services,Plumber,Plumber,"Plumber, Air conditioning contractor, Carpenter, Electrical engineer, Electrical repair shop, Interior construction contractor, Painter, Pest control service, Handyman/Handywoman/Handyperson, Tile contractor",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 96380 01243,https://www.premend.com/,4.6,177.0,"314 Vihav Trade Center Nr. Waves Club, Vasna - Bhayli Main Rd, Vadodara, Gujarat 391410",Bhayli,22.285112599999998,73.13256369999999,ChIJZ8Y7ATXGXzkRnxxn8hk6HuE,https://www.google.com/maps/place/?q=place_id:ChIJZ8Y7ATXGXzkRnxxn8hk6HuE,part_107,2026-09-20 16:40:13,3186
Flowkem Poly Plast Pvt. Ltd.,Plumber,Manufacturer,Manufacturer,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 1800 891 9910,http://www.flowkempipes.com/,4.3,71.0,"Survey No-417,418, 419, Indore - Ahmedabad Hwy, near Amba Hotel, Vill, Chamla, Dehgam, Gujarat 382433",Vill,22.9978393,72.83969429999999,ChIJF4AO7hJlXjkRZvF9q0t58Eo,https://www.google.com/maps/place/?q=place_id:ChIJF4AO7hJlXjkRZvF9q0t58Eo,part_107,2026-09-20 16:40:13,3187
Plumber Service,Plumber,Plumber,Plumber,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99043 64063,N/A,3.0,2.0,"22, Veer Maya Nagar Sneh Plaza, Chandkheda, Ahmedabad, Gujarat 382470",Chandkheda,23.1169323,72.56910409999999,ChIJS-SOeAGDXjkR2umKkiqP-SM,https://www.google.com/maps/place/?q=place_id:ChIJS-SOeAGDXjkR2umKkiqP-SM,part_107,2026-09-20 16:40:13,3188
