business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aastha Hospital and maternity home,Nursing Home and Maternity Hospital,Maternity Centre,Maternity Centre,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 70467 43006,N/A,3.8,11.0,"Pithai, Kathlal, Gujarat 387630",Pithai,22.8892703,72.98857559999999,ChIJsbFrrnxpXjkRFlShjdcQSc4,https://www.google.com/maps/place/?q=place_id:ChIJsbFrrnxpXjkRFlShjdcQSc4,part_107,2026-09-20 16:40:05,1825
Om Maternity & Nurshing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,3.7,3.0,"Harihar Complex, Balasinor Rd, Pithai, Kathlal, Gujarat 387630",Pithai,22.8907603,72.9880779,ChIJU4sQ7WRpXjkRVSsMQBe09yg,https://www.google.com/maps/place/?q=place_id:ChIJU4sQ7WRpXjkRVSsMQBe09yg,part_107,2026-09-20 16:40:05,1826
SHRADDHA MATERNITY & NURSING HOME,Nursing Home and Maternity Hospital,Doctor,Doctor,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 95373 83849,N/A,4.9,69.0,"JAYSAKTI SOCITY, 1-2, Janta Nagar Rd, near REVAMANI HALL, Ghatlodiya, Ahmedabad, Gujarat 380061",Ghatlodiya,23.068522599999998,72.536794,ChIJw8KymO6DXjkRzOSVyLrVNm4,https://www.google.com/maps/place/?q=place_id:ChIJw8KymO6DXjkRzOSVyLrVNm4,part_107,2026-09-20 16:40:05,1827
Shraddha Maternity And Nursing Home,Nursing Home and Maternity Hospital,Obstetrician-gynecologist,Obstetrician-gynecologist,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 95101 63470,N/A,3.8,107.0,"Bhakti Nagar Apartment, Bhakti Nagar Rd, near Joggers Park, Vijay Nagar, Ranip, Ahmedabad, Gujarat 382480","Vijay Nagar, Ranip",23.0732405,72.57202199999999,ChIJB66xOYODXjkRSfii0bP8we4,https://www.google.com/maps/place/?q=place_id:ChIJB66xOYODXjkRSfii0bP8we4,part_107,2026-09-20 16:40:05,1828
Poojan hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 94086 93181,N/A,5.0,933.0,"Chitrakoot society, Mahudha road Mahemdawad Mahemdabad, Dist, Kheda, Gujarat 387130",387635,22.8208944,72.7618442,ChIJbQW2-GJhXjkRNtmOG_gyBq4,https://www.google.com/maps/place/?q=place_id:ChIJbQW2-GJhXjkRNtmOG_gyBq4,part_107,2026-09-20 16:40:05,1829
Nalini Maternity Home,Nursing Home and Maternity Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,2.2,10.0,"Junaraopura, Nadiad, Gujarat 387001",Junaraopura,22.69176,72.86663,ChIJdWPYfhpbXjkRvD5xY9OPceY,https://www.google.com/maps/place/?q=place_id:ChIJdWPYfhpbXjkRvD5xY9OPceY,part_107,2026-09-20 16:40:05,1830
"SAHYOG GENERAL HOSPITAL(Sahyog Charitable Trust, Kapadvanj)",Nursing Home and Maternity Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 2691 255 230,N/A,5.0,160.0,"Gandhinagar Road, near Madina Masjid Nadi Darwaja, Madhuvan Park Society, Kapadvanj, Gujarat 387620",Madhuvan Park Society,23.0249021,73.0666454,ChIJz9n3_eBtXjkRGBfBjvc3hXk,https://www.google.com/maps/place/?q=place_id:ChIJz9n3_eBtXjkRGBfBjvc3hXk,part_107,2026-09-20 16:40:05,1831
Sonaba Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 2699 234 292,N/A,3.9,18.0,"R8FR+JV2, Sevalia-Balasinor Road Sevalia, Galteshwar, Sevaliya, Gujarat 388245",387635,22.8240139,73.3421516,ChIJw88sq7kjXjkRVh9S4aCzoVg,https://www.google.com/maps/place/?q=place_id:ChIJw88sq7kjXjkRVh9S4aCzoVg,part_107,2026-09-20 16:40:05,1832
CHC Kathlal / Kathlal taluka health office,Nursing Home and Maternity Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,4.2,10.0,"VXXR+936, Kathlal, Gujarat 387630",387635,22.898418,72.99012549999999,ChIJM4swAWFpXjkR0rjSFOuSgrQ,https://www.google.com/maps/place/?q=place_id:ChIJM4swAWFpXjkR0rjSFOuSgrQ,part_107,2026-09-20 16:40:05,1833
URMI WOMENS HOSPITAL,Nursing Home and Maternity Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99096 01565,http://www.greencaresalesandservice.com/,5.0,9.0,"opposite D A DEGREE ENGINEERING COLLEGE, above NARESH HUNDIYA IMAGING CENTER, Mahemdavad, Gujarat 387130",387635,22.8228913,72.76799299999999,ChIJXdUeEIlhXjkRR5F_0_hzDx0,https://www.google.com/maps/place/?q=place_id:ChIJXdUeEIlhXjkRR5F_0_hzDx0,part_107,2026-09-20 16:40:05,1834
