business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
River Resort,Hotel,Farmstay,"Farmstay, Hotel, Resort hotel",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 90997 62199,https://theriverresort.in/,4.8,,"Palanpur Kheralu Highway, Near Sarasvati Bridge. At: Nagana, Taluka: Vadgam, Dist, Nagana, Gujarat 385421",384340,23.9833316,72.5241916,ChIJ6fyy4en7XDkRZRFoibKK5CY,https://www.google.com/maps/place/?q=place_id:ChIJ6fyy4en7XDkRZRFoibKK5CY,part_105,2026-09-20 16:40:33,3499
HOTEL VBC,Hotel,Hotel,Hotel,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,4.4,,"VJV8+9FC, Kheralu, Gujarat 384325",384340,23.893439299999997,72.6161383,ChIJiRWQZQBVXDkRxOcAkAozIFY,https://www.google.com/maps/place/?q=place_id:ChIJiRWQZQBVXDkRxOcAkAozIFY,part_105,2026-09-20 16:40:33,3500
Hotel Apple,Hotel,Hotel,Hotel,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 87804 00125,N/A,4.3,,"Mumanvas, Gujarat 385120",384340,24.143870399999997,72.6606753,ChIJNQgsHPPjXDkRUumD-cTAKSI,https://www.google.com/maps/place/?q=place_id:ChIJNQgsHPPjXDkRUumD-cTAKSI,part_105,2026-09-20 16:40:33,3501
Hotel Atithi and banquet,Hotel,Hotel,Hotel,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,http://www.margtour.com/,4.6,,"Dharti Avenue Near Sheetal petroleum, siddhpur cross, road, Kheralu, Gujarat 384325",384340,23.8855503,72.6087064,ChIJ95nA2e1XXDkRjL7-f7x2rOk,https://www.google.com/maps/place/?q=place_id:ChIJ95nA2e1XXDkRjL7-f7x2rOk,part_105,2026-09-20 16:40:33,3502
OYO 80859J Dream Guesthouse Gola,Hotel,Hotel,Hotel,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 8071 515 210,https://www.oyorooms.com/204043/,5.0,,"Ambaji Hwy, Palanpur, Gola, Gujarat 385410",Palanpur,24.1439979,72.5248076,ChIJ51bJBI7lXDkRPttKHvicmGs,https://www.google.com/maps/place/?q=place_id:ChIJ51bJBI7lXDkRPttKHvicmGs,part_105,2026-09-20 16:40:33,3503
"TORAN HOTEL , VADNAGAR",Hotel,Hotel,Hotel,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 97277 23938,N/A,4.3,,"QJRG+QXP, Government Colony, Vadnagar, Gujarat 384355",Government Colony,23.791974699999997,72.6274402,ChIJ_dFShO9TXDkRxn0zG3lHbH4,https://www.google.com/maps/place/?q=place_id:ChIJ_dFShO9TXDkRxn0zG3lHbH4,part_105,2026-09-20 16:41:34,7703
"Sangam Guest House, Vadnagar",Hotel,Hotel,Hotel,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 95093 01451,N/A,3.8,,"Buddh Circle Toraniyo Vad, Ambaji Hwy, Vadnagar, Gujarat 384355",384345,23.7933405,72.6257944,ChIJwfMyROVTXDkRAAAA0NV0eBU,https://www.google.com/maps/place/?q=place_id:ChIJwfMyROVTXDkRAAAA0NV0eBU,part_105,2026-09-20 16:41:34,7704
hotel alief,Hotel,Hotel,Hotel,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 72840 67939,N/A,4.1,,"QJGH+C5P, Vadnagar, Gujarat 384355",384345,23.776086799999998,72.6279565,ChIJ43Ddu8RTXDkRC9I-YD-4QyE,https://www.google.com/maps/place/?q=place_id:ChIJ43Ddu8RTXDkRC9I-YD-4QyE,part_105,2026-09-20 16:41:34,7705
Hotel Sarita,Hotel,Hotel,Hotel,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,N/A,N/A,3.9,,"Way wait chokdi vadnagar shekhpur khe, Gujarat 384355",384345,23.775322,72.6156062,ChIJ5fs-ky1VXDkR5kZalbbtgEk,https://www.google.com/maps/place/?q=place_id:ChIJ5fs-ky1VXDkR5kZalbbtgEk,part_105,2026-09-20 16:41:34,7706
SPOT ON 49393 Hotel New Sarita,Hotel,Hotel,Hotel,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 8071 515 210,https://www.oyorooms.com/79474,4.1,,"Hotel New Sarita, kabir plaza kheralu, highway, Vadnagar, Gujarat 384325",384345,23.851187,72.62128299999999,ChIJNdwsE9pVXDkRaqjneKblvhI,https://www.google.com/maps/place/?q=place_id:ChIJNdwsE9pVXDkRaqjneKblvhI,part_105,2026-09-20 16:41:34,7707
