business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Talent Corner HR Services Pvt Ltd,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Employment consultant",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99250 18347,https://www.talentcorner.in/,5.0,3.0,"Pride Complex, Chokdi Road, Visnagar, Unjha, Gujarat 384170",Visnagar,23.7972032,72.3952927,ChIJY6LiMONfXDkRTeYXpplnxgI,https://www.google.com/maps/place/?q=place_id:ChIJY6LiMONfXDkRTeYXpplnxgI,part_105,2026-09-20 16:40:45,4613
RR MANPOWER MANAGEMENT SERVICES,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Unemployment office",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 90818 19470,https://rrmgt.in/,4.1,39.0,"Hanumant Plaza, B/SF/23, near Vadvala Hanuman Mandir, Balapir, Kadi, Gujarat 384440",Balapir,23.290556,72.33324999999999,ChIJoWr92tojXDkR8Gji5KYsol8,https://www.google.com/maps/place/?q=place_id:ChIJoWr92tojXDkR8Gji5KYsol8,part_105,2026-09-20 16:40:45,4614
Job place,HR Planning and Recruitment,Employment agency,Employment agency,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,1.0,"29, Radhanpur Rd, Kailashnagar Society, Mehsana, Gujarat 384002",Kailashnagar Society,23.609800399999997,72.3670989,ChIJ8X2Pd81DXDkRsLU7SarFpl4,https://www.google.com/maps/place/?q=place_id:ChIJ8X2Pd81DXDkRsLU7SarFpl4,part_105,2026-09-20 16:40:45,4615
Rojgar India 🇮🇳,HR Planning and Recruitment,Employment consultant,"Employment consultant, Consultant, Unemployment office",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97224 42297,N/A,5.0,2.0,"27 Joyos, Hubtown B, Block C, K Road, Mehsana, Gujarat 384002",Sukheshwar Society,23.5941857,72.3819412,ChIJJ3r_ayZDXDkR3Loenz_sa80,https://www.google.com/maps/place/?q=place_id:ChIJJ3r_ayZDXDkR3Loenz_sa80,part_105,2026-09-20 16:40:45,4616
RV Labour and Job Contractor,HR Planning and Recruitment,Temp agency,Temp agency,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 95584 15962,http://rvmanpower.in/,,,"2nd Floor, Op 7, White House, Dudhsagar Dairy, Highway, Kailashnagar Society, Mehsana, Gujarat 384002",Kailashnagar Society,23.6030205,72.3666277,ChIJ_____y9CXDkRNzuquua_K1s,https://www.google.com/maps/place/?q=place_id:ChIJ_____y9CXDkRNzuquua_K1s,part_105,2026-09-20 16:40:45,4617
Rudra consultancy,HR Planning and Recruitment,Consultant,Consultant,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97271 07249,N/A,5.0,5.0,"F 5,8, Someshwar Shopping Mall, Modhera Rd, Sadanand Nagar, Prabhunagar, Mahesana GIDC, Mehsana, Gujarat 384002","Sadanand Nagar, Prabhunagar, Mahesana GIDC",23.5938993,72.3690577,ChIJp63VTLdDXDkRx3VCXbU6_bs,https://www.google.com/maps/place/?q=place_id:ChIJp63VTLdDXDkRx3VCXbU6_bs,part_105,2026-09-20 16:40:45,4618
Platinum HR Solutions,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,,,"Platinum HR Solutions, 384340, India",384340,23.611084899999998,72.37474399999999,ChIJETn6uP-_pYURdggf1Ylax8M,https://www.google.com/maps/place/?q=place_id:ChIJETn6uP-_pYURdggf1Ylax8M,part_105,2026-09-20 16:40:45,4619
KR Human Resource Solutions Private Limited,HR Planning and Recruitment,Human resource consulting,Human resource consulting,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 91047 85723,https://www.krhrsolutions.in/,3.0,4.0,"21, Road, behind Denishchem, Mahavirkunj, Isand, Chhatral, Gujarat 382729",Mahavirkunj,23.2757202,72.45085209999999,ChIJwybdXUslXDkRhpMUNssSeNI,https://www.google.com/maps/place/?q=place_id:ChIJwybdXUslXDkRhpMUNssSeNI,part_105,2026-09-20 16:40:45,4620
Career Club HR Management LLP,HR Planning and Recruitment,Human resource consulting,Human resource consulting,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 93275 51023,N/A,,,"Asopalav market, Vimal Party Plot, SF-26,27 Asopalav Market, Nr, Modhera Rd, Mehsana, Gujarat 384002",Sagar Society,23.5944531,72.37679159999999,ChIJVVWV2ipCXDkRM4sov2wlhMM,https://www.google.com/maps/place/?q=place_id:ChIJVVWV2ipCXDkRM4sov2wlhMM,part_105,2026-09-20 16:40:45,4621
career club,HR Planning and Recruitment,Human resource consulting,Human resource consulting,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,3.0,2.0,"Modhera Rd, Mehsana, Gujarat 384412",384340,23.5980226,72.2580983,ChIJL7mabQNpXDkRGcdkvQHshbI,https://www.google.com/maps/place/?q=place_id:ChIJL7mabQNpXDkRGcdkvQHshbI,part_105,2026-09-20 16:40:45,4622
