business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jay Mataji Flour Factory,Flour Mill,Flour mill,Flour mill,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 87801 86290,N/A,,,"Sudasana, Nava Sudasana, Gujarat 384340",384340,24.0265661,72.6869054,ChIJy5Y27MX9XDkRd0PNZcYlCV8,https://www.google.com/maps/place/?q=place_id:ChIJy5Y27MX9XDkRd0PNZcYlCV8,part_105,2026-09-20 16:39:57,114
Shivam Flour Industries Pvt.Ltd.,Flour Mill,Flour mill,Flour mill,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 81411 41156,https://goforalltrading.com/index.php/wheat/,4.6,,"At-Post.Ahmadpura, Opp.Nilkanth Mahadev,Nr.Shivam Agro,Dehgam Rakhiyal Road, Gujarat 382305",384340,23.1922922,72.8366381,ChIJ84IPMaV5XjkRR5xSma5qGXc,https://www.google.com/maps/place/?q=place_id:ChIJ84IPMaV5XjkRR5xSma5qGXc,part_105,2026-09-20 16:39:59,115
MAHARAJA GHARGHANTI &MACHINARY,Flour Mill,Electronics wholesaler,Electronics wholesaler,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94273 77846,N/A,4.5,,"Gujarat State Highway 219, 24, Shakti Nagar, Mehsana, Gujarat 384001",Shakti Nagar,23.5986512,72.3905582,ChIJ2f2T4NlDXDkRLjYNjGeuYrI,https://www.google.com/maps/place/?q=place_id:ChIJ2f2T4NlDXDkRLjYNjGeuYrI,part_105,2026-09-20 16:39:59,116
Vihat agro products,Flour Mill,Flour mill,Flour mill,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98989 45862,N/A,5.0,,"At- Kahoda Ta, Di, Unjha, Gujarat 384130",384340,23.8855242,72.4306816,ChIJw9vL3hH3XDkRIHIVOpKYiPc,https://www.google.com/maps/place/?q=place_id:ChIJw9vL3hH3XDkRIHIVOpKYiPc,part_105,2026-09-20 16:39:59,117
Pranami Gharghanti,Flour Mill,Store,Store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94085 71652,https://www.pranamiflourmill.com/,4.3,,"mahalaxmi Complex, 25-B, Radhanpur Cir, near Patel Jewellers, Radhanpur Road, Mehsana, Gujarat 384002",Radhanpur Road,23.606767599999998,72.3795456,ChIJuyiUwYVDXDkRwWAgTvOpRFE,https://www.google.com/maps/place/?q=place_id:ChIJuyiUwYVDXDkRwWAgTvOpRFE,part_105,2026-09-20 16:40:00,118
Bimal Aata Maker,Flour Mill,Business center,"Business center, Flour mill",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94260 30555,N/A,4.4,,"Nr.Hyundai Showroom, K-1/906/8, Sector 28 GIDC, Sector 28, Gandhinagar, Gujarat 382028","Sector 28 GIDC, Sector 28",23.2571713,72.6514838,ChIJiQ1WE5IrXDkRvYkMGctp8tY,https://www.google.com/maps/place/?q=place_id:ChIJiQ1WE5IrXDkRvYkMGctp8tY,part_105,2026-09-20 16:40:00,119
Laxmi Flour Mill,Flour Mill,Flour mill,"Flour mill, Exporter, Food processing equipment, Manufacturer",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99742 11144,http://www.laxmiflourmill.com/,4.2,,"Shed no.106, Barcelona Estate, Sardar Patel Ring Rd, Odhav, Ahmedabad, Gujarat 382415",Odhav,23.026517,72.672263,ChIJfUih5KqHXjkRsOPdxB4cAfg,https://www.google.com/maps/place/?q=place_id:ChIJfUih5KqHXjkRsOPdxB4cAfg,part_105,2026-09-20 16:40:00,120
Guru krupa flour factory,Flour Mill,Flour mill,Flour mill,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,N/A,N/A,,,"VH88+PR6, at thangana post moti hirvani ta kheralu dist, Thangna, Gujarat 384325",384345,23.8667929,72.5670288,ChIJ9wikdIFXXDkRAfoUHrnq0Ic,https://www.google.com/maps/place/?q=place_id:ChIJ9wikdIFXXDkRAfoUHrnq0Ic,part_105,2026-09-20 16:40:58,5681
Mahakali Motors,Flour Mill,Flour mill,Flour mill,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 70464 09138,N/A,,,"Mahakali Flour Factory Sundhiya Village, Vadnagar, Gujarat 384345",384345,23.8380391,72.58249959999999,ChIJF-zyDi1XXDkRngetlpw4nW8,https://www.google.com/maps/place/?q=place_id:ChIJF-zyDi1XXDkRngetlpw4nW8,part_105,2026-09-20 16:40:58,5682
Ghanshyam Flour Mill,Flour Mill,Flour mill,Flour mill,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 73595 41704,http://www.gflour.com/,5.0,,"371, Colony, Rander Rd, nr. Geeta Bakery, Ramnagar, Surat, Gujarat 395005",Ramnagar,21.215269,72.78793519999999,ChIJnzJO3D1M4DsRO0OiKj3QgD0,https://www.google.com/maps/place/?q=place_id:ChIJnzJO3D1M4DsRO0OiKj3QgD0,part_105,2026-09-20 16:40:59,5683
