business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
જય ગોગા બેટરી ડાયનેમા સર્વિસ,Electrician,Electrician,Electrician,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 6355 622 437,N/A,,,"Kheralu, Dabhoda, Gujarat 384325",Kheralu,23.9563067,72.69104829999999,ChIJGdPGl-7_XDkRP5Csbc1HNOQ,https://www.google.com/maps/place/?q=place_id:ChIJGdPGl-7_XDkRP5Csbc1HNOQ,part_105,2026-09-20 16:40:25,2755
Anjun Electric,Electrician,Electrician,Electrician,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94276 81345,N/A,,,"near Jain Derasar, Umari, Gujarat 384340",384340,24.0526453,72.7050781,ChIJt2Llmv39XDkRtaiBarQZ6so,https://www.google.com/maps/place/?q=place_id:ChIJt2Llmv39XDkRtaiBarQZ6so,part_105,2026-09-20 16:40:25,2756
Aarti electric,Electrician,Electrician,Electrician,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,,"Aarti electric, near ganpati mandir, beside Pimpleshwar Mahadev mandir, Chanasma, Gujarat 384220",384340,23.715647,72.11246919999999,ChIJMU8SvBV7XDkRKNO4-VLdL3Y,https://www.google.com/maps/place/?q=place_id:ChIJMU8SvBV7XDkRKNO4-VLdL3Y,part_105,2026-09-20 16:40:25,2757
Siyaram electric and csc center,Electrician,Electrician,"Electrician, Information services",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 81606 57088,N/A,,,"Davol, Gujarat 384325",384340,23.979554099999998,72.65754129999999,ChIJxbsA3XT_XDkRgXD7qgZrlzI,https://www.google.com/maps/place/?q=place_id:ChIJxbsA3XT_XDkRgXD7qgZrlzI,part_105,2026-09-20 16:40:25,2758
Jay Goga Electric,Electrician,Electrician,Electrician,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99787 18700,N/A,,,"Jay Goga Electric, Mandvi Chok, Bhalusana, Gujarat 384330",384340,24.0331869,72.7398254,ChIJU0CYZTkDXTkRdcM406mkNCU,https://www.google.com/maps/place/?q=place_id:ChIJU0CYZTkDXTkRdcM406mkNCU,part_105,2026-09-20 16:40:25,2759
Aman auto electrics,Electrician,Auto electrical service,Auto electrical service,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 72290 11624,N/A,5.0,,"Nargadh ambaji highway, satlasana highway, Nargadh, Danta, Gujarat 385120",384340,24.1411727,72.7404541,ChIJt6VK_lkdXTkRqPKZukzpq44,https://www.google.com/maps/place/?q=place_id:ChIJt6VK_lkdXTkRqPKZukzpq44,part_105,2026-09-20 16:40:26,2760
Vidyut projects,Electrician,Electrical installation service,Electrical installation service,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98240 53050,N/A,5.0,,"pruthivi complex, 10-B, opp. pasa bhai petrol pump, Nagalpur, Mehsana, Gujarat 384002",Nagalpur,23.5863001,72.3745572,ChIJc-Q3iahBXDkRe7V6IgKqxdk,https://www.google.com/maps/place/?q=place_id:ChIJc-Q3iahBXDkRe7V6IgKqxdk,part_105,2026-09-20 16:40:26,2761
Mahakalielectropower,Electrician,Electronics store,Electronics store,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 70462 69213,http://mahakalielectropower.com/,5.0,3.0,"Main Bajar Road, Sbi Near i, Same, Sundhia, Gujarat 384345","Sbi Near i, Same",23.835805699999998,72.5822338,ChIJDwvztPlXXDkRfJqE5BZDfeE,https://www.google.com/maps/place/?q=place_id:ChIJDwvztPlXXDkRfJqE5BZDfeE,part_105,2026-09-20 16:41:25,7154
Mastan Electric Work,Electrician,Electrical supply store,Electrical supply store,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 97730 10328,https://mastanelectric.com/,5.0,27.0,"Shop No. 3, S. K. Nagar, Maharana Pratap Nagar, Godadara, Surat, Gujarat 395010","Maharana Pratap Nagar, Godadara",21.171692099999998,72.8724041,ChIJMexylM9P4DsRaExT2hL6cto,https://www.google.com/maps/place/?q=place_id:ChIJMexylM9P4DsRaExT2hL6cto,part_105,2026-09-20 16:41:25,7155
Brahmani Electric Motor Rewinding Works,Electrician,Electrician,Electrician,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 84015 59258,N/A,,,"RHQJ+6X9, Sundhiya Bus Stand, Sundhiya, Ahmedabad, Gujarat 384345",384345,23.8380397,72.58249959999999,ChIJAQAAAPFWXDkRkWUYKHP8GLI,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAPFWXDkRkWUYKHP8GLI,part_105,2026-09-20 16:41:25,7156
