business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Social Kalam Digital Marketing Agency,Digital Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Internet marketing service, Software company, Website designer",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 95864 43494,http://socialkalam.com/,5.0,30.0,"Joyos Hubtown, C-207, Modhera Cross Road, Nagalpur, Mehsana, Gujarat 384002",Nagalpur,23.5941328,72.3820388,ChIJoSRThxVDXDkR-yjrJeS0tyQ,https://www.google.com/maps/place/?q=place_id:ChIJoSRThxVDXDkR-yjrJeS0tyQ,part_105,2026-09-20 16:40:52,5386
Ace Digital Care,Digital Marketing Agencies,Marketing agency,"Marketing agency, Internet marketing service",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98985 30558,http://www.acedigitalcare.com/,5.0,116.0,"3, Annapurna Society, Gayatri Temple Rd, opp. Vaikunthnagar Society, Virat Nagar Society, Mehsana, Gujarat 384001",Virat Nagar Society,23.6092703,72.400453,ChIJIwHjDyxDXDkRRssO0NRPfZ8,https://www.google.com/maps/place/?q=place_id:ChIJIwHjDyxDXDkRRssO0NRPfZ8,part_105,2026-09-20 16:40:52,5387
D-Icon IT Solution,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Branding agency, Design agency, Graphic designer, Marketing agency, Marketing consultant, Photography service, Print shop, Video editing service, Website designer",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97731 24598,https://diconitsolution.com/,4.7,63.0,"S/26, Iscon Galaxy Mall, Modhera Rd, opp. Avsar Party Plot, Dediyasan GIDC, V. I. P. Nagar, Mehsana, Gujarat 384002","Dediyasan GIDC, V. I. P. Nagar",23.5936585,72.3580897,ChIJB_fNhzZDXDkRjsCZ6O04Rus,https://www.google.com/maps/place/?q=place_id:ChIJB_fNhzZDXDkRjsCZ6O04Rus,part_105,2026-09-20 16:40:52,5388
Clicks Digital - Digital Marketing,Digital Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Internet marketing service",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 79908 64773,https://package.visnagar.in/,5.0,22.0,"8 second floor, RaJa Complex, Krishna Nagar, Dharoi Colony, Visnagar, Gujarat 384315","Krishna Nagar, Dharoi Colony",23.6950632,72.53477389999999,ChIJs3Wm-vzMBy8R4NTVzfdICWE,https://www.google.com/maps/place/?q=place_id:ChIJs3Wm-vzMBy8R4NTVzfdICWE,part_105,2026-09-20 16:40:52,5389
Jayveer - Digital Marketing Agency In Mehsana | Company | Near me | Best | Visnagar | Gandhinagar,Digital Marketing Agencies,Advertising agency,Advertising agency,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98987 52854,N/A,5.0,3.0,"PG2V+X23, Vijay Para, Visnagar, Gujarat 384315",Vijay Para,23.702375999999997,72.5425606,ChIJP-UPwvFPXDkRBlWRPeknA04,https://www.google.com/maps/place/?q=place_id:ChIJP-UPwvFPXDkRBlWRPeknA04,part_105,2026-09-20 16:40:52,5390
DIGITAL RAHUL,Digital Marketing Agencies,Marketing agency,Marketing agency,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 85116 07269,N/A,4.8,6.0,"rohitvas, Sametra, mehsana, Gujarat 384001",384340,23.555854399999998,72.3209014,ChIJS-9uJwNrXDkRk0GHHDcBa4s,https://www.google.com/maps/place/?q=place_id:ChIJS-9uJwNrXDkRk0GHHDcBa4s,part_105,2026-09-20 16:40:52,5391
AmarDigitalX | Best Digital Marketing Services Near You,Digital Marketing Agencies,Marketing agency,Marketing agency,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 82387 60280,N/A,5.0,12.0,"T2, Jeevandeep arcade, near asain paint chokadi, Ankleshwar GIDC, Ankleshwar, Gujarat 393002",Ankleshwar GIDC,21.621519,73.02312169999999,ChIJy-sN0iugkagR9x-w6krda1A,https://www.google.com/maps/place/?q=place_id:ChIJy-sN0iugkagR9x-w6krda1A,part_105,2026-09-20 16:40:52,5392
Shivani Sync Digital Marketing Agency,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,https://shivanisync.com/,,,"Shivani Sync Digital Marketing Agency, 384340, India",384340,21.0680074,82.7525294,ChIJ1wCmE2O9v4kR2i-YaqKGbbY,https://www.google.com/maps/place/?q=place_id:ChIJ1wCmE2O9v4kR2i-YaqKGbbY,part_105,2026-09-20 16:40:52,5393
Flu Social Marketing,Digital Marketing Agencies,Marketing agency,"Marketing agency, Data Entry Service Provider, Graphic designer, Information services, Internet marketing service, Market researcher, Marketing consultant, Software company, Web hosting company, Website designer",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99255 92391,https://www.flusocial.com/,5.0,73.0,"T-08 Saket Business Hub, Radhanpur Rd, opp. Domino's Pizza, Mehsana, Gujarat 384005",Bansari Township,23.6171382,72.35189749999999,ChIJPwUjTFNDXDkRf_jbb3FiOJ8,https://www.google.com/maps/place/?q=place_id:ChIJPwUjTFNDXDkRf_jbb3FiOJ8,part_105,2026-09-20 16:40:52,5394
Aaravi Digital Marketing Agency,Digital Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Internet marketing service, Marketing consultant",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 70160 39113,N/A,5.0,4.0,"Modhera Cross Road, Mehsana, Gujarat 384002",384340,23.5943702,72.3790492,ChIJFZ2V6ppDXDkRUVIORlYJ2rM,https://www.google.com/maps/place/?q=place_id:ChIJFZ2V6ppDXDkRUVIORlYJ2rM,part_105,2026-09-20 16:40:52,5395
