business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Riddhish Herbals,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94298 64284,http://www.riddhishherbals.com/,4.9,388.0,"Old Post Office Rd, opp. to Axis bank ATM, Daglawa, Khambhalia, Gujarat 361305",Daglawa,22.207155,69.65312999999999,ChIJD5o6QXb9VjkRjVP34GqbEXs,https://www.google.com/maps/place/?q=place_id:ChIJD5o6QXb9VjkRjVP34GqbEXs,part_105,2026-09-20 16:40:29,3234
OM HERBAL,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,4.8,38.0,"14/VRAJ COMPLEX, Gujarat 384265",Moti-Bhatiyavad,23.8500156,72.1210274,ChIJ5UE9HO-HXDkRAuUoj_fz1x8,https://www.google.com/maps/place/?q=place_id:ChIJ5UE9HO-HXDkRAuUoj_fz1x8,part_105,2026-09-20 16:40:29,3235
"GIR Gauveda Ayurvedic, Ethical & Natural Store",Herbal and Ayurvedic Cosmetic Products,Natural goods store,"Natural goods store, Coffee store, Corporate gift supplier, Health and beauty shop, Milk delivery service, Organic food store, Produce market, Tea store",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 63589 99952,http://www.girgauveda.com/,4.9,107.0,"Shop 3, Gopi Arcade, Waghawadi Rd., opp. HDFC Bank, Hill Drive, Bhavnagar, Gujarat 364001",Hill Drive,21.7598771,72.1458112,ChIJy6Ke3ZRbXzkRNwJ5WyPq4SQ,https://www.google.com/maps/place/?q=place_id:ChIJy6Ke3ZRbXzkRNwJ5WyPq4SQ,part_105,2026-09-20 16:40:29,3236
Everyday Herbal Beauty Care,Herbal and Ayurvedic Cosmetic Products,Cosmetic Products Manufacturer,Cosmetic Products Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,http://www.everydayherbalcare.com/,4.9,73.0,"SURVEY NO. 272, SWASTIK COMMERCIAL CENTER, PLOT NO. 1, NH8A, opp. RAILWAY STATION, Samakhiali, Gujarat 370150",384340,23.3084152,70.5046972,ChIJGftdMPN0WjkRSF1zJijXcbI,https://www.google.com/maps/place/?q=place_id:ChIJGftdMPN0WjkRSF1zJijXcbI,part_105,2026-09-20 16:40:29,3237
SHRIJI HERBAL PRODCUTS,Herbal and Ayurvedic Cosmetic Products,Health and beauty shop,"Health and beauty shop, Pharmaceutical company",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97396 74328,https://www.shrijiherbalproducts.com/,5.0,3.0,"Krishna Nagar, Taluka, Post, Netramali, Idar, Gujarat 383430",Post,23.7933904,72.9902524,ChIJi1qHsoOkXTkRKC5Ts7H5f2g,https://www.google.com/maps/place/?q=place_id:ChIJi1qHsoOkXTkRKC5Ts7H5f2g,part_105,2026-09-20 16:40:29,3238
Herbal Sanjivani,Herbal and Ayurvedic Cosmetic Products,Cosmetics store,Cosmetics store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98798 66478,N/A,5.0,9.0,"Vrundavan Bunglows, 12, Pancheshwar Mahadev Temple Road, near Gromor School, Vasant Vihar 2, Nava Naroda, Ahmedabad, Gujarat 382330","Vasant Vihar 2, Nava Naroda",23.0760696,72.6703086,ChIJuRGk-NSHXjkRt12knTckyb4,https://www.google.com/maps/place/?q=place_id:ChIJuRGk-NSHXjkRt12knTckyb4,part_105,2026-09-20 16:40:29,3239
Trilochan Ayurveda,Herbal and Ayurvedic Cosmetic Products,Pharmaceutical company,Pharmaceutical company,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98074 93000,http://www.trilochanayurveda.com/,4.9,144.0,"16/17 Darshan Industries, Kamrej Rd, Laskana, Surat, Gujarat 395013","Diamond Nagar, Laskana",21.260571199999998,72.9419108,ChIJIclA4n5G4DsRL8C-G0x8vOg,https://www.google.com/maps/place/?q=place_id:ChIJIclA4n5G4DsRL8C-G0x8vOg,part_105,2026-09-20 16:40:29,3240
Greenphyll Exim Private Limited,Herbal and Ayurvedic Cosmetic Products,Cosmetic Products Manufacturer,Cosmetic Products Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 74053 55534,http://www.greenphyll.in/,5.0,180.0,"Plot 39-40, Dwarkesh industrial vibhag -3 ,near umara chokdi, velanja, hazira Highway, Surat, Gujarat 394130",384340,21.2915456,72.8893729,ChIJb-h3wzBJ4DsRE20HnC5WTIM,https://www.google.com/maps/place/?q=place_id:ChIJb-h3wzBJ4DsRE20HnC5WTIM,part_105,2026-09-20 16:40:29,3241
JAGDAMBA HERBAL,Herbal and Ayurvedic Cosmetic Products,Manufacturer,Manufacturer,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99249 88424,https://jagdambaherbal.com/,4.9,83.0,"Jagdamba herbal, Unit no - 11,12 Mahisagar MSME IndustrialPark, Modasa - Godhra Hwy, opp. chirag Petrol pump, Viraniya, Lunawada, Gujarat 389230",384340,23.0649387,73.6159095,ChIJm_y_vgCvYDkRhXuVe6hHwQk,https://www.google.com/maps/place/?q=place_id:ChIJm_y_vgCvYDkRhXuVe6hHwQk,part_105,2026-09-20 16:40:29,3242
Swadesh Life Science - Private Label Cosmetic Products Manufacturer,Herbal and Ayurvedic Cosmetic Products,Cosmetic Products Manufacturer,"Cosmetic Products Manufacturer, Beauty product supplier, Beauty Products Wholesaler, Cosmetics industry, Cosmetics wholesaler, Flavours, Fragrances & Aroma Supplier, Manufacturer, Olive oil manufacturer, Wholesaler",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 84605 69191,https://www.swadeshlifescience.com/,4.8,41.0,"PLOT NO 25, SHREE HARI INDUSTRIAL ESTATE, ZAK-KADADARA, ROAD, Dahegam, Gujarat 382305",384340,23.0897939,72.7760165,ChIJPX6glb-HXjkRvPQQg60LN7Y,https://www.google.com/maps/place/?q=place_id:ChIJPX6glb-HXjkRvPQQg60LN7Y,part_105,2026-09-20 16:40:29,3243
