business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Guru kripa market,Supermarket,Supermarket,Supermarket,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,,,"2PQF+QGC, Moti phaadu road, balushahi, Bhalu Nani, Gujarat 384330",384340,24.0394269,72.72377709999999,ChIJu7wyRgADXTkRJumxoE9P8s4,https://www.google.com/maps/place/?q=place_id:ChIJu7wyRgADXTkRJumxoE9P8s4,part_105,2026-09-20 16:39:58,224
PALIBA MART,Supermarket,Supermarket,"Supermarket, Grocery store",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 6355 030 945,N/A,4.4,10.0,"Opp Mitha Chokadi Mehsana Balol, Road, Mehshana, Mehsana, Gujarat 384001",Mehshana,23.5446225,72.29151259999999,ChIJAeL4DXZrXDkRlLiuqF4gXB8,https://www.google.com/maps/place/?q=place_id:ChIJAeL4DXZrXDkRlLiuqF4gXB8,part_105,2026-09-20 16:39:58,225
Sunnexora Mart,Supermarket,Supermarket,Supermarket,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,https://sunnexoramart.com/order-success,,,"Jasvantgadh, Jaswantgadh Bhemal, Palanpur, Gujarat 385120",384340,24.117936099999998,72.7471906,ChIJmyhaspAdXTkRefsJtV03n7I,https://www.google.com/maps/place/?q=place_id:ChIJmyhaspAdXTkRefsJtV03n7I,part_105,2026-09-20 16:39:58,226
Jashvantbhai Vitthalbhai Patel,Supermarket,Supermarket,Supermarket,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99783 88370,N/A,5.0,1.0,"Market Yard, 1, Malgodown, Mehsana, Gujarat 384001","Malgodown, Shakti Nagar",23.596922,72.3896784,ChIJY3a4OQFDXDkRyX15jG1d0RM,https://www.google.com/maps/place/?q=place_id:ChIJY3a4OQFDXDkRyX15jG1d0RM,part_105,2026-09-20 16:39:58,227
Fresh Mart,Supermarket,Grocery store,Grocery store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98250 10698,N/A,4.6,,"Near, Shop 1 to 10, Mukhi Arcade, Ramosana Circle, Mehsana, Gujarat 384002",Radhakrishna Township,23.6179512,72.3849978,ChIJc5XCQVBDXDkRE2ugL1GK8_U,https://www.google.com/maps/place/?q=place_id:ChIJc5XCQVBDXDkRE2ugL1GK8_U,part_105,2026-09-20 16:39:59,228
BANSAL SUPER MARKET,Supermarket,Supermarket,Supermarket,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,https://www.bansalsupermarket.com/,4.0,,"Nandanvan society, C 13, opposite bansal super market, Dharoi Colony, Visnagar, Gujarat 384315",Dharoi Colony,23.6957246,72.53474829999999,ChIJw2kZXjVPXDkRA8gxAMevVYs,https://www.google.com/maps/place/?q=place_id:ChIJw2kZXjVPXDkRA8gxAMevVYs,part_105,2026-09-20 16:39:59,229
Home Wholesale Mart,Supermarket,Supermarket,Supermarket,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98982 72993,N/A,4.5,,"Shop 1,2, Tanishq 21, opp. Panjara Pole, Panjra Pole, Kadi, Gujarat 384440",Panjra Pole,23.295567899999998,72.3462974,ChIJNRHxet0jXDkReysgMfRG1Z4,https://www.google.com/maps/place/?q=place_id:ChIJNRHxet0jXDkReysgMfRG1Z4,part_105,2026-09-20 16:39:59,230
Nine Mart Kansa Branch,Supermarket,Supermarket,Supermarket,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 90671 08108,N/A,4.4,,"Kansa N.A, Anand Nagar, Visnagar, Gujarat 384315","Kansa N.A, Anand Nagar",23.7056574,72.53563489999999,ChIJe5n70-hRXDkRDnDGycheyxA,https://www.google.com/maps/place/?q=place_id:ChIJe5n70-hRXDkRDnDGycheyxA,part_105,2026-09-20 16:39:59,231
Vinayak Super Mart,Supermarket,Grocery store,Grocery store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,,"Becharaji, Gujarat 384415",384340,23.502789099999998,72.054127,ChIJ0YXllylzXDkR0vQX5iWzbs4,https://www.google.com/maps/place/?q=place_id:ChIJ0YXllylzXDkR0vQX5iWzbs4,part_105,2026-09-20 16:39:59,232
A.D MART,Supermarket,Grocery store,Grocery store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 95748 08429,N/A,,,"Bhankhri, Gujarat 385120",384340,24.0821267,72.66391879999999,ChIJlbHUQSr9XDkRTyvgzkpSyvU,https://www.google.com/maps/place/?q=place_id:ChIJlbHUQSr9XDkRTyvgzkpSyvU,part_105,2026-09-20 16:40:00,233
Pathan Nargishbanu Irfankhan,Supermarket,Supermarket,Supermarket,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 82008 14626,N/A,5.0,2.0,"Old Tower, 2, near MN College Road, Bharat Nagar, Visnagar, Gujarat 384315",Bharat Nagar,23.700023299999998,72.5386967,ChIJfUVr1L1PXDkRXXsJyb_r7ys,https://www.google.com/maps/place/?q=place_id:ChIJfUVr1L1PXDkRXXsJyb_r7ys,part_105,2026-09-20 16:40:57,5672
V.D.Sukhadiya,Supermarket,Supermarket,Supermarket,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 99794 10141,N/A,4.4,57.0,"RMW8+HP4, Garhwal, Sipor, Gujarat 384335",384345,23.846593199999997,72.6689268,ChIJEZePIvpUXDkRBIb6LEPJnxg,https://www.google.com/maps/place/?q=place_id:ChIJEZePIvpUXDkRBIb6LEPJnxg,part_105,2026-09-20 16:40:58,5673
Sundhiya,Supermarket,Women's clothing store,Women's clothing store,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 99792 74595,N/A,4.6,58.0,"RHPJ+8QP, Sundhia, Gujarat 384345",384345,23.835847599999997,72.5818901,ChIJQyI354NXXDkRvnKnz4Z9uV4,https://www.google.com/maps/place/?q=place_id:ChIJQyI354NXXDkRvnKnz4Z9uV4,part_105,2026-09-20 16:40:58,5674
Athithi Gest House,Supermarket,Supermarket,Supermarket,384345,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Sundhia SO,+91 94263 43393,N/A,5.0,1.0,"Dharti Avnyu Complex, Kheralu, Gujarat 384325",384345,23.885423,72.6089994,ChIJiZ00xU1XXDkRhyDogyaRvxY,https://www.google.com/maps/place/?q=place_id:ChIJiZ00xU1XXDkRhyDogyaRvxY,part_105,2026-09-20 16:40:58,5675
