business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Titan World - Radhanpur, Mehsana",Watch Showroom and Repair,Watch store,"Watch store, Clock and watch maker, Watch Manufacturer, Watch repair service",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 80 6291 4181,https://www.titan.co.in/stores?storeId=WRMGW,4.9,656.0,"Shop No, 3/4, Darsh Complex, Radhanpur Rd, opposite Tanishq Jewellery, ONGC Nagar, Mehsana, Gujarat 384002",ONGC Nagar,23.6063299,72.3791272,ChIJd3X2rbdDXDkRsh2lnhfX-zk,https://www.google.com/maps/place/?q=place_id:ChIJd3X2rbdDXDkRsh2lnhfX-zk,part_105,2026-09-20 16:40:09,1301
BHAGWATI WATCH COMPANY,Watch Showroom and Repair,Watch store,Watch store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99244 10962,N/A,4.1,345.0,"Shakti Nagar, Mehsana, Gujarat 384001",Shakti Nagar,23.5981575,72.39027089999999,ChIJXcgGYtdDXDkR4REKYe7jkbw,https://www.google.com/maps/place/?q=place_id:ChIJXcgGYtdDXDkR4REKYe7jkbw,part_105,2026-09-20 16:40:09,1302
Kartik watch mehsana,Watch Showroom and Repair,Watch store,Watch store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99248 60666,N/A,4.3,59.0,"Krishna no dhal, Panch Linda, opp. Govind madhav, Shakti Nagar, Mehsana, Gujarat 384001",Shakti Nagar,23.597929999999998,72.3901379,ChIJ_XPHHsFDXDkRquMOY_s5DoA,https://www.google.com/maps/place/?q=place_id:ChIJ_XPHHsFDXDkRquMOY_s5DoA,part_105,2026-09-20 16:40:09,1303
New Navdurga Watch,Watch Showroom and Repair,Watch store,Watch store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,3.9,21.0,"PG2Q+FW3, Station Rd, Bharat Nagar, Visnagar, Gujarat 384315",Bharat Nagar,23.701133499999997,72.5397946,ChIJ2yU-YCNPXDkRDq7MG-8EzyY,https://www.google.com/maps/place/?q=place_id:ChIJ2yU-YCNPXDkRDq7MG-8EzyY,part_105,2026-09-20 16:40:09,1304
T.A TIME,Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Repair service, Watch Manufacturer, Watch repair service",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 79909 71845,http://www.tatimes.in/,4.8,975.0,"T.A, TIME building, Raopura tower char rasta, Navrang Cinema Rd, opp. Khodiyaar Mata Temple, Vadodara, Gujarat 390001",384340,22.3036006,73.2011672,ChIJ6bpSBPbFXzkREUACbqDflxc,https://www.google.com/maps/place/?q=place_id:ChIJ6bpSBPbFXzkREUACbqDflxc,part_105,2026-09-20 16:40:09,1305
Kiran Watch Repairers,Watch Showroom and Repair,Watch store,Watch store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 96620 95755,N/A,4.1,36.0,"Shop No-49, Municipal Complex, Nr seva kendra, Pilaji Ganj, Mehsana, Gujarat 384001",Pilaji Ganj,23.6017904,72.3910542,ChIJgU9et9tDXDkRwZDjwT7LKRs,https://www.google.com/maps/place/?q=place_id:ChIJgU9et9tDXDkRwZDjwT7LKRs,part_105,2026-09-20 16:40:09,1306
Shree Umiya Watch Co.,Watch Showroom and Repair,Watch store,Watch store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,3.0,"Ramji Mandir Cross Road, Maya Bazar, Visnagar, Gujarat 384315",Maya Bazar,23.6985054,72.5500376,ChIJByXjuCRPXDkRVqXAf7fn-HU,https://www.google.com/maps/place/?q=place_id:ChIJByXjuCRPXDkRVqXAf7fn-HU,part_105,2026-09-20 16:40:09,1307
PATEL TIME,Watch Showroom and Repair,Watch store,Watch store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99040 58151,N/A,4.3,16.0,"Shop No 35, mahatma gandhi shopping center, Rajmahel Rd, Pilaji Ganj, Mehsana, Gujarat 384001",Pilaji Ganj,23.6049167,72.39051669999999,ChIJafG06idDXDkRx5FXiow8WWU,https://www.google.com/maps/place/?q=place_id:ChIJafG06idDXDkRx5FXiow8WWU,part_105,2026-09-20 16:40:09,1308
Sonal Watch company,Watch Showroom and Repair,Watch store,Watch store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98241 61460,N/A,2.9,11.0,"11, Radhanpur Rd, ONGC Nagar, Mehsana, Gujarat 384001",ONGC Nagar,23.605931599999998,72.3901411,ChIJgX6YOZBDXDkRPwTz4vjhSN0,https://www.google.com/maps/place/?q=place_id:ChIJgX6YOZBDXDkRPwTz4vjhSN0,part_105,2026-09-20 16:40:09,1309
Darsh Complex,Watch Showroom and Repair,Shopping mall,Shopping mall,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98252 70340,N/A,3.7,79.0,"Close to Radhanpur Circle,, Radhanpur Rd, Mehsana, Gujarat 384002",ONGC Nagar,23.606282099999998,72.3792976,ChIJF64YOs1DXDkRQ9mO_sxS2HU,https://www.google.com/maps/place/?q=place_id:ChIJF64YOs1DXDkRQ9mO_sxS2HU,part_105,2026-09-20 16:40:09,1310
