business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Stone City,Granite Dealer,Granite supplier,"Granite supplier, Tile store",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 92692 59292,https://stores.simpolo.com/tiles-shop/mehsana/nugar-circle/simpolo-tiles-bathware-stone-city-in-nugar-circle-mehsana--4KO7gx/home,4.8,,"Ahmedabad - Palanpur Road, Nugar Cir, nearby Iskcon Temple, Mehsana, Gujarat 384005",384340,23.5979298,72.32858019999999,ChIJ_Y3X8cxpXDkR76E1MJAWqzE,https://www.google.com/maps/place/?q=place_id:ChIJ_Y3X8cxpXDkR76E1MJAWqzE,part_105,2026-09-20 16:40:23,2640
Om Sai stone suppliers,Granite Dealer,Granite supplier,Granite supplier,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 70691 94197,N/A,5.0,,"opposite Patel tractor garage, nr. lilaba weigh bridge, Mehsana, Gujarat 384002",384340,23.5942895,72.33971269999999,ChIJ8TnLrPxDXDkR9ta2g11AAWk,https://www.google.com/maps/place/?q=place_id:ChIJ8TnLrPxDXDkR9ta2g11AAWk,part_105,2026-09-20 16:40:23,2641
KAMAL STONE,Granite Dealer,Granite supplier,Granite supplier,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99245 46397,N/A,3.7,,"PLOT NO.88 G.I.D.C., OPP. LUCKY PARK SOCIETY, Modhera Rd, Mehsana, Gujarat 384002",Mahesana GIDC,23.593764,72.374499,ChIJh73BaSpCXDkRg1LqNcXrFCs,https://www.google.com/maps/place/?q=place_id:ChIJh73BaSpCXDkRg1LqNcXrFCs,part_105,2026-09-20 16:40:23,2642
Rajasthan Marble And Granite,Granite Dealer,Hardware store,Hardware store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 72268 78074,N/A,4.5,,"Shop 1 Navavas Navavas Ambaji Highway, Gujarat 385120",384340,24.126366899999997,72.7461699,ChIJW4SM_jsdXTkRJFlafNMFwMs,https://www.google.com/maps/place/?q=place_id:ChIJW4SM_jsdXTkRJFlafNMFwMs,part_105,2026-09-20 16:40:23,2643
Lakshmi Granite and Stone,Granite Dealer,Granite supplier,Granite supplier,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 82094 76559,N/A,4.8,,"Arbuda Nagar Society, Plot 6, Visnagar Rd, Basna, Gangotri, Mehsana, Gujarat 384001","Basna, Gangotri",23.6167619,72.4117103,ChIJ22BiURJDXDkRUAylhoZh6r4,https://www.google.com/maps/place/?q=place_id:ChIJ22BiURJDXDkRUAylhoZh6r4,part_105,2026-09-20 16:40:23,2644
Yogeshwar Marble Stones,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 88662 34790,N/A,4.5,,"Bus stand, Panchot, near Hanuman Mandir, Radhanpur Road, Mehsana, Gujarat 384005",Radhanpur Road,23.623632999999998,72.3349195,ChIJdb_evRhDXDkRlkwNOPl3_xg,https://www.google.com/maps/place/?q=place_id:ChIJdb_evRhDXDkRlkwNOPl3_xg,part_105,2026-09-20 16:40:23,2645
GURUDEV STONE,Granite Dealer,Granite supplier,Granite supplier,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 97120 72724,http://gurudevstone.com/,4.8,,"Survey No. 174, Varvadiya Lunwa, Road, Palanpur, At, Lunwa, Gujarat 385001",At,24.2273799,72.4317196,ChIJ6eSulLPpXDkR1Swr9Hv40OU,https://www.google.com/maps/place/?q=place_id:ChIJ6eSulLPpXDkR1Swr9Hv40OU,part_105,2026-09-20 16:40:23,2646
Jade Granites Industries PVT. LTD.,Granite Dealer,Granite supplier,Granite supplier,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 79 6662 0762,http://www.jadeind.com/,4.5,,"H4J4+VV9, Mahadevpura, Gujarat 383030",384340,23.582172099999998,73.107232,ChIJt9E76rTqXTkRpBzqYgVetSA,https://www.google.com/maps/place/?q=place_id:ChIJt9E76rTqXTkRpBzqYgVetSA,part_105,2026-09-20 16:40:23,2647
SUN GRANITE AND MARBLE - All Kind Of Granite And Marble Shop,Granite Dealer,Granite supplier,"Granite supplier, Ceramics wholesaler, Marble supplier, Quarry, Tile store",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 99250 49199,https://www.facebook.com/profile.php?id=100087394293446&mibextid=ZbWKwL,4.3,,"Highway Road, opp. Reliance Petrol Pump, Industrial Area, Unjha, Gujarat 384170",Industrial Area,23.7919414,72.3807884,ChIJmQ8_Su1fXDkRo6SBtXhtExw,https://www.google.com/maps/place/?q=place_id:ChIJmQ8_Su1fXDkRo6SBtXhtExw,part_105,2026-09-20 16:40:23,2648
Ganesha Marble & Granite,Granite Dealer,Granite supplier,"Granite supplier, Ceramics wholesaler, Floor sanding and polishing service, Marble contractor, Marble supplier, Natural Stone Exporter, Natural Stone Wholesaler, Stone supplier, Tile store",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 89498 14067,N/A,4.8,,"0, Survey No 177, near Vandemataram Railway Crossing, Gota, Ahmedabad, Gujarat 382481",Gota,23.0945233,72.54327219999999,ChIJtZtoGSODXjkRO74QondlPzo,https://www.google.com/maps/place/?q=place_id:ChIJtZtoGSODXjkRO74QondlPzo,part_105,2026-09-20 16:40:23,2649
