business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Trimurti Jewellers,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 93282 57935,N/A,5.0,,"22/G Saundray Sqauer, Radhanpur Cir, Roas, Mehsana, Gujarat 384002","Chamunda Nagar, Roas",23.607929799999997,72.3733582,ChIJnwkNwYVDXDkRYisV8j4wZB4,https://www.google.com/maps/place/?q=place_id:ChIJnwkNwYVDXDkRYisV8j4wZB4,part_105,2026-09-20 16:40:07,1054
Devi Jewellers,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Jewelry manufacturer",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 96241 15756,https://youtube.com/channel/UCn1MCyCRWgBke2Xkvt97Ouw,5.0,,"G-27, palika bajar, 1, opposite nagarpalika, Pilaji Ganj, Mehsana, Gujarat 384001",Pilaji Ganj,23.6028755,72.3916692,ChIJ98UmgHBDXDkR8kJAaL39njY,https://www.google.com/maps/place/?q=place_id:ChIJ98UmgHBDXDkR8kJAaL39njY,part_105,2026-09-20 16:40:07,1055
Poojan Jellweres,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Goldsmith",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 90992 27117,N/A,5.0,,"Tirupati Ner C, N College, 1, Gujarat 384315",Bharat Nagar,23.6994495,72.5461874,ChIJqeU1PwBPXDkRXF0j6rwIxNQ,https://www.google.com/maps/place/?q=place_id:ChIJqeU1PwBPXDkRXF0j6rwIxNQ,part_105,2026-09-20 16:40:07,1056
Jigar Jewellers,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98256 98456,https://jigarjewellers.com/,4.8,,"opp. New Post Office, Jalaram Society, Vrindavan Society, Radhanpur, Gujarat 385340","Jalaram Society, Vrindavan Society",23.8311119,71.6131706,ChIJt91Hzvt0WzkRvi5hLRtDpKg,https://www.google.com/maps/place/?q=place_id:ChIJt91Hzvt0WzkRvi5hLRtDpKg,part_105,2026-09-20 16:40:07,1057
Radhe Manufactures,Goldsmith and Jewellery Repair,Goldsmith,"Goldsmith, Jewelry store",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 94270 85023,http://www.radhemanufactures.com/,5.0,,"Raghunathji ni pole, Zaveri Bazar, Moti-Bhatiyavad, Patan, Gungdipati Part, Gujarat 384265","Zaveri Bazar, Moti-Bhatiyavad",23.850034899999997,72.11760199999999,ChIJTTpRkPiHXDkRSXRwNUlRxNo,https://www.google.com/maps/place/?q=place_id:ChIJTTpRkPiHXDkRSXRwNUlRxNo,part_105,2026-09-20 16:40:07,1058
Gajeshwari jwellers,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 88663 15255,N/A,5.0,,"Amber cinema road, Alkapuri Pologround, Alkapuri, Himatnagar, Gujarat 383001","Alkapuri Pologround, Alkapuri",23.605012,72.9649488,ChIJqyxM6wi5XTkR1loYeSWZBoA,https://www.google.com/maps/place/?q=place_id:ChIJqyxM6wi5XTkR1loYeSWZBoA,part_105,2026-09-20 16:40:07,1059
Laxmi jewelers,Goldsmith and Jewellery Repair,Jeweler,Jeweler,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,,"2nd floor, C Division, C-208, St Workshop Rd, Sukheshwar Society, Mehsana, Gujarat 384002",Sukheshwar Society,23.594164499999998,72.38165959999999,ChIJlTTS5JRDXDkRTEBEKvzvrM8,https://www.google.com/maps/place/?q=place_id:ChIJlTTS5JRDXDkRTEBEKvzvrM8,part_105,2026-09-20 16:40:07,1060
Anmol.Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98982 34798,N/A,4.9,,"QJMJ+HWV, Government Colony, Vadnagar, Gujarat 384355",Government Colony,23.783976499999998,72.6322819,ChIJxzD3-ulTXDkRni7iUSFqtl0,https://www.google.com/maps/place/?q=place_id:ChIJxzD3-ulTXDkRni7iUSFqtl0,part_105,2026-09-20 16:40:08,1061
Zilverine,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Service establishment",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,,"Zilverine, 384340, India",384340,21.0680074,82.7525294,ChIJmxird_hPXDkRWhejfCn01kA,https://www.google.com/maps/place/?q=place_id:ChIJmxird_hPXDkRWhejfCn01kA,part_105,2026-09-20 16:40:08,1062
Amol Jewels,Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Gold dealer, Goldsmith, Jewelry buyer, Jewelry designer, Jewelry manufacturer, Jeweler, Jewelry store, Silversmith, Wholesaler",384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 98980 91916,N/A,5.0,,"Shop no: 6-7, Shreeji Shopping Center, Parswanath Twp Rd, Sargampark Society, Krishnanagar, Ahmedabad, Gujarat 382345","Sargampark Society, Krishnanagar",23.055640699999998,72.6499714,ChIJb0sKyMSGXjkR-uqHprzPPWM,https://www.google.com/maps/place/?q=place_id:ChIJb0sKyMSGXjkR-uqHprzPPWM,part_105,2026-09-20 16:40:09,1063
madhav jewelers,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",+91 81400 38585,N/A,4.7,,"soni bazar kanya shala niche shop no 10, Mahuva, Gujarat 364290",Nagarvada,21.0901322,71.7711392,ChIJ-67-SQkl4jsR0R2EqyBRS9w,https://www.google.com/maps/place/?q=place_id:ChIJ-67-SQkl4jsR0R2EqyBRS9w,part_105,2026-09-20 16:40:09,1064
RAVIRAJ JEWELLERS,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,384340,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Sudasana SO, Sardarpur BO, Umari BO",N/A,N/A,5.0,,"Vadhavan, Surendranagar, Gujarat 363001",Vadhavan,22.7283342,71.6310139,ChIJxdnV-bVBWTkR41XzzFlJHmY,https://www.google.com/maps/place/?q=place_id:ChIJxdnV-bVBWTkR41XzzFlJHmY,part_105,2026-09-20 16:40:09,1065
