business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vestige Marketing Pvt Ltd.,Telemarketing Firms,Business networking company,"Business networking company, Service establishment",384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",N/A,N/A,4.3,,"Vestige Marketing Pvt Ltd., 384355, India",384355,23.8034324,72.676265,ChIJ6YhdtdhTXDkRe1xvZSaLyKE,https://www.google.com/maps/place/?q=place_id:ChIJ6YhdtdhTXDkRe1xvZSaLyKE,part_105,2026-09-20 16:42:57,11146
Mahashakti Marketing,Telemarketing Firms,Wholesaler,Wholesaler,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",N/A,N/A,5.0,,"Mahashati Marketing, 3/7/27, opp. APMC, Ganjbazar, Visnagar, Gujarat 384315",Ganjbazar,23.7046064,72.543533,ChIJy-V_7plRXDkR8mS94CaeHpE,https://www.google.com/maps/place/?q=place_id:ChIJy-V_7plRXDkR8mS94CaeHpE,part_105,2026-09-20 16:42:57,11147
P I MARKETING,Telemarketing Firms,Wholesaler,Wholesaler,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 98986 63989,N/A,5.0,,"95, Gajanand Grain Market, opp. Matel Hotel, Ganjbazar, Visnagar, Gujarat 384315",Ganjbazar,23.712646499999998,72.5510114,ChIJHTW1NUxRXDkRcxmHc0AoWLk,https://www.google.com/maps/place/?q=place_id:ChIJHTW1NUxRXDkRcxmHc0AoWLk,part_105,2026-09-20 16:42:57,11148
RACHANA ENTERPRISE,Telemarketing Firms,Marketing consultant,Marketing consultant,384355,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Vadnagar SO, Badarpur BO, Bamanva BO",+91 98792 98744,N/A,,,"F/58,SPAN MARKET, Vadnagar, Gujarat 384355",Government Colony,23.7810185,72.6324248,ChIJj35OSDpTXDkRGeA-O2oboIs,https://www.google.com/maps/place/?q=place_id:ChIJj35OSDpTXDkRGeA-O2oboIs,part_105,2026-09-20 16:42:59,11149
KAP Call Center Pvt. Ltd.,Telemarketing Firms,Call center,Call center,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 97380 10001,https://bestcallcenter.in/,4.2,,"1st Floor, S.V Arcade, No.25, South, E End Main Rd, Jayanagara 9th Block, East, Bengaluru, Karnataka 560041","Jayanagara 9th Block, East",12.916720699999999,77.594326,ChIJ0YkEWg8VrjsRCYuvDa9q-Qo,https://www.google.com/maps/place/?q=place_id:ChIJ0YkEWg8VrjsRCYuvDa9q-Qo,part_105,2026-09-20 16:43:57,17859
Reliable Communication: Telemarketing Services in Pune | Recruitment Process Outsourcing Services in Pune,Telemarketing Firms,Call center,"Call center, Telecommunications service provider",384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 75077 99999,http://reliablecommunication.co.in/,3.8,,"Office no. 311, 3rd floor, Graficon Arcade, Bund Garden Rd, opp. Jehangir Hospital, Sangamvadi, Pune, Maharashtra 411001",Sangamvadi,18.5314984,73.8760853,ChIJffEl-_fAwjsR1s-a0o3lfA4,https://www.google.com/maps/place/?q=place_id:ChIJffEl-_fAwjsR1s-a0o3lfA4,part_105,2026-09-20 16:43:58,17860
VR Telemarketers - Telemarketing Company in India,Telemarketing Firms,Telephone Marketing Agency,Telephone Marketing Agency,384360,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Dharoi DSC SO, Hadol BO, Khodamali BO",+91 98910 57170,https://www.vrtelemarketers.com/,4.8,,"251, E Of Kailas Rd, B Block, East of Kailash, New Delhi, Delhi 110065","B Block, East of Kailash",28.5615953,77.2562493,ChIJgbsNGbnjDDkRgt6aUld9E-s,https://www.google.com/maps/place/?q=place_id:ChIJgbsNGbnjDDkRgt6aUld9E-s,part_105,2026-09-20 16:43:59,17861
Lbr marketing ltd,Telemarketing Firms,Shopping mall,Shopping mall,384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",+91 78744 17207,http://lbrmarketing.in/,4.4,,"Nugar Cir, Gujarat 384005",384410,23.5960157,72.3291833,ChIJQ_4XCNlpXDkRkKwOhtLsxAQ,https://www.google.com/maps/place/?q=place_id:ChIJQ_4XCNlpXDkRkKwOhtLsxAQ,part_105,2026-09-20 16:44:56,19077
JAYVEER AGRI SEEDS MARKETING COMPANY,Telemarketing Firms,General store,General store,384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",+91 72840 72298,N/A,,,"Shop No 1, Ajol, Rantej, Gujarat 384410",Ajol,23.4802209,72.1646907,ChIJn6Np0ZFtXDkRi38VkcXSI3M,https://www.google.com/maps/place/?q=place_id:ChIJn6Np0ZFtXDkRi38VkcXSI3M,part_105,2026-09-20 16:44:56,19078
golden era,Telemarketing Firms,E - Commerce Agency,E - Commerce Agency,384410,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Balol SO, Nadasa BO, Palaj BO",N/A,N/A,,,"iskon industi estate, 149, Nugar Cir, Mehsana, Gujarat 384205",384410,23.5982389,72.32657859999999,ChIJi4YLsIFpXDkRvl5wck2o6FA,https://www.google.com/maps/place/?q=place_id:ChIJi4YLsIFpXDkRvl5wck2o6FA,part_105,2026-09-20 16:44:56,19079
