business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SHREE MATERNITY & NURSING HOME,Nursing Home and Maternity Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98251 71090,N/A,4.6,19.0,"HX39+V22, Dr Cook Rd, opp. OLD DSP office, Nandanvan Society, Popati Nagar, Anand, Gujarat 388001","Nandanvan Society, Popati Nagar",22.5546456,72.9675197,ChIJIYLEuZ9OXjkRqLwz-j85Ysk,https://www.google.com/maps/place/?q=place_id:ChIJIYLEuZ9OXjkRqLwz-j85Ysk,part_108,2026-09-20 16:40:11,1400
Usha Nursing Home,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, Cancer treatment center, Doctor, Obstetrician-gynecologist, Gynecologist, Hospital, Women's health clinic, Pregnancy care center, Surgical center",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 96872 82841,http://www.ushanursinghome.in/,4.7,255.0,"Dr Cook Rd, near Gurudwara Circle, Nandanvan Society, Popati Nagar, Anand, Gujarat 388001","Nandanvan Society, Popati Nagar",22.5548327,72.9670251,ChIJPQWas59OXjkRLfyIaKaS5gk,https://www.google.com/maps/place/?q=place_id:ChIJPQWas59OXjkRLfyIaKaS5gk,part_108,2026-09-20 16:40:11,1401
Akshaydeep Hospital,Nursing Home and Maternity Hospital,Hospital,"Hospital, Family planning center, Fertility clinic, Women's health clinic, Pregnancy care center",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 92270 90686,http://akshaydeephospital.in/,4.6,66.0,"Dr Cook Rd, Nandanvan Society, Sardar Ganj, Anand, Gujarat 388001","Nandanvan Society, Sardar Ganj",22.5551557,72.9674764,ChIJxQ4Gup9OXjkRWmLazD8y-1w,https://www.google.com/maps/place/?q=place_id:ChIJxQ4Gup9OXjkRWmLazD8y-1w,part_108,2026-09-20 16:40:11,1402
Priya Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 96380 56708,https://priyaivfhospital.com/,4.9,31.0,"Bhalej Rd, Nanikhodiyar, Anand, Gujarat 388001",Nanikhodiyar,22.562652099999998,72.9475561,ChIJnahlDiBPXjkRFteUe3EPTys,https://www.google.com/maps/place/?q=place_id:ChIJnahlDiBPXjkRFteUe3EPTys,part_108,2026-09-20 16:40:11,1403
Suvidha Nursing Home,Nursing Home and Maternity Hospital,Private hospital,Private hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.0,8.0,"HX56+M69, Mayfair Road, Patel Colony, Gamdi Vad, Sardar Ganj, Anand, Gujarat 388001","Patel Colony, Gamdi Vad, Sardar Ganj",22.5591524,72.9606141,ChIJUbwVdZtOXjkRCAeJLe-sZyU,https://www.google.com/maps/place/?q=place_id:ChIJUbwVdZtOXjkRCAeJLe-sZyU,part_108,2026-09-20 16:40:11,1404
Nina Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94271 01051,N/A,4.3,25.0,"near Pioneer School, opposite Anand Mercantile Bank, Gamdi Vad, Anand, Gujarat 388001",Gamdi Vad,22.5592571,72.9603923,ChIJLyh7c5tOXjkR5bwouq9CNIY,https://www.google.com/maps/place/?q=place_id:ChIJLyh7c5tOXjkR5bwouq9CNIY,part_108,2026-09-20 16:40:11,1405
SANSKAR WOMAN'S HOSPITAL,Nursing Home and Maternity Hospital,Hospital,"Hospital, Fitness center, Obstetrician-gynecologist",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.9,335.0,"Bakrol Rd, opposite bakrol square, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388315","Mota Bazaar, Vallabh Vidyanagar",22.560905899999998,72.9224266,ChIJCQmi7wRPXjkRydEOozC8VuE,https://www.google.com/maps/place/?q=place_id:ChIJCQmi7wRPXjkRydEOozC8VuE,part_108,2026-09-20 16:40:11,1406
"Apara Nursing Home, Dr. Ajay Kothiala, Dr. Anita Kothiala",Nursing Home and Maternity Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 256 516,http://drkothiala.com/,3.4,71.0,"Shubh laxmi shopping centre, Railway Station Rd, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5568033,72.9653009,ChIJ82c6655OXjkRXe_UWTou6j8,https://www.google.com/maps/place/?q=place_id:ChIJ82c6655OXjkRXe_UWTou6j8,part_108,2026-09-20 16:40:11,1407
Priya Hospital and IVF Center,Nursing Home and Maternity Hospital,Hospital,"Hospital, Consultant, Fertility clinic, Fertility physician, Maternity Centre, Women's health clinic",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94090 60112,https://priyaivfhospital.com/our-activities/,4.9,414.0,"Atal Chowk (circle, Lambhvel Rd, behind Cresent Hotel and Spandan Hospital, opposite Radha Swami Samyak, Nanikhodiyar, Anand, Gujarat 388001",Nanikhodiyar,22.5625777,72.9476067,ChIJ_aGfI4dOXjkRsCHEX8qOkkE,https://www.google.com/maps/place/?q=place_id:ChIJ_aGfI4dOXjkRsCHEX8qOkkE,part_108,2026-09-20 16:40:11,1408
H.M.Patel Center for Medical Care and Education,Nursing Home and Maternity Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 87350 94865,http://www.charutarhealth.org/,4.0,19.0,"Pramukhswami Medical College Campus, Karamsad, Anand, Gujarat 388325",Karamsad,22.5397125,72.8921617,ChIJhx3qqgZSXjkRA6rAT4L4j5s,https://www.google.com/maps/place/?q=place_id:ChIJhx3qqgZSXjkRA6rAT4L4j5s,part_108,2026-09-20 16:40:11,1409
