business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HOTEL MADHUVAN RECIDENCY AND BANQUET,Guesthouse,Hotel,Hotel,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.0,,"44, GIDC, Petlad - Sunav Rd, Dharam Nagar Society, Rangaipura, Petlad, Gujarat 388450","Dharam Nagar Society, Rangaipura",22.4911888,72.8028277,ChIJxZhbwDFVXjkRYOjEFNz4XBo,https://www.google.com/maps/place/?q=place_id:ChIJxZhbwDFVXjkRYOjEFNz4XBo,part_108,2026-09-20 16:40:35,3242
Arman Farm House,Guesthouse,Farmstay,"Farmstay, Farm",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,,"FQ9V+6RF, Malav Talav Chokdi, Shekhadi, Petlad, Gujarat 388450",Shekhadi,22.4680535,72.794552,ChIJewGuUihVXjkRYggVAG2b5go,https://www.google.com/maps/place/?q=place_id:ChIJewGuUihVXjkRYggVAG2b5go,part_108,2026-09-20 16:40:35,3243
Rajdeep Guest House,Guesthouse,Guest house,Guest house,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 91526 25845,N/A,3.5,,"2 floor, Ya dada complex, near old bus station, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5605863,72.9644631,ChIJIaMsfZlOXjkR5oIBCEx5Kjo,https://www.google.com/maps/place/?q=place_id:ChIJIaMsfZlOXjkR5oIBCEx5Kjo,part_108,2026-09-20 16:40:35,3244
Hotel Geetanjali Guest House,Guesthouse,Hotel,Hotel,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,https://hotelgeetanjali.co.in/,3.3,,"Char Rasta, opp. Silver Line Cycles, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5596359,72.9620584,ChIJa0kev5tOXjkRUbToOP-pUCo,https://www.google.com/maps/place/?q=place_id:ChIJa0kev5tOXjkRUbToOP-pUCo,part_108,2026-09-20 16:40:35,3245
Gujarat State Vishram House Petlad,Guesthouse,State government office,State government office,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.0,,"FRJ5+C4G, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4810703,72.8078341,ChIJI0slV3xTXjkRH6_xgi8Ufoo,https://www.google.com/maps/place/?q=place_id:ChIJI0slV3xTXjkRH6_xgi8Ufoo,part_108,2026-09-20 16:40:35,3246
PATEL BOARDING HOUSE,Guesthouse,Guest house,"Guest house, Boarding house, Hotel",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94278 56101,N/A,4.5,,"1st floor, Manish market, Tunki Gali, opp. railway station, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.558985699999997,72.9664049,ChIJ7Xl6HplOXjkR1GZl0uG7n8k,https://www.google.com/maps/place/?q=place_id:ChIJ7Xl6HplOXjkR1GZl0uG7n8k,part_108,2026-09-20 16:40:35,3247
Vardayini Guest House,Guesthouse,Guest house,Guest house,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98250 41598,http://vardayiniguesthouse.com/?utm_source=gmb&utm_medium=referral,4.0,,"Tower Rd, opp. Madrasi Hotel, Vasda Wad, Rana Chakla, Khambhat, Gujarat 388620","Vasda Wad, Rana Chakla",22.3184577,72.62459969999999,ChIJ5RPicaUGXzkRD9856FtKiwA,https://www.google.com/maps/place/?q=place_id:ChIJ5RPicaUGXzkRD9856FtKiwA,part_108,2026-09-20 16:40:36,3248
Hotel Rock Inn,Guesthouse,Hotel,Hotel,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 76008 11833,N/A,4.8,,"4th floor, shiv sharnam, 100 Feet Rd, opp. indira gandhi statue, Ganesh Colony, Anand, Gujarat 388001",Ganesh Colony,22.561339999999998,72.9476566,ChIJ1YUz-aFPXjkRZISqOVrgKHI,https://www.google.com/maps/place/?q=place_id:ChIJ1YUz-aFPXjkRZISqOVrgKHI,part_108,2026-09-20 16:40:36,3249
Hotel Sach Regency,Guesthouse,Hotel,"Hotel, Business to business service, Extended stay hotel, Home Stay, Restaurant",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 242 788,http://www.hotelsachregency.in/,4.1,,"Besides Amul Dairy, Amul Dairy Rd, Popati Nagar, Anand, Gujarat 388001",Popati Nagar,22.551980399999998,72.96958049999999,ChIJ25-KGyBMXjkR_9GQ1v06_ow,https://www.google.com/maps/place/?q=place_id:ChIJ25-KGyBMXjkR_9GQ1v06_ow,part_108,2026-09-20 16:40:36,3250
Hotel Anand Corner/Veg.Restaurant & Rooms,Guesthouse,Hotel,"Hotel, Banquet hall, Fast food restaurant, Restaurant, South Indian restaurant, Vegetarian restaurant",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 267 733,N/A,4.6,,"NH64, Ismaile Nagar, Gamdi, Anand, Gujarat 388360","Ismaile Nagar, Gamdi",22.5799363,72.9684513,ChIJrY5OaupOXjkRQ2EmBKj3g8M,https://www.google.com/maps/place/?q=place_id:ChIJrY5OaupOXjkRQ2EmBKj3g8M,part_108,2026-09-20 16:40:36,3251
