business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree Kanaiya Transport,Logistics and Transport Services,Transportation service,Transportation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,3.9,45.0,"B 11, Road, Vithal Udyognagar, GIDC, Anand, Gujarat 388120","Vithal Udyognagar, GIDC",22.536478199999998,72.922792,ChIJOfd7oDtNXjkRxezVzZICNqE,https://www.google.com/maps/place/?q=place_id:ChIJOfd7oDtNXjkRxezVzZICNqE,part_108,2026-09-20 16:40:21,2082
Sisodiya Transports,Logistics and Transport Services,Transportation service,Transportation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,21.0,"near aksher farm, Vivekanand Wadi, Anand, Gujarat 388120",Vivekanand Wadi,22.5496086,72.94265299999999,ChIJ7UIrmJBNXjkRw8eeeYe3FnU,https://www.google.com/maps/place/?q=place_id:ChIJ7UIrmJBNXjkRw8eeeYe3FnU,part_108,2026-09-20 16:40:21,2083
Roshani Enterprises,Logistics and Transport Services,Shipping service,Shipping service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 76987 52171,http://roshani-enterprise.ueniweb.com/,5.0,7.0,"Shekhadi, Petlad, Gujarat 388160",Shekhadi,22.470915899999998,72.78910499999999,ChIJ-zETrnBVXjkRTLn38pzGZAs,https://www.google.com/maps/place/?q=place_id:ChIJ-zETrnBVXjkRTLn38pzGZAs,part_108,2026-09-20 16:40:21,2084
Kanpur Anand Roadlines,Logistics and Transport Services,Transportation service,Transportation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 81416 78346,N/A,4.3,15.0,"HXJ9+F8P Rahima Shopping Center, Chokdi Road, Ismaile Nagar, Chokdi, Samarkha, Anand, Gujarat 388360","Ismaile Nagar, Chokdi",22.5812731,72.9682721,ChIJO4lrGOpOXjkRAWYy0NdWBOg,https://www.google.com/maps/place/?q=place_id:ChIJO4lrGOpOXjkRAWYy0NdWBOg,part_108,2026-09-20 16:40:21,2085
Navkar courier,Logistics and Transport Services,Courier service,Courier service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 73833 57550,https://navkarcourier.com/,4.1,160.0,"Station Rd, opp. PETROL PUMP, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4813545,72.80145399999999,ChIJf8XCUHhVXjkRGrGoTz9-Egg,https://www.google.com/maps/place/?q=place_id:ChIJf8XCUHhVXjkRGrGoTz9-Egg,part_108,2026-09-20 16:40:21,2086
Bhavna Roadways,Logistics and Transport Services,Transportation service,Transportation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 230 207,http://bhavnaroadways.com/,3.4,12.0,"Plot No. 137, Eeco Home Paints Cor, Nr. Patel Gas Corp.,, A18 Rd, Vallabh Vidyanagar, Gujarat 388120","New Vallabh Vidyanagar, Vallabh Vidyanagar",22.524784999999998,72.923648,ChIJJUxy9L9NXjkRVszD7OyZMb4,https://www.google.com/maps/place/?q=place_id:ChIJJUxy9L9NXjkRVszD7OyZMb4,part_108,2026-09-20 16:40:21,2087
Dev logistics Truck Booking & All india Transport Services,Logistics and Transport Services,Transportation service,Transportation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,http://www.devtruckbooking.com/,,,"Block 3rd Floor, Bijal Business Centre, C -319 C, Aslali, Ahmedabad, Gujarat 382405",Aslali,22.928791999999998,72.5966933,ChIJXaYi7nGPXjkR4UqIKRRVXjc,https://www.google.com/maps/place/?q=place_id:ChIJXaYi7nGPXjkR4UqIKRRVXjc,part_108,2026-09-20 16:40:21,2088
HARSHITA TRANSPORT & ROADWAYS,Logistics and Transport Services,Transportation service,Transportation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99091 76043,N/A,4.6,108.0,"60, Laxmi Park Society, Chhani, Vadodara, Gujarat 391740","Laxmi Park Society, Chhani",22.3632712,73.1658033,ChIJ8XmkYBzJXzkRvZbsr0iGiXg,https://www.google.com/maps/place/?q=place_id:ChIJ8XmkYBzJXzkRvZbsr0iGiXg,part_108,2026-09-20 16:40:21,2089
Tempo stand,Logistics and Transport Services,Transportation service,Transportation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 97259 75045,N/A,5.0,26.0,"HXH9+7QH, Bhalej Rd, Khwaja Nagar, Ismaile Nagar, Gamdi, Anand, Gujarat 388360","Khwaja Nagar, Ismaile Nagar, Gamdi",22.578396899999998,72.9695653,ChIJK16IbMZPXjkRJ7J7lPhJPF8,https://www.google.com/maps/place/?q=place_id:ChIJK16IbMZPXjkRJ7J7lPhJPF8,part_108,2026-09-20 16:40:21,2090
Patni Transport,Logistics and Transport Services,Transportation service,Transportation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,1.0,"Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5608012,72.9623818,ChIJHTxqyptOXjkRdQZz-d0DDjs,https://www.google.com/maps/place/?q=place_id:ChIJHTxqyptOXjkRdQZz-d0DDjs,part_108,2026-09-20 16:40:21,2091
