business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Nothing Before Coffee - Anand, Gujarat",Cafe and Coffee Shop,Coffee shop,"Coffee shop, Bakery and Cake Shop, Cafe, Coffee store, Dessert shop, Internet cafe",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 92160 63638,https://stores.nothingbeforecoffee.com/nothing-before-coffee-in-anand-43541,4.8,235.0,"Radha swami sukrut, Railway Station Rd, near DMart, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.5463934,72.9290733,ChIJx6EKUtNNXjkRL7Mh19f1YqE,https://www.google.com/maps/place/?q=place_id:ChIJx6EKUtNNXjkRL7Mh19f1YqE,part_108,2026-09-20 16:40:03,680
Cafe Coffee day,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Takeout restaurant, Pastry shop, Restaurant, Sandwich shop",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 1800 102 5093,https://www.cafecoffeeday.com/,4.2,1178.0,"Time Square Building, Shop No. 1 - 3, Road, Vallabh Vidyanagar, Anand, Gujarat 388120","Mahadev, Vallabh Vidyanagar",22.5498638,72.9309972,ChIJC9W9G6-5UDkRc44QUfb8rtQ,https://www.google.com/maps/place/?q=place_id:ChIJC9W9G6-5UDkRc44QUfb8rtQ,part_108,2026-09-20 16:40:03,681
Recharge Cafe,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Breakfast restaurant, Cafe, Vegetarian restaurant",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 81540 18024,http://www.bakelandbakery.com/,4.3,1260.0,"Bakrol - Vadtal Rd, near Tulsi Township, Vaishali Nagar, Purushottam Nagar, Anand, Gujarat 388315","Vaishali Nagar, Purushottam Nagar",22.5642727,72.91932849999999,ChIJF3fxmxNOXjkRgxNzEoRXx6A,https://www.google.com/maps/place/?q=place_id:ChIJF3fxmxNOXjkRgxNzEoRXx6A,part_108,2026-09-20 16:40:03,682
The House of Makeba - Restaurant & Banquet in Anand,Cafe and Coffee Shop,Vegetarian restaurant,"Vegetarian restaurant, Family restaurant, Fine dining restaurant, Restaurant",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 91736 03589,https://www.thehouseofmakeba.com/location/vallabh-vidyanagar-anand,4.7,2669.0,"2nd Floor & Terrace, Galleria Mall, near New Dmart, Vithal Udyognagar, GIDC, Anand, Gujarat 388121","Vithal Udyognagar, GIDC",22.5395231,72.9252015,ChIJcaG0WUFNXjkRz_ckj_9e4QU,https://www.google.com/maps/place/?q=place_id:ChIJcaG0WUFNXjkRz_ckj_9e4QU,part_108,2026-09-20 16:40:03,683
shree Shawaliya cold coffee bar,Cafe and Coffee Shop,Coffee shop,Coffee shop,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 86193 09641,N/A,4.5,22.0,"opp. Indra bhavan ni same, near iskon temple road, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.551246199999998,72.9226651,ChIJbQ7tyndPXjkRr4z0T0OgiCo,https://www.google.com/maps/place/?q=place_id:ChIJbQ7tyndPXjkRr4z0T0OgiCo,part_108,2026-09-20 16:40:03,684
BOWER TREE,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Brunch restaurant, Cafe, Restaurant, Family restaurant, Fine dining restaurant, Lunch restaurant, Party planner",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 73838 77977,https://bowertree.in/,4.6,1150.0,"Cafe | Restro, Bower Tree, Anand - Sojitra Rd, beside Saini Auto, opp. Maruti Solaris mall, Vithal Udyognagar, GIDC, Anand, Gujarat 388001","Vithal Udyognagar, GIDC",22.5426534,72.9472579,ChIJVT0XXP9NXjkRkoNnBtn5H34,https://www.google.com/maps/place/?q=place_id:ChIJVT0XXP9NXjkRkoNnBtn5H34,part_108,2026-09-20 16:40:03,685
Chai Kulhad Bar - Petlad,Cafe and Coffee Shop,Cafe,Cafe,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,http://www.chaikulhadbar.com/,4.3,46.0,"10, Ashirwad enclave, Senetorium, Petlad, Petlad, Gujarat 388450",Gautam nagar Society,22.476656,72.80899,ChIJC7EzXsVTXjkRd090FZjK7KU,https://www.google.com/maps/place/?q=place_id:ChIJC7EzXsVTXjkRd090FZjK7KU,part_108,2026-09-20 16:40:03,686
Mug & Hug Cafe,Cafe and Coffee Shop,Cafe,Cafe,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.8,13.0,"15,APMC Complex, near, College Crossing, opp. Lion's Garden, Sarvodaya Society, Nagarkuva, Petlad, Gujarat 388450","Sarvodaya Society, Nagarkuva",22.476765999999998,72.8086036,ChIJ7_bVGTpTXjkRAV9EEKYiRyA,https://www.google.com/maps/place/?q=place_id:ChIJ7_bVGTpTXjkRAV9EEKYiRyA,part_108,2026-09-20 16:40:03,687
Thrive café,Cafe and Coffee Shop,Cafe,Cafe,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 79902 12794,N/A,4.8,922.0,"Shop no 17, Sukirtan flora, near ADIT campus, New Vallabh Vidyanagar, GIDC, Anand, Gujarat 388121","New Vallabh Vidyanagar, GIDC",22.5190535,72.913731,ChIJYTa-yUFPXjkRx_BUMBrQJxk,https://www.google.com/maps/place/?q=place_id:ChIJYTa-yUFPXjkRx_BUMBrQJxk,part_108,2026-09-20 16:40:03,688
Cafe Appetito,Cafe and Coffee Shop,Cafe,"Cafe, Cafeteria",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 97730 40169,https://m.facebook.com/CafeAppetitoVVN/,4.1,871.0,"Patel Society, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Patel Society, Mota Bazaar, Vallabh Vidyanagar",22.5487404,72.92433559999999,ChIJ_3Y7ZHVOXjkRIf-E-UUjBHs,https://www.google.com/maps/place/?q=place_id:ChIJ_3Y7ZHVOXjkRIf-E-UUjBHs,part_108,2026-09-20 16:40:03,689
BARISTA,Cafe and Coffee Shop,Coffee shop,Coffee shop,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99981 38580,http://www.barista.co.in/,4.4,273.0,"3 & 4 Ground Floor Gold Cinema Complex, Anand - Vidyanagar Rd, Anand, Gujarat 388120",Vallabh Vidyanagar,22.552197,72.9398349,ChIJ_Ri603hOXjkRE3-9ltv5quk,https://www.google.com/maps/place/?q=place_id:ChIJ_Ri603hOXjkRE3-9ltv5quk,part_108,2026-09-20 16:40:03,690
Foodiescafe Vidhyanagr,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 96019 95143,N/A,4.8,96.0,"ground Floor, R K Complex, Mota Bazaar Rd, opp. Home Science College, Patel Society, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Patel Society, Mota Bazaar, Vallabh Vidyanagar",22.5487416,72.9248113,ChIJyfn34fRPXjkRNkjjRSV7ALM,https://www.google.com/maps/place/?q=place_id:ChIJyfn34fRPXjkRNkjjRSV7ALM,part_108,2026-09-20 16:40:03,691
THE RAIN FOREST CAFE,Cafe and Coffee Shop,Coffee store,Coffee store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 97373 82320,N/A,4.3,,"F, RC complex, opp. Anandita App, 5, Bakrol Rd, Vallabh Vidyanagar, Gujarat, 388120","Nana Bazaar, Vallabh Vidyanagar",22.5586186,72.9248143,ChIJX6j_bRFOXjkRJHq9VrFcTSQ,https://www.google.com/maps/place/?q=place_id:ChIJX6j_bRFOXjkRJHq9VrFcTSQ,part_108,2026-09-20 16:40:04,692
OFFBEAT CAFÈ,Cafe and Coffee Shop,Cafe,"Cafe, Coffee shop",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 82386 08904,https://offbeat-caf.grexa.site/,4.5,,"1st floor, Radha keshav complex, opp. Home science clg, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Patel Society, Mota Bazaar, Vallabh Vidyanagar",22.5487352,72.924373,ChIJKwYmN21OXjkRTKNOlGB6UNE,https://www.google.com/maps/place/?q=place_id:ChIJKwYmN21OXjkRTKNOlGB6UNE,part_108,2026-09-20 16:40:04,693
The House of Earthmonk- Anand,Cafe and Coffee Shop,Restaurant,Restaurant,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 70410 10011,N/A,4.7,,"Manharkunj, near Shaheed Chowk, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.555135999999997,72.9227646,ChIJ5VuA2i1PXjkR_Vo9E7bo1Go,https://www.google.com/maps/place/?q=place_id:ChIJ5VuA2i1PXjkR_Vo9E7bo1Go,part_108,2026-09-20 16:40:04,694
The Perspective Cafe,Cafe and Coffee Shop,Cafe,Cafe,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.1,,"The Perspective cafe At Gold Cinema B, 2, Anand - Vidyanagar Rd, opp. Hotel H, Anand, Gujarat 388001",Vallabh Vidyanagar,22.5520799,72.9398728,ChIJpbpRJEpPXjkRcq2hN9KHOkw,https://www.google.com/maps/place/?q=place_id:ChIJpbpRJEpPXjkRcq2hN9KHOkw,part_108,2026-09-20 16:40:04,695
Spago Cafe,Cafe and Coffee Shop,Restaurant,Restaurant,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99044 26403,N/A,4.9,,"Shop 12, Shree Ram Shopping Center, near Lakshmiji Mandir, opp. Supermarket, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4767163,72.8047188,ChIJkckFTQD_XjkRqevFvz0v7Z0,https://www.google.com/maps/place/?q=place_id:ChIJkckFTQD_XjkRqevFvz0v7Z0,part_108,2026-09-20 16:40:04,696
BayLeaf Restaurant & Banquet,Cafe and Coffee Shop,Restaurant,Restaurant,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,http://the-bayleaf.com/,4.7,,"3rd FLoor, Radhaswami Sahaj, near Anand - Borsad Highway, Borsad Chokdi, Crossing, Jitodia, Borsad, Anand, Gujarat 388001","Borsad Chokdi, Crossing, Jitodia",22.5430109,72.9546968,ChIJfy0rfT1NXjkR-LeDGtiCXuo,https://www.google.com/maps/place/?q=place_id:ChIJfy0rfT1NXjkR-LeDGtiCXuo,part_108,2026-09-20 16:40:04,697
Laabh Tea & Refreshments,Cafe and Coffee Shop,Cafe,Cafe,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 97148 75038,N/A,4.5,53.0,"110, A18 Rd, VU Nagar, New Vallabh Vidyanagar, GIDC, Anand, Gujarat 388120","VU Nagar, New Vallabh Vidyanagar, GIDC",22.5242848,72.9210336,ChIJfew0SJVNXjkR5pDN1ThHgGo,https://www.google.com/maps/place/?q=place_id:ChIJfew0SJVNXjkR5pDN1ThHgGo,part_108,2026-09-20 16:40:06,698
Patel Rajwadi Chai Borsad,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Tea store, Fast food restaurant",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 87339 79974,N/A,4.7,23.0,"Shop No. GF 1, Shiv Icon, Anand Chowkdi, Swaminarayan Temple, Kesav Nagar, Ramnath Society, Borsad, Gujarat 388540","Kesav Nagar, Ramnath Society",22.4175167,72.89820639999999,ChIJxyMepa2tXzkR8wNXJfSpjvk,https://www.google.com/maps/place/?q=place_id:ChIJxyMepa2tXzkR8wNXJfSpjvk,part_108,2026-09-20 16:40:06,699
BETHAK THE CAFE & restro,Cafe and Coffee Shop,Cafe,Cafe,388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",+91 97255 37075,N/A,4.8,163.0,"Plot no. 1739 Opp ramdev plus appartment Near anmol bakery opp lane bakrol square, near sama hostel, Vallabh Vidyanagar, Anand, Gujarat 388315","Mota Bazaar, Vallabh Vidyanagar",22.5606342,72.9223362,ChIJAQBIvqdNXjkRETe6ZNrvFQ8,https://www.google.com/maps/place/?q=place_id:ChIJAQBIvqdNXjkRETe6ZNrvFQ8,part_108,2026-09-20 16:41:05,5402
Student cafe,Cafe and Coffee Shop,Coffee shop,Coffee shop,388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",N/A,N/A,5.0,33.0,"HW3F+8G4, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.5538342,72.9237079,ChIJswA8QjRPXjkRdtggBAbnFtY,https://www.google.com/maps/place/?q=place_id:ChIJswA8QjRPXjkRdtggBAbnFtY,part_108,2026-09-20 16:41:05,5403
Cafe Rossetta,Cafe and Coffee Shop,Cafe,Cafe,388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",+91 99246 99996,N/A,4.8,5.0,"Sanket road, beside JD FITNESS, Patel Chokdi, Vivekanand Wadi, Anand, Gujarat 388120","Patel Chokdi, Vivekanand Wadi",22.563166,72.9441729,ChIJhchK3qlPXjkRjkXYueHbBtA,https://www.google.com/maps/place/?q=place_id:ChIJhchK3qlPXjkRjkXYueHbBtA,part_108,2026-09-20 16:41:05,5404
