business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Arpan Clinic,Doctors,Medical clinic,Medical clinic,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.4,,"Besides, Petlad - Sunav Rd, opposite Vaibhav Complex, Dharam Nagar Society, Rangaipura, Petlad, Anand, Gujarat 388450","Dharam Nagar Society, Rangaipura",22.488991,72.8021833,ChIJC8UtdQFVXjkRH1RWH-2y0OE,https://www.google.com/maps/place/?q=place_id:ChIJC8UtdQFVXjkRH1RWH-2y0OE,part_108,2026-09-20 16:40:12,1386
Dhavanira clinic,Doctors,Medical clinic,Medical clinic,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.5,,"Shubham complex, Petlad - Sunav Rd, Aaradhna Society, Rangaipura, Petlad, Gujarat 388450","Aaradhna Society, Rangaipura",22.4932479,72.802149,ChIJVbhrMABVXjkRWHTbPV-FrRQ,https://www.google.com/maps/place/?q=place_id:ChIJVbhrMABVXjkRWHTbPV-FrRQ,part_108,2026-09-20 16:40:12,1387
Manav Clinic,Doctors,Medical clinic,Medical clinic,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94267 51615,N/A,5.0,,"Frg5+Mqm, College Chokdi, Gautam nagar Society, Nagarkuva, Petlad, Gujarat 388450","Gautam nagar Society, Nagarkuva",22.4766875,72.8094375,ChIJQ1S0QmNTXjkROOquG97P5LI,https://www.google.com/maps/place/?q=place_id:ChIJQ1S0QmNTXjkROOquG97P5LI,part_108,2026-09-20 16:40:12,1388
Dr. Arvind Kotadia General Physician in Petlad,Doctors,General practitioner,"General practitioner, Health consultant, Infectious disease physician, Medical Center, Medical examiner",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,https://drarvindkotadia.getmy.clinic/?utm_source=gmb&utm_medium=web&utm_campaign=tu,,,"Tapan Hospital, Sarvodaya Society, Nagarkuva, Petlad, Gujarat 388450","Sarvodaya Society, Nagarkuva",22.474286799999998,72.8079729,ChIJQe8oNvBTXjkRyjb2R1AP3GU,https://www.google.com/maps/place/?q=place_id:ChIJQe8oNvBTXjkRyjb2R1AP3GU,part_108,2026-09-20 16:40:12,1389
Path Expert Diagnostics | Dr. Jaimin J Patel,Doctors,Pathologist,"Pathologist, Blood testing service, Diagnostic center, Medical laboratory",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99791 00389,https://path-expert-diagnostics.grexa.site/,5.0,,"10, Radhe - 2 Complex, College Chowkadi, opp. Lion's Garden, Petlad, Gujarat 388450",Sarvodaya Society,22.4766147,72.807926,ChIJBUtqTW5TXjkRtS2O1PBIisI,https://www.google.com/maps/place/?q=place_id:ChIJBUtqTW5TXjkRtS2O1PBIisI,part_108,2026-09-20 16:40:12,1390
Vaijnath aayurvedic,Doctors,Doctor,Doctor,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,,"B/4, Sainath Rd, SM Nagar Society, Sarvodaya Society, Nagarkuva, Petlad, Gujarat 388450","SM Nagar Society, Sarvodaya Society, Nagarkuva",22.474021099999998,72.8042833,ChIJlQnvzVRTXjkRbGQnGyMb-vg,https://www.google.com/maps/place/?q=place_id:ChIJlQnvzVRTXjkRbGQnGyMb-vg,part_108,2026-09-20 16:40:12,1391
S.S. (Shree Sayaji) Hospital aka General Hospital Petlad,Doctors,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,3.2,,"S.s.hospital, Ashoka Society, Rangaipura, Petlad, Gujarat 388450","Ashoka Society, Rangaipura",22.4879711,72.8006901,ChIJ-3CIGcBVXjkR-fVr07bg9VA,https://www.google.com/maps/place/?q=place_id:ChIJ-3CIGcBVXjkR-fVr07bg9VA,part_108,2026-09-20 16:40:12,1392
Rushabh Clinic,Doctors,Hospital,"Hospital, General practitioner",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2697 222 482,N/A,,,"5A, SH 140, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4827382,72.8020111,ChIJ1Ri7KZ1UXjkR5ZQwKhIsVVs,https://www.google.com/maps/place/?q=place_id:ChIJ1Ri7KZ1UXjkR5ZQwKhIsVVs,part_108,2026-09-20 16:40:12,1393
HEMANT PATEL,Doctors,Doctor,Doctor,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 78200 54722,N/A,5.0,,"NR.BADHNI, Nadiad - Petlad Rd, opp. PRATHMIK SALA SAME, Vishnoli, Petlad, Gujarat 388470",388450,22.524177299999998,72.8252648,ChIJE5NKcjxTXjkR89Pb8IwIgEQ,https://www.google.com/maps/place/?q=place_id:ChIJE5NKcjxTXjkR89Pb8IwIgEQ,part_108,2026-09-20 16:40:12,1394
Mahavir Imaging Centre,Doctors,Radiologist,Radiologist,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 85111 86074,N/A,5.0,,"127-Krishiv Complex, Nr. Swaminarayan mandir, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4797805,72.80544619999999,ChIJP-gB7ohTXjkRwHCq34xXrxY,https://www.google.com/maps/place/?q=place_id:ChIJP-gB7ohTXjkRwHCq34xXrxY,part_108,2026-09-20 16:40:12,1395
Navjivan Hospital,Doctors,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.2,,"FRG4+MRF, College chokdi, opp. Nagarpalika Stadium, Sarvodaya Society, Nagarkuva, Petlad, Gujarat 388450","Sarvodaya Society, Nagarkuva",22.476675099999998,72.8070412,ChIJba3T3mJTXjkR-vROcrYzOyI,https://www.google.com/maps/place/?q=place_id:ChIJba3T3mJTXjkR-vROcrYzOyI,part_108,2026-09-20 16:40:12,1396
