business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AK Electrics,Electrician,Electrical supply store,Electrical supply store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,,"On, Nadiad - Petlad Rd, near bus stand, Vishnoli, Petlad, Gujarat 388130",388450,22.522513399999998,72.8254233,ChIJX9tTgMxTXjkRNEibj8U-5T4,https://www.google.com/maps/place/?q=place_id:ChIJX9tTgMxTXjkRNEibj8U-5T4,part_108,2026-09-20 16:40:25,2445
Narayan Electricals,Electrician,Electrical products wholesaler,"Electrical products wholesaler, Electrical repair shop",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,,"5, Vaijnath Society Complex, Sainath Rd, opposite BOB ATM, Petlad, Gujarat 388450","SM Nagar Society, Sarvodaya Society",22.4740015,72.8043416,ChIJH0R6eGJTXjkRWBpZbXJ-H1k,https://www.google.com/maps/place/?q=place_id:ChIJH0R6eGJTXjkRWBpZbXJ-H1k,part_108,2026-09-20 16:40:25,2446
JANI BROTHERS,Electrician,Electrical supply store,Electrical supply store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 91068 74236,N/A,4.4,,"Station Rd, near commercial bank, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4829787,72.8013552,ChIJNVbVWvJVXjkRERGSVJCb0ZY,https://www.google.com/maps/place/?q=place_id:ChIJNVbVWvJVXjkRERGSVJCb0ZY,part_108,2026-09-20 16:40:25,2447
OM SHREE ELECTRICAL,Electrician,Electrical products wholesaler,Electrical products wholesaler,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,,"KRISHANA NAGAR, Sainath Rd, near RK SCHOOL, SM Nagar Society, Sarvodaya Society, Petlad, Gujarat 388450","SM Nagar Society, Sarvodaya Society",22.4729366,72.80491049999999,ChIJhe7XnnZVXjkRkMRxN6t3Tqk,https://www.google.com/maps/place/?q=place_id:ChIJhe7XnnZVXjkRkMRxN6t3Tqk,part_108,2026-09-20 16:40:25,2448
Devasya Electricals,Electrician,Electrician,Electrician,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 93169 87543,N/A,,,"Nani Khadhi, Kheda, Sunav, Gujarat 388470",388450,22.529418399999997,72.7983606,ChIJ89yEyyNVXjkRsYN82dogRt0,https://www.google.com/maps/place/?q=place_id:ChIJ89yEyyNVXjkRsYN82dogRt0,part_108,2026-09-20 16:40:25,2449
Vihaan Enterprises,Electrician,Electrical products wholesaler,Electrical products wholesaler,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99244 28080,N/A,5.0,,"A-4, Shubham Complex Nr. S.S. Hospital, Petlad - Sunav Rd, Petlad, Gujarat 388450","Dharam Nagar Society, Rangaipura",22.487419499999998,72.8015583,ChIJcXJC0FtVXjkRflsIVEY7Jz4,https://www.google.com/maps/place/?q=place_id:ChIJcXJC0FtVXjkRflsIVEY7Jz4,part_108,2026-09-20 16:40:25,2450
ROHIT ELECTRIC STORE,Electrician,Electronics store,Electronics store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98794 52879,N/A,4.9,,"Station Rd, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4808,72.8014713,ChIJsToHWb1VXjkRPDeBpm8ne7A,https://www.google.com/maps/place/?q=place_id:ChIJsToHWb1VXjkRPDeBpm8ne7A,part_108,2026-09-20 16:40:25,2451
KVR Electrical Service,Electrician,Electrical installation service,Electrical installation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.9,,"38,Nana Pandya ni Pole Petlad, Petlad, Gujarat 388450","Krishna Nagar Society, Nagarkuva",22.475001199999998,72.8016428,ChIJyaTwKZRVXjkRLxmW3RZNtYY,https://www.google.com/maps/place/?q=place_id:ChIJyaTwKZRVXjkRLxmW3RZNtYY,part_108,2026-09-20 16:40:25,2452
Jayrupa Electric Works,Electrician,Electrician,Electrician,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 76006 36275,N/A,,,"Chavdi Bazar, Gandhi Chowk, opposite Navapura, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.479394199999998,72.8014901,ChIJ___E_IJUXjkRHjHHdkJwxYQ,https://www.google.com/maps/place/?q=place_id:ChIJ___E_IJUXjkRHjHHdkJwxYQ,part_108,2026-09-20 16:40:25,2453
Amin Electricals,Electrician,Electrician,Electrician,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 63536 61609,N/A,,,"Zanda Bazar, Nariya Pada, Sherpura, Pathanwada, Petlad, Gujarat 388450","Nariya Pada, Sherpura, Pathanwada",22.4786933,72.7971791,ChIJsdLKk4RUXjkR373bmBxn65g,https://www.google.com/maps/place/?q=place_id:ChIJsdLKk4RUXjkR373bmBxn65g,part_108,2026-09-20 16:40:25,2454
VISHAL ELECTRIC & ELECRONICS,Electrician,Electrical installation service,Electrical installation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,,,"10/238, Golwad, Nariya Pada, Zandabazar, Petlad, Gujarat 388450","Nariya Pada, Zandabazar",22.4780464,72.7966842,ChIJY65QGP1VXjkR4zM1hsOD5wg,https://www.google.com/maps/place/?q=place_id:ChIJY65QGP1VXjkR4zM1hsOD5wg,part_108,2026-09-20 16:40:25,2455
ELCTRICAIN,Electrician,Electrician,Electrician,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 6355 662 819,N/A,,,"K. G. N. 182, Rod, Nafiyad, Rangaipura, Petlad, Kheda, Gujarat 388450","Nafiyad, Rangaipura",22.4886692,72.7997434,ChIJFVhkd5FVXjkRhyGLJs8zqBY,https://www.google.com/maps/place/?q=place_id:ChIJFVhkd5FVXjkRhyGLJs8zqBY,part_108,2026-09-20 16:40:25,2456
Gaytri Electric,Electrician,Electronics store,"Electronics store, Electrical installation service",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,,,"Siddharth Complex, 18, College Rd, opposite new education high school, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4768188,72.8054167,ChIJESBsDwBTXjkRp-bUupnhXTU,https://www.google.com/maps/place/?q=place_id:ChIJESBsDwBTXjkRp-bUupnhXTU,part_108,2026-09-20 16:40:25,2457
IM ELECTRICAL,Electrician,Electrician,"Electrician, Electrical supply store",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 93282 26820,N/A,,,"opp. Bus Stand, Vishnoli, Gujarat 388470",388450,22.5236154,72.8253472,ChIJUYC1Pu1TXjkRJWKufQnEU2Y,https://www.google.com/maps/place/?q=place_id:ChIJUYC1Pu1TXjkRJWKufQnEU2Y,part_108,2026-09-20 16:40:25,2458
SHRUTI Dish 📡 Care,Electrician,Internet marketing service,"Internet marketing service, Satellite Communication Services Provider",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 82382 19088,https://deltacard.me/page/79951694514202673714,4.9,88.0,"Christion Street, Nr Church Sunav Road, Mariampura, Mariyam pura, Rangaipura, Petlad, Anand, Gujarat 388450","Mariampura, Mariyam pura, Rangaipura",22.493058599999998,72.8057927,ChIJm0ASAM9TXjkRFKHvAsSNYOs,https://www.google.com/maps/place/?q=place_id:ChIJm0ASAM9TXjkRFKHvAsSNYOs,part_108,2026-09-20 16:40:26,2459
Krishna Electrical Works,Electrician,Electrical installation service,Electrical installation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98253 71860,https://viadigitalcard.in/profile3/?id=1971,5.0,24.0,"F1, Krishna Estate, Ishwar Petlikar Marg, opp. Arya samaj Shopping Center, Gamdi Vad, Anand, Gujarat 388001",Gamdi Vad,22.555772899999997,72.96323439999999,ChIJQQ8rLJxOXjkRKO2H_aTGtcE,https://www.google.com/maps/place/?q=place_id:ChIJQQ8rLJxOXjkRKO2H_aTGtcE,part_108,2026-09-20 16:40:27,2460
HK Electrician,Electrician,Electrician,Electrician,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,,,Gujarat 388470,388450,22.5222372,72.8251683,ChIJAwA0pulTXjkRCU6pNRkJQD8,https://www.google.com/maps/place/?q=place_id:ChIJAwA0pulTXjkRCU6pNRkJQD8,part_108,2026-09-20 16:40:27,2461
Shashi Electronics,Electrician,Television repair service,Television repair service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,https://shashielectronics-53u.caffeine.xyz/,5.0,1.0,"Sardar patel super market, 262, Petlad, Gujarat 388450","Harihar Society, Sarvodaya Society",22.4761191,72.8042549,ChIJz6cpwhRVXjkRiwCKrU3cJuM,https://www.google.com/maps/place/?q=place_id:ChIJz6cpwhRVXjkRiwCKrU3cJuM,part_108,2026-09-20 16:40:27,2462
Ghanshyam Engineers,Electrician,Electrical supply store,"Electrical supply store, Electrical repair shop",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98253 50436,N/A,5.0,,"B-14/15, Pooja Estate, Anand - Sojitra Road, Vithal Udyognagar, Anand, Gujarat 388120","Vithal Udyognagar, GIDC",22.5399966,72.92783539999999,ChIJPU1NfdxNXjkRfvLbjbOBlMY,https://www.google.com/maps/place/?q=place_id:ChIJPU1NfdxNXjkRfvLbjbOBlMY,part_108,2026-09-20 16:40:28,2463
Gss Getco Kasor,Electrician,Electrical supply store,Electrical supply store,388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",N/A,N/A,4.5,,"GQQP+MJ6, Kasor - Sunav Rd, Gujarat 388460",388460,22.539170499999997,72.78650069999999,ChIJLQEX_6NWXjkRDylypwznkFk,https://www.google.com/maps/place/?q=place_id:ChIJLQEX_6NWXjkRDylypwznkFk,part_108,2026-09-20 16:41:27,6244
GETCO 400 kV Kasor Sub Station,Electrician,Electrical substation,Electrical substation,388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",N/A,N/A,4.9,,"GQQJ+4R6, Kasor, Gujarat 388460",388460,22.537780299999998,72.7820206,ChIJST6f8qFWXjkRXRSTtIk6wzE,https://www.google.com/maps/place/?q=place_id:ChIJST6f8qFWXjkRXRSTtIk6wzE,part_108,2026-09-20 16:41:27,6245
jay Maharaj electric Piplav,Electrician,Electrical equipment supplier,"Electrical equipment supplier, Service establishment",388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",+91 90994 29998,https://jay-maharaj-electrical-business.site/,5.0,,"jay Maharaj electric Piplav, 388460, India",388460,22.5303267,72.7712703,ChIJEXdG8F_UfAURZWezxKrz9gg,https://www.google.com/maps/place/?q=place_id:ChIJEXdG8F_UfAURZWezxKrz9gg,part_108,2026-09-20 16:41:27,6246
Jalaram Traders,Electrician,Electrical supply store,"Electrical supply store, Electrical repair shop",388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",N/A,N/A,5.0,,"Opp. Bus Stand, Below Town Hall AT. Sunav, Ta. Petlad, Dist, Sunav, Gujarat 388470",388460,22.5304316,72.7969809,ChIJZThPRv1VXjkROXkDasjov8s,https://www.google.com/maps/place/?q=place_id:ChIJZThPRv1VXjkROXkDasjov8s,part_108,2026-09-20 16:41:27,6247
Nilesh M PARMAR,Electrician,Electronics repair shop,Electronics repair shop,388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",N/A,N/A,,,"Electrician, Kheda, Kasor, Gujarat 388460",388460,22.5511387,72.772562,ChIJecuIHkVXXjkRSnvY_jBi1co,https://www.google.com/maps/place/?q=place_id:ChIJecuIHkVXXjkRSnvY_jBi1co,part_108,2026-09-20 16:41:27,6248
Shivam Electrics,Electrician,Electrician,"Electrician, Electronics Engineer",388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",+91 99740 90444,N/A,5.0,,"Dharmaj, Gujarat 388430",388460,22.412692,72.7906642,ChIJtx1Dy2irXzkRSu_5c-sCu1c,https://www.google.com/maps/place/?q=place_id:ChIJtx1Dy2irXzkRSu_5c-sCu1c,part_108,2026-09-20 16:41:28,6249
S.V. ELECTRICALS,Electrician,Electrician,Electrician,388465,Gujarat Circle,Vadodara Region,Kheda Division,Palaj SO,N/A,N/A,,,"HW3W+GVJ, Near Big Bazaar, A V Road, Town Hall Rd, Anand, Gujarat 388120",Vivekanand Wadi,22.5538386,72.9471366,ChIJD6F9iYBOXjkRaHNwhk53ltU,https://www.google.com/maps/place/?q=place_id:ChIJD6F9iYBOXjkRaHNwhk53ltU,part_108,2026-09-20 16:42:32,8848
Manaha Electrician,Electrician,Electrician,Electrician,388465,Gujarat Circle,Vadodara Region,Kheda Division,Palaj SO,N/A,N/A,,,"Ari Siddhi Complex, Bhalej Rd, near Mahendra Shah, Nanikhodiyar, Anand, Gujarat 388001",Nanikhodiyar,22.563877299999998,72.9564182,ChIJuR3O8o9OXjkR8PzuM3oLCSw,https://www.google.com/maps/place/?q=place_id:ChIJuR3O8o9OXjkR8PzuM3oLCSw,part_108,2026-09-20 16:42:32,8849
Yogi electrical & security,Electrician,Electrician,Electrician,388470,Gujarat Circle,Vadodara Region,Kheda Division,Sunav SO,N/A,N/A,5.0,1.0,"GVM6+FG8, 9, Unnamed Road, near chaburta, Patel Faliyu, Morad, Gujarat 388130",Patel Faliyu,22.533622599999998,72.8612903,ChIJh2DP7HRTXjkRB_h2-hHMRC8,https://www.google.com/maps/place/?q=place_id:ChIJh2DP7HRTXjkRB_h2-hHMRC8,part_108,2026-09-20 16:43:32,10349
Royal electricals and engineering works,Electrician,Electrical engineer,Electrical engineer,388470,Gujarat Circle,Vadodara Region,Kheda Division,Sunav SO,+91 70439 88475,N/A,,,"Anand -sojitra road, Bandhni Chokdi, Petlad, Gujarat 388470",388470,22.539209099999997,72.81724609999999,ChIJDapv_GJRXjkRzK20gJ6wnWg,https://www.google.com/maps/place/?q=place_id:ChIJDapv_GJRXjkRzK20gJ6wnWg,part_108,2026-09-20 16:43:32,10350
Shayona Electric,Electrician,Electrical supply store,Electrical supply store,388470,Gujarat Circle,Vadodara Region,Kheda Division,Sunav SO,+91 96019 89308,N/A,5.0,,"Shop No.4 Kesarkunj society, Akshar Farm Rd, opp. OM PTC College Gopi, Anand, Gujarat 388120",Vivekanand Wadi,22.5482267,72.9504525,ChIJrZGlR61NXjkRy7A8kITt3Zo,https://www.google.com/maps/place/?q=place_id:ChIJrZGlR61NXjkRy7A8kITt3Zo,part_108,2026-09-20 16:43:35,10351
