business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"SANDIP I PATEL Insurance Advisor , MDRT , Galaxy Club Member",Insurance Agent,Life insurance agency,Life insurance agency,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98253 60506,N/A,5.0,,"130.DAXINI FALIYA,NR.BSNL AT, Petlad, Gujarat 388450","Pratap Nagar Society, Sherpura, Nagarkuva",22.479660799999998,72.80228819999999,ChIJp976vflVXjkRzEi8aOhpb48,https://www.google.com/maps/place/?q=place_id:ChIJp976vflVXjkRzEi8aOhpb48,part_108,2026-09-20 16:40:44,4046
HDFC ERGO Insurance Agent: Kachhia Riteshkumar M,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 80 4595 1377,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-kachhia-riteshkumar-m-insurance-broker-petlad-anand-466135/Home?utm_source=locator&utm_medium=googleplaces,,,"No 19, Shiv Shakti Society, Sainath Rd, Petlad, Gujarat 388450",388450,22.473789,72.805317,ChIJl3TwT8VTXjkR91tIFCdXi3s,https://www.google.com/maps/place/?q=place_id:ChIJl3TwT8VTXjkR91tIFCdXi3s,part_108,2026-09-20 16:40:44,4047
P & C Insurance Services,Insurance Agent,Insurance agency,Insurance agency,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 246 248,http://patelinsuranceservices.co.in/,4.9,,"3rd Floor, Maruti Samvid, Sardar Patel Rd, opp. SP University Auditorium, nr. APC, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.554303299999997,72.9381235,ChIJBaFW6vhPXjkR0Bg9PaUeQgg,https://www.google.com/maps/place/?q=place_id:ChIJBaFW6vhPXjkR0Bg9PaUeQgg,part_108,2026-09-20 16:40:44,4048
NRUPEN SHOP,Insurance Agent,Insurance agency,Insurance agency,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94294 68475,N/A,,,"Sardar Chok, 633/3, Sardar Chok, Sherpura, Pathanwada, Petlad, Gujarat 388450","Sherpura, Pathanwada",22.4804454,72.80147219999999,ChIJ_bi_B85VXjkRGesdviakfUc,https://www.google.com/maps/place/?q=place_id:ChIJ_bi_B85VXjkRGesdviakfUc,part_108,2026-09-20 16:40:44,4049
HDFC ERGO Insurance Agent: Leena Prashant Kachhia,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 8071 738 308,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-leena-prashant-kachhia-insurance-agency-ardi-anand-566270/Home?utm_source=locator&utm_medium=googleplaces,,,"Gr Flr, Ardi, Gujarat 388450",388450,22.5224573,72.8430281,ChIJM13nNBFTXjkRizOz50k1lkQ,https://www.google.com/maps/place/?q=place_id:ChIJM13nNBFTXjkRizOz50k1lkQ,part_108,2026-09-20 16:40:44,4050
NISARG ENTERPRISE,Insurance Agent,Auto insurance agency,"Auto insurance agency, Insurance company, Solar energy system service, Travel agency",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.8,,"106 NAND JASHODA COMPLEX, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.5480476,72.9273657,ChIJxSZwixdNXjkR3hvOIxcFMwQ,https://www.google.com/maps/place/?q=place_id:ChIJxSZwixdNXjkR3hvOIxcFMwQ,part_108,2026-09-20 16:40:44,4051
The oriental insurance co. Ltd.,Insurance Agent,Insurance agency,Insurance agency,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,,"USHA, Mota Bazaar Rd, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.5490992,72.9278801,ChIJhz7J0X1PXjkRwXgbOp729LU,https://www.google.com/maps/place/?q=place_id:ChIJhz7J0X1PXjkRwXgbOp729LU,part_108,2026-09-20 16:40:44,4052
HDFC ERGO Insurance Agent: Brahmbhatt Dharmesh V,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 79 4746 4989,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-brahmbhatt-dharmesh-v-insurance-broker-fangani-anand-468292/Home?utm_source=locator&utm_medium=googleplaces,,,"Barot Vago, Fangani, Gujarat 388450",388450,22.4839131,72.83181859999999,ChIJDbrfTx1TXjkRIue9ldVslcA,https://www.google.com/maps/place/?q=place_id:ChIJDbrfTx1TXjkRIue9ldVslcA,part_108,2026-09-20 16:40:44,4053
Shriram General Insurance,Insurance Agent,Insurance agency,Insurance agency,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 72320 78667,https://www.shriramgi.com/,3.9,,"202, 2nd Floor, K Rose, Dena Parivaar, Anand - Vidyanagar Rd, opp. Krishna Tower, Vivekanand Wadi, Anand, Gujarat 388120",Vivekanand Wadi,22.5519157,72.9409797,ChIJ0YFyCLdPXjkRw7rUZSfuNKY,https://www.google.com/maps/place/?q=place_id:ChIJ0YFyCLdPXjkRw7rUZSfuNKY,part_108,2026-09-20 16:40:44,4054
Reliance Life Insurance Co ltd,Insurance Agent,Life insurance agency,Life insurance agency,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2697 221 240,N/A,4.2,,"388450, Pratap Nagar Society, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Pratap Nagar Society, Sherpura, Nagarkuva",22.4790879,72.8024331,ChIJq6qq7oJUXjkR6PMKb4awNi8,https://www.google.com/maps/place/?q=place_id:ChIJq6qq7oJUXjkR6PMKb4awNi8,part_108,2026-09-20 16:40:44,4055
