business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aastha Eye and Children Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Children's hospital",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90541 77222,https://aasthaeyehospital.com/,4.9,,"Kalpana cinema Road, opp. X Ray house, near new bus stand, Gamdi Vad, Anand, Gujarat 388001",Gamdi Vad,22.5568878,72.9575912,ChIJ_____5NOXjkRLf9mE1wAq3w,https://www.google.com/maps/place/?q=place_id:ChIJ_____5NOXjkRLf9mE1wAq3w,part_108,2026-09-20 16:40:13,1472
"Nishant Eye Hospital, Retina Care & Laser Center",Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Doctor",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 259 887,http://www.nishanteyehospital.com/,4.7,,"HW8W+76H, Across Iris Hospital, Lambhvel Rd, near Zydus Hospital, Nanikhodiyar, Anand, Gujarat 388001",Nanikhodiyar,22.564591399999998,72.9469214,ChIJMbN-MIhOXjkRhxWYt-NuQEc,https://www.google.com/maps/place/?q=place_id:ChIJMbN-MIhOXjkRhxWYt-NuQEc,part_108,2026-09-20 16:40:13,1473
Mahavir eye hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 73838 71096,http://mehanand.com/,5.0,,"1st Floor, NARIMAN COMPLEX, nr. Laxmi Talkies, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5594628,72.96312569999999,ChIJ_____5NOXjkRj9OvGD3Pq8E,https://www.google.com/maps/place/?q=place_id:ChIJ_____5NOXjkRj9OvGD3Pq8E,part_108,2026-09-20 16:40:13,1474
ASG Jethwa Eye Hospital - Anand | An ASG Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 612 415 7686,N/A,4.9,,"Desai Lane, Ganesh Chokdi, Krishna Rd, beside Naya Padkar Road, Press, Sardar Ganj, Anand, Gujarat 388001","Press, Sardar Ganj",22.5582031,72.96389789999999,ChIJlViB-5tOXjkRAivLoUvvhMs,https://www.google.com/maps/place/?q=place_id:ChIJlViB-5tOXjkRAivLoUvvhMs,part_108,2026-09-20 16:40:13,1475
Shivam Eye Hospital - Anand,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99253 76108,https://shivameyehospitalanand.com/,4.9,,"Maruti Sharnam, 105-106, Anand - Vidyanagar Rd, opp. Nandbhumi partyplot, Vallabh Vidyanagar, Anand, Gujarat 388001",Vallabh Vidyanagar,22.5516306,72.9383307,ChIJfZonlqVPXjkR7YJTt0hUQ08,https://www.google.com/maps/place/?q=place_id:ChIJfZonlqVPXjkR7YJTt0hUQ08,part_108,2026-09-20 16:40:13,1476
Anuj Eye Hospital And Retina Center - Best Cataract Surgery | Optical & Contact Lens Clinic | Squint Surgery in Anand,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 250 784,N/A,4.3,,"1st Floor, KDCC Bank Bld, opp. Navliwala Bld, Railway Station Rd, nr. D. N. High School, Anand, Gujarat 388001",Gamdi Vad,22.55586,72.96199159999999,ChIJeRfHSJxOXjkRI3o5fiYMlEI,https://www.google.com/maps/place/?q=place_id:ChIJeRfHSJxOXjkRI3o5fiYMlEI,part_108,2026-09-20 16:40:13,1477
SARVARI EYE CARE,Eye Clinic and Eye Hospital,Fiber Optic Products Supplier,Fiber Optic Products Supplier,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 73838 01733,N/A,5.0,,"Nariya Pada, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Nariya Pada, Sherpura, Nagarkuva",22.478328899999998,72.7979308,ChIJVbgQkYNVXjkRi2kdejLRfK0,https://www.google.com/maps/place/?q=place_id:ChIJVbgQkYNVXjkRi2kdejLRfK0,part_108,2026-09-20 16:40:13,1478
Sankara Eye Hospital - Anand,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90990 45217,https://www.sankaraeye.com/,4.8,,"NH64, Ramdev Society, Mogar, Gujarat 388340",Ramdev Society,22.5179241,73.0212897,ChIJ4T3LXaFLXjkRH1x-cW5dxws,https://www.google.com/maps/place/?q=place_id:ChIJ4T3LXaFLXjkRH1x-cW5dxws,part_108,2026-09-20 16:40:13,1479
Ravishankar Maharaj Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94296 00087,N/A,4.6,,"Shree Ravishankar Maharaj Eye Hospital, National Highway - 8, Entrance, opp. Gamadi, Chikhodra, Gujarat 388320",388450,22.5738931,73.00099399999999,ChIJx7_nNElJXjkRAbJ6LvsXYiU,https://www.google.com/maps/place/?q=place_id:ChIJx7_nNElJXjkRAbJ6LvsXYiU,part_108,2026-09-20 16:40:13,1480
Sat Kaival Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 272 727,N/A,4.4,,"Sat Kaival Eye Hospital, Sarsa, Gujarat 388365",388450,22.545292099999998,73.06650239999999,ChIJa4aLzxVKXjkRtthNVF9qQls,https://www.google.com/maps/place/?q=place_id:ChIJa4aLzxVKXjkRtthNVF9qQls,part_108,2026-09-20 16:40:13,1481
