business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rohit photography parul studio,Photographers,Wedding photographer,Wedding photographer,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 97731 80927,https://www.instagram.com/rohit_photography_parul_studio?igsh=MXIzOGs4MDRlMXoxYw==,5.0,,"GUJARAT sardar patel supar market, Harihar Society, Sarvodaya Society, Petlad, Gujarat 388450","Harihar Society, Sarvodaya Society",22.4763692,72.8045693,ChIJa7etfdtTXjkR9xQ_fjWJD_c,https://www.google.com/maps/place/?q=place_id:ChIJa7etfdtTXjkR9xQ_fjWJD_c,part_108,2026-09-20 16:40:33,3074
Shivam studio petlad,Photographers,Wedding photographer,Wedding photographer,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 76005 77510,N/A,4.9,,"249 sardar patel supermarket, near ranchodji temple, Petlad, Gujarat 388450","Harihar Society, Sarvodaya Society",22.4761463,72.8042064,ChIJAUOgbeBVXjkRaygdB8D4MF8,https://www.google.com/maps/place/?q=place_id:ChIJAUOgbeBVXjkRaygdB8D4MF8,part_108,2026-09-20 16:40:33,3075
Photostudio Creativity,Photographers,Photographer,"Photographer, Photography studio",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 85119 33457,N/A,5.0,,"Naksh elegance Dedarda, Borsad, Gujarat 388560",388450,22.441542899999998,72.9008814,ChIJk5J_pIetXzkRy1a_PuELduo,https://www.google.com/maps/place/?q=place_id:ChIJk5J_pIetXzkRy1a_PuELduo,part_108,2026-09-20 16:40:33,3076
Foto Figure,Photographers,Photography studio,"Photography studio, Video editing service",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,http://www.fotofigure.in/,5.0,,"B-5, Jaykant Complex, opp. Apc AV Road, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.5506861,72.9350863,ChIJafz_FnhOXjkRaqQyqr48Fhg,https://www.google.com/maps/place/?q=place_id:ChIJafz_FnhOXjkRaqQyqr48Fhg,part_108,2026-09-20 16:40:33,3077
Pri Vision Photography,Photographers,Photographer,Photographer,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 88665 13661,https://privision.co.in/,4.9,,"Privision Photography studio, Arunoday society, road, beside Madhuvan Bunglow, opp. bawisgam school, Krushnhousing Society, Vallabh Vidyanagar, Anand, Gujarat 388120","Krushnhousing Society, Vallabh Vidyanagar",22.5457039,72.9341203,ChIJC1rusWRNXjkRJ7qmDelH4RM,https://www.google.com/maps/place/?q=place_id:ChIJC1rusWRNXjkRJ7qmDelH4RM,part_108,2026-09-20 16:40:33,3078
wedmantram,Photographers,Wedding photographer,"Wedding photographer, Service establishment",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 93939 32936,http://www.wedmantram.com/,4.9,,"wedmantram, 388450, India",388450,21.0680074,76.1429065,ChIJmRHoBKBPXjkRmVKTeA0aqLs,https://www.google.com/maps/place/?q=place_id:ChIJmRHoBKBPXjkRmVKTeA0aqLs,part_108,2026-09-20 16:40:33,3079
Parth Studio,Photographers,Photography studio,Photography studio,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99749 87221,N/A,5.0,,"PARTH STUDIO, Ashi, Gujarat 388130",388450,22.4726262,72.8674928,ChIJvTw4dMJSXjkRoOkDlbJa7Y4,https://www.google.com/maps/place/?q=place_id:ChIJvTw4dMJSXjkRoOkDlbJa7Y4,part_108,2026-09-20 16:40:33,3080
Shree Vandan Digital Solution (SVD Creation),Photographers,Wedding photographer,"Wedding photographer, Event planner, Graphic designer, Wedding planner",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 97370 91914,http://www.shreevandandigital.com/,4.9,,"F9, Jafuda Complex, Railway Station Rd, opp. Balupura, nr. Bhathiji Temple, Gamdi Vad, Anand, Gujarat 388001",Gamdi Vad,22.557461399999998,72.9606374,ChIJW8WF_5tOXjkRL828HS6FOBc,https://www.google.com/maps/place/?q=place_id:ChIJW8WF_5tOXjkRL828HS6FOBc,part_108,2026-09-20 16:40:33,3081
Mahakal Studio,Photographers,Photography studio,Photography studio,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 79902 61032,N/A,4.7,,"Juna Shri Nath Ji Mandir Parekh Poad Samy, Pathanwada, Petlad, Gujarat 388450","Sherpura, Pathanwada",22.478466899999997,72.7980491,ChIJTzWS3aRVXjkRC4DHmj2eV1s,https://www.google.com/maps/place/?q=place_id:ChIJTzWS3aRVXjkRC4DHmj2eV1s,part_108,2026-09-20 16:40:33,3082
Dolly Studio,Photographers,Photography studio,Photography studio,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99138 29855,N/A,5.0,,"sardarpatel supermarket, Harihar Society, Sarvodaya Society, Petlad, Gujarat 388450","Harihar Society, Sarvodaya Society",22.4763703,72.8043319,ChIJJW2woGJTXjkRybPy0eN-TtM,https://www.google.com/maps/place/?q=place_id:ChIJJW2woGJTXjkRybPy0eN-TtM,part_108,2026-09-20 16:40:33,3083
