business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rajadhiraaj Mitra Mandal Petlad,Exhibitions,Festival,Festival,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,,"College chokdi, Nadiad-Khambhat Highway Rd, Police Quarters, Petlad, Gujarat 388450","Police Quarters, Nagarkuva",22.4785693,72.8085775,ChIJn64mCQBTXjkRiTfCXfWhqwg,https://www.google.com/maps/place/?q=place_id:ChIJn64mCQBTXjkRiTfCXfWhqwg,part_108,2026-09-20 16:40:53,4779
UMIYA BHAVAN,Exhibitions,Event venue,"Event venue, Social club",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.0,,"FRQ2+WQR, Petlad - Sunav Rd, Aaradhna Society, Rangaipura, Petlad, Gujarat 388450","Aaradhna Society, Rangaipura",22.489869199999998,72.8018853,ChIJn2rWyH9UXjkR-xmO5L3Cy_o,https://www.google.com/maps/place/?q=place_id:ChIJn2rWyH9UXjkR-xmO5L3Cy_o,part_108,2026-09-20 16:40:53,4780
Kachhia Patel Hall / kachhia patel ni wadi,Exhibitions,Event venue,Event venue,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.2,,"FRH2+G8C, Hanuman Temple Road, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4788174,72.8007772,ChIJnTV1GYNUXjkR-IOZMEkMB74,https://www.google.com/maps/place/?q=place_id:ChIJnTV1GYNUXjkR-IOZMEkMB74,part_108,2026-09-20 16:40:53,4781
College Chokdi or Petlad Chokdi,Exhibitions,Off-road racing venue,Off-road racing venue,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.6,,"FRG5+RJ6, Police Quarters, Nagarkuva, Petlad, Gujarat 388450","Police Quarters, Nagarkuva",22.4770376,72.8090167,ChIJ_549KgBTXjkR01BZiRJN-NE,https://www.google.com/maps/place/?q=place_id:ChIJ_549KgBTXjkR01BZiRJN-NE,part_108,2026-09-20 16:40:53,4782
"Sachidanand Park, Dantali",Exhibitions,Wedding venue,Wedding venue,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99092 52279,N/A,4.5,,"Dantali, Petlad, Gujarat 388450",Dantali,22.473926799999997,72.8239882,ChIJ9z29igRTXjkRmDNcWOn0368,https://www.google.com/maps/place/?q=place_id:ChIJ9z29igRTXjkRmDNcWOn0368,part_108,2026-09-20 16:40:53,4783
Petlad Visha Modh Vanik Samaj Wadi,Exhibitions,Community center,Community center,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.0,,"FQHX+3R7, 9, Nana pandya pole, near nagarkuva, Kaziwada, Dholikui, Nagarkuva, Petlad, Gujarat 388450","Dholikui, Nagarkuva",22.4779016,72.7995126,ChIJISuEEQBVXjkR709KSfeTIpA,https://www.google.com/maps/place/?q=place_id:ChIJISuEEQBVXjkR709KSfeTIpA,part_108,2026-09-20 16:40:53,4784
Petlad Khambhati Visha Shrimali Vanik Samaj Wadi,Exhibitions,Community center,Community center,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,,"FQGX+VHF, Nagarkuva Rd, Kaziwada, Nagarkuva, Petlad, Gujarat 388450","Kaziwada, Nagarkuva",22.477144799999998,72.7989721,ChIJZSqxOQBVXjkRX4o-OV-6tJU,https://www.google.com/maps/place/?q=place_id:ChIJZSqxOQBVXjkRX4o-OV-6tJU,part_108,2026-09-20 16:40:53,4785
Petlad Dasha Disaval Vanik Samaj Wadi,Exhibitions,Community center,Community center,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,3.0,,"FQHX+9RM, Sherpura, Pathanwada, Petlad, Gujarat 388450","Sherpura, Pathanwada",22.4784748,72.7998928,ChIJEdmqKQBVXjkRAJ1P7rZMiB4,https://www.google.com/maps/place/?q=place_id:ChIJEdmqKQBVXjkRAJ1P7rZMiB4,part_108,2026-09-20 16:40:53,4786
Petlad Dasha Nagar Vanik Samaj Wadi,Exhibitions,Community center,Community center,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,2.0,,"FRH2+JHF, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.479161299999998,72.8015068,ChIJ93IROABVXjkR9gI7lrzvV5w,https://www.google.com/maps/place/?q=place_id:ChIJ93IROABVXjkR9gI7lrzvV5w,part_108,2026-09-20 16:40:53,4787
Dasha Dishawal Vadi,Exhibitions,Cultural association,Cultural association,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.2,,"FQHX+CX3, Sherpura, Nagarkuva, Dholikui, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4785064,72.79991059999999,ChIJXyvewbBVXjkReoG80QFZ2IA,https://www.google.com/maps/place/?q=place_id:ChIJXyvewbBVXjkReoG80QFZ2IA,part_108,2026-09-20 16:40:53,4788
P3 BS Cricket Ground,Exhibitions,Cricket ground,"Cricket ground, Stadium",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 85119 11366,https://www.facebook.com/DavalpuraCricket,4.5,,"Gorel-Petlad Rd, Near Shri Kashtabhanjan Dev Temple, Davalpura, Gujarat 388450",388450,22.4625091,72.8045944,ChIJGaFYfF9TXjkRcHcsHoDlMro,https://www.google.com/maps/place/?q=place_id:ChIJGaFYfF9TXjkRcHcsHoDlMro,part_108,2026-09-20 16:40:53,4789
Flo Art Gallery,Exhibitions,Tourist attraction,"Tourist attraction, Art studio, Corporate gift supplier, Handicrafts Wholesaler, Interior Decorator, Interior designer, Art gallery",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94278 58066,N/A,4.3,145.0,"Manharkunj, Near, Shaheed Chowk, Mota Bazaar, Vallabh Vidyanagar, Anand, Gujarat 388120","Mota Bazaar, Vallabh Vidyanagar",22.5551484,72.9227796,ChIJUX0ejHJOXjkRPtR6ng7RfwU,https://www.google.com/maps/place/?q=place_id:ChIJUX0ejHJOXjkRPtR6ng7RfwU,part_108,2026-09-20 16:40:54,4790
"Timezone Maruti Solaris Mall - Bowling, Bumper Cars, Arcade Games,",Exhibitions,Amusement center,"Amusement center, Bowling alley, Video arcade",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 95493 08309,https://www.timezonegames.com/en-in/locations/timezone-anand?utm_source=google&utm_medium=organic&utm_campaign=gmb-location,4.8,1601.0,"Third Floor, Maruti Solaris mall, Timezone, Anand, Gujarat 388001","Vithal Udyognagar, GIDC",22.5414393,72.94671319999999,ChIJ53iE8ZRRXjkR9S8iJ9HY6hI,https://www.google.com/maps/place/?q=place_id:ChIJ53iE8ZRRXjkR9S8iJ9HY6hI,part_108,2026-09-20 16:40:54,4791
Sardar Patel Statue,Exhibitions,Sculpture,Sculpture,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.5,223.0,"GWWH+9Q6, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.5459204,72.9293848,ChIJU9NzYbxNXjkRv5UhgSfDRSI,https://www.google.com/maps/place/?q=place_id:ChIJU9NzYbxNXjkRv5UhgSfDRSI,part_108,2026-09-20 16:40:54,4792
Shree Atithi Park,Exhibitions,Park,Park,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,4.3,323.0,"Davalpura, Petlad, Gujarat 388450",388450,22.466451199999998,72.8007457,ChIJz_JTcJ9UXjkREorNeaMPZ5A,https://www.google.com/maps/place/?q=place_id:ChIJz_JTcJ9UXjkREorNeaMPZ5A,part_108,2026-09-20 16:40:54,4793
Bliss Box Park,Exhibitions,Food court,"Food court, Chinese restaurant, Chocolate cafe, Coffee shop, Fast food restaurant, Ice cream shop, Pizza restaurant, Punjabi restaurant, South Indian restaurant",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98252 74098,https://profile.ifloratap.com/bliss-box-park,4.6,615.0,"Plot no 38, Anand - Sojitra Rd, near amin auto agency, Vithal Udyognagar, GIDC, Anand, Gujarat 388001","Vithal Udyognagar, GIDC",22.542722599999998,72.94950229999999,ChIJxyUOHTVNXjkR--MEDsbh5Dc,https://www.google.com/maps/place/?q=place_id:ChIJxyUOHTVNXjkR--MEDsbh5Dc,part_108,2026-09-20 16:40:54,4794
SHAAN AV FORTUNE MALL,Exhibitions,Shopping mall,Shopping mall,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,http://shaanmallanand.co.in/,4.7,64.0,"GWVP+GPH, Vallabh Vidyanagar, Anand, Gujarat 388120",Vallabh Vidyanagar,22.5445943,72.93722389999999,ChIJeWIoSwBNXjkRLAQBx65sUcw,https://www.google.com/maps/place/?q=place_id:ChIJeWIoSwBNXjkRLAQBx65sUcw,part_108,2026-09-20 16:40:54,4795
Welcome Disposable,Exhibitions,Disposable Items shop,Disposable Items shop,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 2692 255 032,N/A,4.6,,"Railway Station Rd, near Old Ramji Temple, Gamdi Vad, Mathiya Chora, Anand, Gujarat 388001","Gamdi Vad, Mathiya Chora",22.5536311,72.95792689999999,ChIJox3LKZ1OXjkREZTTG55muxg,https://www.google.com/maps/place/?q=place_id:ChIJox3LKZ1OXjkREZTTG55muxg,part_108,2026-09-20 16:40:55,4796
Pearl Art Studio,Exhibitions,Clothing Accessories Store,Clothing Accessories Store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99988 46001,N/A,5.0,,"3, Navliwala, Railway Station Rd, near DN High school, Gamdi Vad, Anand, Gujarat 388001",Gamdi Vad,22.5560527,72.96210289999999,ChIJM0yPP6ZPXjkRT1QgTfOO2rM,https://www.google.com/maps/place/?q=place_id:ChIJM0yPP6ZPXjkRT1QgTfOO2rM,part_108,2026-09-20 16:40:55,4797
