business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JIVANDHARA SUPER STORE,Supermarket,Grocery store,"Grocery store, Store",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 70162 55918,N/A,,,"Nr.A P M C Vegetables Market, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4773775,72.8034069,ChIJ3a97LDlVXjkRwIu6EL22L4A,https://www.google.com/maps/place/?q=place_id:ChIJ3a97LDlVXjkRwIu6EL22L4A,part_108,2026-09-20 16:39:58,227
Bhavsar Tea Depo,Supermarket,Supermarket,Supermarket,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98792 56161,N/A,4.9,,"9, Station Rd, Gandhi Ganj Bazar, Nagarkuva, Petlad, Gujarat 388450","Gandhi Ganj Bazar, Nagarkuva",22.4824156,72.8002259,ChIJ2bZArlxVXjkR4eWoCECZKhU,https://www.google.com/maps/place/?q=place_id:ChIJ2bZArlxVXjkR4eWoCECZKhU,part_108,2026-09-20 16:39:58,228
Reliance Fresh,Supermarket,Supermarket,Supermarket,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 1800 102 7382,http://storelocator.ril.com/Retail.aspx,4.1,,"Lambhvel Rd, opp. ITI, Ganesh Colony, Anand, Gujarat 388001",Ganesh Colony,22.5593507,72.94839069999999,ChIJnwXvyGBOXjkRqYbqoHv0qEk,https://www.google.com/maps/place/?q=place_id:ChIJnwXvyGBOXjkRqYbqoHv0qEk,part_108,2026-09-20 16:39:59,229
ANTARIKSH METALS,Supermarket,Supermarket,Supermarket,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 94290 32221,N/A,5.0,3.0,"25, SACHHIDANAND SHOPPING CENTER, SARDAR CHOK, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4802626,72.8018548,ChIJScJnesxVXjkRIe_OFUeRrbo,https://www.google.com/maps/place/?q=place_id:ChIJScJnesxVXjkRIe_OFUeRrbo,part_108,2026-09-20 16:40:00,230
Swastik Mart,Supermarket,Supermarket,Supermarket,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 63594 35852,N/A,4.9,14.0,"Swastik Mark, Zydus Rd, near Krishna Park, Nanikhodiyar, Anand, Gujarat 388001",Nanikhodiyar,22.5681835,72.95145029999999,ChIJ3-X_aKxPXjkRDZBoTUBQNrc,https://www.google.com/maps/place/?q=place_id:ChIJ3-X_aKxPXjkRDZBoTUBQNrc,part_108,2026-09-20 16:40:01,231
Reliance SMART Superstore,Supermarket,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-superstore-hypermarket-lambhvel-road-anand-280424/Home,2.3,15.0,"Reliance Retail Ltd, Lambhvel Rd, opposite ITI, Ganesh Colony, Anand, Gujarat 388001",Ganesh Colony,22.559357199999997,72.9483893,ChIJryqSRgevJzoRRp9Yk7ssnZg,https://www.google.com/maps/place/?q=place_id:ChIJryqSRgevJzoRRp9Yk7ssnZg,part_108,2026-09-20 16:40:01,232
RADHIKA PROVISION STORE,Supermarket,Grocery store,"Grocery store, General store",388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",+91 91066 67981,N/A,5.0,3.0,"Palaj, near Bus Station, Petlad, Palaj, Gujarat 388465",388460,22.512095799999997,72.78204769999999,ChIJlV0tchVUXjkR1SI49Wh2Qmc,https://www.google.com/maps/place/?q=place_id:ChIJlV0tchVUXjkR1SI49Wh2Qmc,part_108,2026-09-20 16:40:58,5057
SONU GRUH UDHYOG,Supermarket,Indian grocery store,Indian grocery store,388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",+91 98252 45976,N/A,,,"s v Shopping Centre, Anand - Maghrol Rd, Sunav, Gujarat 388470",388460,22.5341333,72.7999595,ChIJlWbzzvBVXjkRyMNZ-36xZzM,https://www.google.com/maps/place/?q=place_id:ChIJlWbzzvBVXjkRyMNZ-36xZzM,part_108,2026-09-20 16:40:58,5058
Deal Master,Supermarket,Department store,Department store,388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",+91 81412 52999,N/A,4.7,370.0,"G/12-16 Anand Central Square,Near Gopal Chokdi, Mayfair Road, opposite Bank Of Baroda, Anand, Gujarat 388001",Gamdi Vad,22.556833599999997,72.9624635,ChIJwXkEzNJPXjkRnu8hrbpV_D4,https://www.google.com/maps/place/?q=place_id:ChIJwXkEzNJPXjkRnu8hrbpV_D4,part_108,2026-09-20 16:40:59,5059
LAXMI SUPER MARKET,Supermarket,General store,General store,388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",+91 80107 08541,N/A,4.0,23.0,"Laxmi Super Market, Anand - Umeta Rd, opp. HP Petrol Pump, Anklav, Gujarat 388510",388460,22.3788597,72.99689099999999,ChIJib1wLa21XzkRa_vti7_Yeyo,https://www.google.com/maps/place/?q=place_id:ChIJib1wLa21XzkRa_vti7_Yeyo,part_108,2026-09-20 16:40:59,5060
ASHWINBHAI BABUBHAI THAKOR,Supermarket,Supermarket,Supermarket,388460,Gujarat Circle,Vadodara Region,Kheda Division,"Piplav SO, Isnav BO, Kasor BO",+91 96648 69816,N/A,5.0,,"Indra Complex, Anand - Umeta Rd, Anklav, Gujarat 388510",388460,22.3789843,72.9969284,ChIJwbTYk_i1XzkRV-TN1D3Tf-c,https://www.google.com/maps/place/?q=place_id:ChIJwbTYk_i1XzkRV-TN1D3Tf-c,part_108,2026-09-20 16:41:00,5061
Shree Viveknand traders,Supermarket,Supermarket,Supermarket,388465,Gujarat Circle,Vadodara Region,Kheda Division,Palaj SO,+91 95744 00730,N/A,4.6,14.0,"Khambhat - Dhuvaran Rd, Dali, Khumanpura, Gujarat 388550",388465,22.2853337,72.7618105,ChIJ3QzVfS-pXzkRNKSMcS19LU4,https://www.google.com/maps/place/?q=place_id:ChIJ3QzVfS-pXzkRNKSMcS19LU4,part_108,2026-09-20 16:42:01,7656
Jm's mart,Supermarket,Supermarket,Supermarket,388465,Gujarat Circle,Vadodara Region,Kheda Division,Palaj SO,N/A,N/A,5.0,1.0,"Dev's White House, nr. krishma party plot, Anand, Chikhodra, Gujarat 388320",388465,22.559951599999998,72.9955937,ChIJBVemwDlJXjkR8eZcjTzjsjo,https://www.google.com/maps/place/?q=place_id:ChIJBVemwDlJXjkR8eZcjTzjsjo,part_108,2026-09-20 16:42:03,7657
મહાતમ્ કિરાણા સ્ટોર,Supermarket,Grocery store,Grocery store,388480,Gujarat Circle,Vadodara Region,Kheda Division,"Sundarna SO, Golel BO, Rupiapura BO",N/A,N/A,5.0,1.0,"FR3J+FP7, Simarada Rd, Simarda, Gujarat 388480",388480,22.453653499999998,72.8317893,ChIJp9ap7zZTXjkR2OdsCI8mgiU,https://www.google.com/maps/place/?q=place_id:ChIJp9ap7zZTXjkR2OdsCI8mgiU,part_108,2026-09-20 16:44:08,10740
SHWEEHA Mini Mart - Dharmaj Outlet,Supermarket,Indian grocery store,Indian grocery store,388480,Gujarat Circle,Vadodara Region,Kheda Division,"Sundarna SO, Golel BO, Rupiapura BO",+91 94084 78888,https://www.shweeha.com/,,,"Dada No Chowk, opp. Dineshbhai Tailor and Prakashbhai Grocery Store, near Dr. Diwakar Trivedi Clinic, Khadki, Dharmaj, Gujarat 388430",Khadki,22.412204,72.7921058,ChIJT_EzonKrXzkR8xRSbngBaFk,https://www.google.com/maps/place/?q=place_id:ChIJT_EzonKrXzkR8xRSbngBaFk,part_108,2026-09-20 16:44:08,10741
Radhe Mart,Supermarket,Supermarket,Supermarket,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",N/A,N/A,,,"37 & 38, Hiragiri complex Police vasahat ni same, Anklav, Gujarat 388510",388510,22.3782309,72.9974367,ChIJU65xGeK1XzkRHMYkOPfoAYo,https://www.google.com/maps/place/?q=place_id:ChIJU65xGeK1XzkRHMYkOPfoAYo,part_108,2026-09-20 16:45:07,11422
લક્ષ્મી કિરાણા સ્ટોર,Supermarket,Grocery store,Grocery store,388510,Gujarat circle,Vadodara Region,Anand Division,"Asarma BO, Joshikuva BO, Kinkhlod BO",+91 82002 66680,N/A,4.7,10.0,"Bus Stand, Davol, Anand, Gujarat 388540",388510,22.4120156,72.9507433,ChIJIfiWDaqzXzkRpXsLPnhy3Yc,https://www.google.com/maps/place/?q=place_id:ChIJIfiWDaqzXzkRpXsLPnhy3Yc,part_108,2026-09-20 16:45:07,11423
