business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KK CC CAMERA SECURITY SOLUTIONS,CCTV Installation and Security System,Security system installation service,Security system installation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,56.0,"Gandi Maisamma, Hyderabad, Telangana 500043",Gandi Maisamma,17.5785923,78.42745939999999,ChIJtX_GTgCPyzsR9PZncyQHdls,https://www.google.com/maps/place/?q=place_id:ChIJtX_GTgCPyzsR9PZncyQHdls,part_108,2026-09-20 16:40:41,3816
"AB Security System - CCTV Installation, Repair & Service",CCTV Installation and Security System,Closed circuit television,Closed circuit television,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 80744 49550,N/A,4.8,31.0,"1/A, 19-2-21/23/55, Basharat nagar, Rajan Colony, Tad Bun, Hyderabad, Telangana 500053","Basharat nagar, Rajan Colony, Tad Bun",17.343440299999997,78.456139,ChIJO7PtvO6XyzsRnD0anmRoZSE,https://www.google.com/maps/place/?q=place_id:ChIJO7PtvO6XyzsRnD0anmRoZSE,part_108,2026-09-20 16:40:41,3817
WebCam It Solutions CCTV Sales and Service,CCTV Installation and Security System,Security system installation service,Security system installation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,https://webcam-it-solutions.grexa.site/,5.0,10.0,"1 45, Shadnagar, Telangana 509216",388450,17.0704967,78.2110725,ChIJNQtgVwDJyzsRLSuQO-tsIQQ,https://www.google.com/maps/place/?q=place_id:ChIJNQtgVwDJyzsRLSuQO-tsIQQ,part_108,2026-09-20 16:40:41,3818
Jay Ambe Computer And Cctv - Best Cctv Camera In Rajkot/ Computer Lab For School/ Projector And Interactive Board In Rajkot,CCTV Installation and Security System,Security system supplier,"Security system supplier, Camera store, Computer consultant, Computer repair service, Computer service, Printer repair service",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99982 78239,https://www.jactechnology.in/,4.9,220.0,"301, Royal Square, Bhupendra Rd, opp. balaji hanuman temple, nr. Rajeshri Cinema, Diwanpara, Rajkot, Gujarat 360001",Diwanpara,22.2947402,70.8045508,ChIJo10GpE_LWTkR8_YbpHzI8Bk,https://www.google.com/maps/place/?q=place_id:ChIJo10GpE_LWTkR8_YbpHzI8Bk,part_108,2026-09-20 16:40:41,3819
Shree Krishna Security Agency,CCTV Installation and Security System,Security guard service,"Security guard service, Security service",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90993 97002,https://shreekrishnasec.com/,5.0,2.0,"A,5, Eirth icon, Anand - Sojitra Rd, nr. sbi bank janta circl, opp. Savera hotel, Vithal Udyognagar, GIDC, Vitthal Udyognagar INA, Anand, Gujarat 388120","Vithal Udyognagar, GIDC",22.540002299999998,72.9319652,ChIJPUBTtu1NXjkRCeW2mGR0vDA,https://www.google.com/maps/place/?q=place_id:ChIJPUBTtu1NXjkRCeW2mGR0vDA,part_108,2026-09-20 16:40:41,3820
Vikrant Securtiy force,CCTV Installation and Security System,Security guard service,Security guard service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 93282 42061,http://www.vikrantgroups.com/,5.0,13.0,"Shop No.144, Sun Enclave,1st floor Opp.Old, Godhara Rd, Jyoti Studio Compound, Godhra, Gujarat 389350","Jyoti Studio Compound, Halol G I D C",22.5253284,73.4617028,ChIJ987ELxorXjkR3fddnOmVtSo,https://www.google.com/maps/place/?q=place_id:ChIJ987ELxorXjkR3fddnOmVtSo,part_108,2026-09-20 16:40:41,3821
Nikita Industrial Security Agency,CCTV Installation and Security System,Security service,Security service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99780 16609,https://nikitasecuritygroup.in/,,,"Pooja Estate, B-5, near CNG PUMP, Vithal Udyognagar, GIDC, Anand, Gujarat 388121","Vithal Udyognagar, GIDC",22.5346872,72.9219636,ChIJiXHgD7VNXjkRxqvM1890nJ0,https://www.google.com/maps/place/?q=place_id:ChIJiXHgD7VNXjkRxqvM1890nJ0,part_108,2026-09-20 16:40:41,3822
Aksharvritti Infotech Pvt Ltd,CCTV Installation and Security System,Computer support and services,Computer support and services,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,6.0,"F4 First Floor, HM Landmark, Anand - Borsad Hwy, nr. Thakkar Vadi, Vivekanand Wadi, Anand, Gujarat 388001",Vivekanand Wadi,22.5521149,72.9518298,ChIJHZxOuYZPXjkRbEq-ZNQzRLM,https://www.google.com/maps/place/?q=place_id:ChIJHZxOuYZPXjkRbEq-ZNQzRLM,part_108,2026-09-20 16:40:41,3823
Eagle Eye Digital Security & Network Solutions,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer security service, Computer service, Computer networking service, Security system supplier",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 90812 34027,N/A,4.7,75.0,"326, Sakar East Complex, Soma Talav - Tarsali Ring Rd, opp. Bansal Mall, Shilp Residency, Ghanghretia, Vadodara, Gujarat 390009","Shilp Residency, Ghanghretia",22.2676071,73.22401479999999,ChIJOSN3OI7PXzkRL_w7pK4hmUk,https://www.google.com/maps/place/?q=place_id:ChIJOSN3OI7PXzkRL_w7pK4hmUk,part_108,2026-09-20 16:40:41,3824
Addon Technology,CCTV Installation and Security System,Security system supplier,Security system supplier,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98244 18222,http://addontechno.com/,4.6,17.0,"GF-12, Race Course Tower Race Course Road, Nr, Natubhai Cir, Vadodara, Gujarat 390007","Paris Nagar, Diwalipura",22.3084488,73.15971499999999,ChIJQQvtSb3IXzkR21Yi0yxP5Qc,https://www.google.com/maps/place/?q=place_id:ChIJQQvtSb3IXzkR21Yi0yxP5Qc,part_108,2026-09-20 16:40:41,3825
Amrutha Tech Services CCTV CC CAMERAS,CCTV Installation and Security System,Security system supplier,Security system supplier,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 79811 03511,N/A,4.8,128.0,"46-138, bhagath singh nagar, Chinthal, Jeedimetla, Hyderabad, Telangana 500054","bhagath singh nagar, Chinthal, Jeedimetla",17.4947932,78.44630389999999,ChIJJZEnED2RyzsRjNOsMK4dZbc,https://www.google.com/maps/place/?q=place_id:ChIJJZEnED2RyzsRjNOsMK4dZbc,part_108,2026-09-20 16:40:41,3826
A S Network Solutions,CCTV Installation and Security System,Security system supplier,"Security system supplier, Computer networking service, Security system installation service",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 79977 77192,http://www.asnetworksolutions.com/,4.9,526.0,"No:-61A, behind Sarada sarees, Madhura Nagar, Hyderabad, Telangana 500038","Lata Enclave, Madhura Nagar",17.4387038,78.4379072,ChIJv5v1CKCRyzsRT-rrS1JlO18,https://www.google.com/maps/place/?q=place_id:ChIJv5v1CKCRyzsRT-rrS1JlO18,part_108,2026-09-20 16:40:41,3827
GLOBAL VISION SECURITY,CCTV Installation and Security System,Security guard service,Security guard service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 98250 63550,N/A,3.0,2.0,"C2 Earth Icon Fr. SBI Bank nr, Janta Chowkdi, Anand, Gujarat 388121","Vithal Udyognagar, GIDC",22.539977999999998,72.9321133,ChIJQW8_2GdNXjkRFq2t9tL_8p4,https://www.google.com/maps/place/?q=place_id:ChIJQW8_2GdNXjkRFq2t9tL_8p4,part_108,2026-09-20 16:40:41,3828
Vinayaka CCTV Camera Installations Servicing,CCTV Installation and Security System,Security system installation service,Security system installation service,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 99639 74238,N/A,5.0,96.0,"3-48/4A, Street Main road, Kathlapur, Telangana 505362",388450,18.7510341,78.68795539999999,ChIJFQNnKdcLzTsR_k_syQF6Eus,https://www.google.com/maps/place/?q=place_id:ChIJFQNnKdcLzTsR_k_syQF6Eus,part_108,2026-09-20 16:40:41,3829
K.K Electronics Security Network,CCTV Installation and Security System,Electronics store,Electronics store,388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",N/A,N/A,5.0,2.0,"C/87,Hariji park soc, Near Mahadev nagar B/H ,Gopi bunglows, Vastral, Ahmedabad, Gujarat 382418","Kailashdham Society, Vastral",22.9990481,72.65106229999999,ChIJ3fjWFKiHXjkRArYvBilgUWY,https://www.google.com/maps/place/?q=place_id:ChIJ3fjWFKiHXjkRArYvBilgUWY,part_108,2026-09-20 16:40:41,3830
CCTV CAMERA INSTALLATION SERVICES,CCTV Installation and Security System,Security system installation service,"Security system installation service, Electrical installation service",388450,Gujarat Circle,Vadodara Region,Kheda Division,"Petlad RS SO, Petlad SO, Ardi BO",+91 93460 64113,http://cctvcamerainstallationservices.in/?utm_source=gmb&utm_medium=referral,4.9,103.0,"lucid dignositic, P.J.R Arcade, plot No.129\A, more, opposite near, Kukatpally Housing Board Colony, Nizampet, Hyderabad, Telangana 500085","Kukatpally Housing Board Colony, Nizampet",17.4977104,78.39131619999999,ChIJE0RuvZ6RyzsR6lMzCX0yNQA,https://www.google.com/maps/place/?q=place_id:ChIJE0RuvZ6RyzsR6lMzCX0yNQA,part_108,2026-09-20 16:40:41,3831
