business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bhagwati Roof,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Manufacturer, Roofing supply store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99240 32184,http://www.bhagwatiroof.com/,4.6,,"icchapore textile park, Ichhapore textile park, C1/2/3, Hazira Rd, Surat, Gujarat 394510",389265,21.1868753,72.7462232,ChIJ7VMK-vRL4DsR_GeP3CaisAk,https://www.google.com/maps/place/?q=place_id:ChIJ7VMK-vRL4DsR_GeP3CaisAk,part_109,2026-09-20 16:40:13,3749
Yogeshwar Profile Industries,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Manufacturer",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 80 4513 5922,https://www.yogeshwarprofileindustries.com/,4.9,,"silver Oak eng college, HARIOM ESTATE, b/h, nr. chehar mata mandir, opp. K.C.T. CONSULTANCY SERVICES, Gota, Ahmedabad, Gujarat 382481",Gota,23.0922533,72.5357811,ChIJ_VXWdhmDXjkRwm_8zGtd4Qw,https://www.google.com/maps/place/?q=place_id:ChIJ_VXWdhmDXjkRwm_8zGtd4Qw,part_109,2026-09-20 16:40:13,3750
Devkrupa Trading,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Pipes Wholesaler, Roofing supply store, Sheet metal contractor",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99248 84002,N/A,4.6,,"Bapunagar Main Rd, opp. Jalaram furniture, Jilla Garden, New Thorala, Bapu Nagar, Rajkot, Gujarat 360002","Jilla Garden, New Thorala, Bapu Nagar",22.2860661,70.8152108,ChIJB6tcSvS1WTkRow0t8R11e38,https://www.google.com/maps/place/?q=place_id:ChIJB6tcSvS1WTkRow0t8R11e38,part_109,2026-09-20 16:40:13,3751
PRESIDENT METALS,Roofing Sheet Supplier,Roofing contractor,Roofing contractor,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97125 78900,N/A,4.8,,"Plot no 186, Rd Number 4, Kathwada GIDC, Odhav Industrial Estate, Odhav, Ahmedabad, Kathwada, Gujarat 382350","Kathwada GIDC, Odhav Industrial Estate, Odhav",23.0393762,72.6837175,ChIJ-w6Bng2HXjkROs5MihZ4eyE,https://www.google.com/maps/place/?q=place_id:ChIJ-w6Bng2HXjkROs5MihZ4eyE,part_109,2026-09-20 16:40:13,3752
Shreeji Steel Industries,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98243 88092,N/A,4.6,,"Dholka Road, nr. anad aashram, Azadnagar, Sarkhej, Ahmedabad, Sarkhej-Okaf, Gujarat 382210","Azadnagar, Sarkhej",22.9648877,72.4984242,ChIJASGOl3-bXjkRZ2fupl1bVW8,https://www.google.com/maps/place/?q=place_id:ChIJASGOl3-bXjkRZ2fupl1bVW8,part_109,2026-09-20 16:40:13,3753
SHREE MAHAVIR ROOFING SYSTEM,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98988 71271,N/A,3.6,,"PLOT NO.SME1/44 GIDC HALOL & MASWAD-2, Lohia Road, HALOL, Halol, Gujarat 389330",389265,22.5708988,73.4770609,ChIJf6AIqviBYDkR5VYI_8MGRWo,https://www.google.com/maps/place/?q=place_id:ChIJf6AIqviBYDkR5VYI_8MGRWo,part_109,2026-09-20 16:40:13,3754
TNZ Roofings,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Building materials store, Iron & Steel Store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 90999 56080,N/A,4.1,,"Plot 17, Near Santosh Starch Ltd NIDC Estate Lambha Narol, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9463337,72.5877271,ChIJj5389xSPXjkRIQAsVjuZ-pE,https://www.google.com/maps/place/?q=place_id:ChIJj5389xSPXjkRIQAsVjuZ-pE,part_109,2026-09-20 16:40:13,3755
Lotus Plastometal Roof Industries,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98792 74104,http://www.lotusroofs.com/,4.5,37.0,"Plot No. 29, Navagam Udhyog Nagar, Kamrej Char Rasta, Gujarat 394185",389265,21.2524329,72.96429069999999,ChIJRfbSkZPt4DsRw3K3FlmJCXM,https://www.google.com/maps/place/?q=place_id:ChIJRfbSkZPt4DsRw3K3FlmJCXM,part_109,2026-09-20 16:40:14,3756
Blueroof Industries,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Iron & Steel Store, Metal supplier, Pipe supplier, Roofing supply store, Shed builder",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 92652 92944,http://www.blueroofindustries.com/,4.7,26.0,"Block No. 68 Canal Road, Ta, Ladvi, Gujarat 394325",389265,21.209850499999998,72.9489093,ChIJn4Exns1F4DsR1K1fC_t3CCs,https://www.google.com/maps/place/?q=place_id:ChIJn4Exns1F4DsR1K1fC_t3CCs,part_109,2026-09-20 16:40:14,3757
Thermalon Metal Roof Pvt Ltd,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Corporate office",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 84690 33888,http://www.arjunroof.com/,4.4,39.0,"Nr.muscat Polymers, Veraval, Shapar, Gujarat 360024",389265,22.1432894,70.81042839999999,ChIJHSfiN_U1WDkRBeIUvuyZCQY,https://www.google.com/maps/place/?q=place_id:ChIJHSfiN_U1WDkRBeIUvuyZCQY,part_109,2026-09-20 16:40:14,3758
