business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
AHMEDABAD JUICE CENTRE,Juice Center and Milkshake Bar,Store,Store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99790 79055,N/A,4.5,,"Shah Alam Rd, near Nawab Builder office, beside Navjivan Bakery, Shah-E-Alam Darwaja, P & T Colony, Shah-E-Alam Roja, Ahmedabad, Gujarat 380028","Shah-E-Alam Darwaja, P & T Colony, Shah-E-Alam Roja",22.9943663,72.58911789999999,ChIJJ1YtDLaFXjkRSdfFQ5bIPoY,https://www.google.com/maps/place/?q=place_id:ChIJJ1YtDLaFXjkRSdfFQ5bIPoY,part_109,2026-09-20 16:39:59,786
Bismillah Juice Center Juhapura,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99980 88485,N/A,4.4,,"Nr. Vishala Circle, Gujarat 380055","Sanklit Nagar, Juhapura",22.9959104,72.53333529999999,ChIJP7c0ecCFXjkRIcKy68R_c44,https://www.google.com/maps/place/?q=place_id:ChIJP7c0ecCFXjkRIcKy68R_c44,part_109,2026-09-20 16:39:59,787
Mahalaxmi Juice & Fast Food Corner,Juice Center and Milkshake Bar,Restaurant,Restaurant,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 63543 37466,N/A,4.3,,"Shop No. G-37/38, Bellisimo Hub, Gaurav Path Road, opp. Bharati Residency, Pal Gam, Surat, Gujarat 395009",Pal Gam,21.200758699999998,72.7681309,ChIJoQCvledN4DsRC0FiSo0HWsA,https://www.google.com/maps/place/?q=place_id:ChIJoQCvledN4DsRC0FiSo0HWsA,part_109,2026-09-20 16:39:59,788
Juice bar,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,,"8G5F+WFM, Annapurna Colony, Balapur, Badangpet, Telangana 500112",Annapurna Colony,17.3098039,78.52375099999999,ChIJg2sGIgCjyzsRGBYKfmPrv2k,https://www.google.com/maps/place/?q=place_id:ChIJg2sGIgCjyzsRGBYKfmPrv2k,part_109,2026-09-20 16:39:59,789
Gujrat Cold Drinks,Juice Center and Milkshake Bar,Juice shop,Juice shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 91111 11620,N/A,4.4,,"63, Ghora Nakkas, Peer Gate Area, Bhopal, Madhya Pradesh 462001","Ghora Nakkas, Peer Gate Area",23.2639456,77.4036988,ChIJ_xScDQdpfDkRhxrPAARfbf0,https://www.google.com/maps/place/?q=place_id:ChIJ_xScDQdpfDkRhxrPAARfbf0,part_109,2026-09-20 16:39:59,790
The Juice & Shake Cafe,Juice Center and Milkshake Bar,Juice shop,Juice shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,,"P8H8+C3V, Shishgarh, Uttar Pradesh 243505",389265,28.7286242,79.3151585,ChIJNVrtMwCdCjkR17R7_pWxe-A,https://www.google.com/maps/place/?q=place_id:ChIJNVrtMwCdCjkR17R7_pWxe-A,part_109,2026-09-20 16:39:59,791
Juice Factory,Juice Center and Milkshake Bar,Cafe,"Cafe, Juice shop",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 88499 73702,https://juicefactory.info/,4.9,,"Money Plant High Street, A 17, Sarkhej - Gandhinagar Hwy, Jagatpur, Ahmedabad, Gujarat 382470",Jagatpur,23.114010999999998,72.5386319,ChIJ26aXXWaDXjkRPRSyEvGuetM,https://www.google.com/maps/place/?q=place_id:ChIJ26aXXWaDXjkRPRSyEvGuetM,part_109,2026-09-20 16:39:59,792
Al Hamd Milkshake,Juice Center and Milkshake Bar,Cafe,Cafe,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97143 98746,N/A,4.9,,"Shah-E-Alam, Shah-E-Alam Darwaja, P & T Colony, Shah-E-Alam Roja, Ahmedabad, Gujarat 380028","Shah-E-Alam, Shah-E-Alam Darwaja, P & T Colony, Shah-E-Alam Roja",22.997023,72.58920359999999,ChIJZbHPnGaFXjkRYfe9WOnxgnw,https://www.google.com/maps/place/?q=place_id:ChIJZbHPnGaFXjkRYfe9WOnxgnw,part_109,2026-09-20 16:39:59,793
M.K.juice Bar,Juice Center and Milkshake Bar,Juice shop,Juice shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99041 56600,N/A,5.0,,"M.K juice bar, Railway Station Rd, Gamdi Vad, Anand, Gujarat 388001",Gamdi Vad,22.55482,72.958831,ChIJrd-9NcBPXjkR3UZGG-SHELc,https://www.google.com/maps/place/?q=place_id:ChIJrd-9NcBPXjkR3UZGG-SHELc,part_109,2026-09-20 16:39:59,794
Shri Krishna Coldrinks &Dairy,Juice Center and Milkshake Bar,Juice shop,Juice shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98240 59212,N/A,3.4,,"Panjara Pol, Ambawadi, Ahmedabad, Gujarat 380015","Panjara Pol, Ambawadi",23.0269868,72.5442778,ChIJLTK2J-iEXjkROZ74xEuMXR4,https://www.google.com/maps/place/?q=place_id:ChIJLTK2J-iEXjkROZ74xEuMXR4,part_109,2026-09-20 16:39:59,795
Juice cafe,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,4.4,,"19/20, Lakshminarayanapura Rd, Vaikuntam Layout, Lakshminarayana Pura, AECS Layout, Munnekolala, Bengaluru, Karnataka 560037","Vaikuntam Layout, Lakshminarayana Pura, AECS Layout, Munnekolala",12.9593706,77.71400249999999,ChIJQbxPXpETrjsR9B2j1nRiY-Q,https://www.google.com/maps/place/?q=place_id:ChIJQbxPXpETrjsR9B2j1nRiY-Q,part_109,2026-09-20 16:39:59,796
Juice & Shake,Juice Center and Milkshake Bar,Juice shop,Juice shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,,"Bhondsi, Haryana 122102",Bhondsi,28.351882699999997,77.0641864,ChIJp3e6DZkjDTkRAFh8iyIUvLI,https://www.google.com/maps/place/?q=place_id:ChIJp3e6DZkjDTkRAFh8iyIUvLI,part_109,2026-09-20 16:39:59,797
Mahalaxmi Juice & Fast Food Corner.,Juice Center and Milkshake Bar,Restaurant,Restaurant,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 96646 42747,N/A,4.4,,"I-1, MUKTANAND NAGAR, SOCIETY, New Rander Rd, nr. Sardar Vallabhbhai Patel Bridge, ROAD, Adajan, Surat, Gujarat 395009","Opposite Krishna Complex, Near Gujarat Gas Circle, ROAD, Adajan",21.1947953,72.80175679999999,ChIJ1Q9YG9VN4DsRd8WihchnHR0,https://www.google.com/maps/place/?q=place_id:ChIJ1Q9YG9VN4DsRd8WihchnHR0,part_109,2026-09-20 16:39:59,798
Mumbai Juice And Shakes,Juice Center and Milkshake Bar,Juice shop,Juice shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 76681 70811,N/A,5.0,,"Devalchaur, Dewalchour Chouraha, Transport Nagar, Haldwani, Karayalpur Chatursingh, Uttarakhand 263139","Dewalchour Chouraha, Transport Nagar",29.193234099999998,79.5090977,ChIJmyHNKSCboDkRDtG0-thnScY,https://www.google.com/maps/place/?q=place_id:ChIJmyHNKSCboDkRDtG0-thnScY,part_109,2026-09-20 16:39:59,799
Juice Wala,Juice Center and Milkshake Bar,Juice shop,Juice shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 93169 62770,https://juicewalashop.com/,4.2,,"Juicewala Shop No. 22, Shivalya 2 Complex, Satellite Rd, near Hasubhai Park, Jodhpur Village, Ahmedabad, Gujarat 380015",Jodhpur Village,23.0158487,72.5242603,ChIJs2m7hzKFXjkRPPKkZbJvvyg,https://www.google.com/maps/place/?q=place_id:ChIJs2m7hzKFXjkRPPKkZbJvvyg,part_109,2026-09-20 16:39:59,800
New Delhi juice & shakes,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,3.3,,"S.S. Enterprises, 560, Station Rd, in front of Sindhi Gurudwara, Niyamatpur, Orai, Uttar Pradesh 285001",Niyamatpur,25.9846771,79.4583267,ChIJvfnCHQB_nTkRvOZDDd1Txd4,https://www.google.com/maps/place/?q=place_id:ChIJvfnCHQB_nTkRvOZDDd1Txd4,part_109,2026-09-20 16:39:59,801
Juicy Cafe,Juice Center and Milkshake Bar,Juice shop,Juice shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 88613 55378,N/A,5.0,,"6, 1st Main Rd, Tavarekere, Krishna Murthi Layout, S.G. Palya, Bengaluru, Karnataka 560029","Tavarekere, Krishna Murthi Layout, S.G. Palya",12.930257899999999,77.6083884,ChIJ1c0oWSUVrjsRT88vSeEO92Q,https://www.google.com/maps/place/?q=place_id:ChIJ1c0oWSUVrjsRT88vSeEO92Q,part_109,2026-09-20 16:39:59,802
Melt n Bite - Beyond Icecream Cafe,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 76000 11497,N/A,4.8,,"GF-5, A-7, opp. JHALAK COMPLEX, Bhatta, Paldi, Ahmedabad, Gujarat 380007","Bhatta, Paldi",23.005868,72.55547419999999,ChIJf-Tf9JSFXjkRhiRrgAMkQUg,https://www.google.com/maps/place/?q=place_id:ChIJf-Tf9JSFXjkRhiRrgAMkQUg,part_109,2026-09-20 16:39:59,803
Vijay Juice & Snacks Parlour,Juice Center and Milkshake Bar,Restaurant,"Restaurant, Fast food restaurant",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98794 07007,N/A,4.2,,"Mahakavi Nhanalal Fly Overbridge, Near Gujarat College, Ellisbridge, Ahmedabad, Gujarat 380006",Ellisbridge,23.0233624,72.5672082,ChIJvwN2N_mEXjkRphyAsLLqlcc,https://www.google.com/maps/place/?q=place_id:ChIJvwN2N_mEXjkRphyAsLLqlcc,part_109,2026-09-20 16:39:59,804
Fresh Juice Shakes Bar,Juice Center and Milkshake Bar,Juice Center and Milkshake Bar,Juice Center and Milkshake Bar,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 87504 91366,N/A,,,"Islampur, Basantpur, Faridabad, Haryana 121013","Islampur, Basantpur",28.488397,77.3457485,ChIJXzLcRbDnDDkRW3iOeUustJw,https://www.google.com/maps/place/?q=place_id:ChIJXzLcRbDnDDkRW3iOeUustJw,part_109,2026-09-20 16:39:59,805
