business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chandraprabhu Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,https://www.google.com/search?q=Deep+Sales+Santrampur&rlz=1C1GCEA_enIN1020IN1020&oq=Deep+Sales%09Santrampur&aqs=chrome.0.69i59j0i390j69i60.392j0j4&sourceid=chrome&ie=UTF-8,4.8,55.0,"Mota Bazaar Rd, Santrampur, Gujarat 389260",389265,23.1941037,73.8971093,ChIJI-7ok6LJYDkRUO8v7ChcXyI,https://www.google.com/maps/place/?q=place_id:ChIJI-7ok6LJYDkRUO8v7ChcXyI,part_109,2026-09-20 16:40:02,1321
Shreenathji Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99242 41413,http://www.shreenathjijewellers.in/,4.7,797.0,"389001, near adumbar kuva, Soniwada, Shera, soniwad, Godhra, Gujarat 389001","Soniwada, Shera",22.77469,73.6153083,ChIJgyJJU06aYDkRkfMjN0AEODo,https://www.google.com/maps/place/?q=place_id:ChIJgyJJU06aYDkRkfMjN0AEODo,part_109,2026-09-20 16:40:02,1322
Shree Sahajanand Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond buyer, Gold dealer, Jewelry appraiser, Silversmith, Wholesale jeweler",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 95123 06199,http://shreesahajanandjewellers.com/,4.9,4581.0,"First Floor, Tulsi Landmark, opposite Kidney Hospital, Shanti Nagar, Nadiad, Gujarat 387001",Shanti Nagar,22.683753199999998,72.87225339999999,ChIJAarwv-BbXjkRkMZwf4kNSL0,https://www.google.com/maps/place/?q=place_id:ChIJAarwv-BbXjkRkMZwf4kNSL0,part_109,2026-09-20 16:40:02,1323
My Kalyan Mini Store,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Diamond Merchant, Gold dealer, Jewelry engraver, Jewelry manufacturer, Jewelry repair service",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 92400 30876,https://store.kalyanjewellers.net/kalyan-jewellers-store-godhra-panchmahal/5408/overview,4.9,14.0,"Ff-7, Signature Buildcon, Ward, 4, Halol - Godhra Rd, Godhra, Gujarat 389001","Brahma Society, Soniwada, Shera",22.7788589,73.6208523,ChIJoydB7DWbYDkR6UoiBXabbpg,https://www.google.com/maps/place/?q=place_id:ChIJoydB7DWbYDkR6UoiBXabbpg,part_109,2026-09-20 16:40:02,1324
Pramukhpujan Jewels,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Corporate gift supplier, Diamond Merchant, Gold dealer, Goldsmith, Jeweler, Gemstone Jeweler, Wedding store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 75748 21812,https://www.ppjewels.com/,4.9,1798.0,"Pramukhpujan Jewels, Anand - Vidyanagar Rd, opp. Town Hall, Vivekanand Wadi, Anand, Gujarat 388120",Vivekanand Wadi,22.5543071,72.9493415,ChIJz6UeBIFOXjkRAJUtJgRBqzA,https://www.google.com/maps/place/?q=place_id:ChIJz6UeBIFOXjkRAJUtJgRBqzA,part_109,2026-09-20 16:40:02,1325
Shree Dhanraj Jewellers,Gold and Diamond Jewellery Showroom,Watch store,Watch store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 88662 42428,N/A,4.3,85.0,"MG Rd, opp. HDFC Bank, Gandhi Nagar, Kalal Darwaja, Godhra, Gujarat 389001","Gandhi Nagar, Kalal Darwaja",22.773818,73.61970579999999,ChIJMTlnP0WaYDkR9jVnxqHbxGE,https://www.google.com/maps/place/?q=place_id:ChIJMTlnP0WaYDkR9jVnxqHbxGE,part_109,2026-09-20 16:40:02,1326
Malabar Gold and Diamonds - Rajkot - Gujarat,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 96338 64916,https://www.malabargoldanddiamonds.com/,4.8,6172.0,"Haribhai Hall, Ground and First Floor C.S NO.2392 C.S.W.NO.15 Bombay Corporate, Besides, Dr Yagnik Rd, near Ramkrushna ashram, Rajkot, Gujarat 360001",Rama Krishan Nagar,22.2907552,70.7932398,ChIJfyRK-L_LWTkRWLgZ9tykozE,https://www.google.com/maps/place/?q=place_id:ChIJfyRK-L_LWTkRWLgZ9tykozE,part_109,2026-09-20 16:40:02,1327
Pramukh Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 94092 72975,https://pramukhjewellers.com/,5.0,1713.0,"Pramukh house, Railway Station Rd, opp. New Ramji Mandir, Gamdi Vad, Crossing, Anand, Gujarat 388001","Gamdi Vad, Crossing",22.5548783,72.9591867,ChIJU51vJNlNXjkRwDsUq3lOL54,https://www.google.com/maps/place/?q=place_id:ChIJU51vJNlNXjkRwDsUq3lOL54,part_109,2026-09-20 16:40:02,1328
SHIVKRUPA JEWELLERS,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98250 40201,N/A,4.6,20.0,"NEW VEGETABLE MARKET B/h : M.S.HIGH SCHOOL, Halol, Gujarat 389350","Vitthalpura, Adarsh Society",22.504072,73.4726943,ChIJ9yrBvDN_YDkRL-CP7VQanAg,https://www.google.com/maps/place/?q=place_id:ChIJ9yrBvDN_YDkRL-CP7VQanAg,part_109,2026-09-20 16:40:02,1329
Mahakali Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond Merchant, Goldsmith, Jeweler, Jewelry appraiser, Jewelry designer, Jewelry manufacturer",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99798 55862,http://www.mahakalijewellers.com/,4.9,18764.0,"Trogon 2, near Panchot Circle, Radhanpur Road, Mehsana, Gujarat 384002",Radhanpur Road,23.618498199999998,72.34735599999999,ChIJ2RL3-dVDXDkRYpmgeoY7IJU,https://www.google.com/maps/place/?q=place_id:ChIJ2RL3-dVDXDkRYpmgeoY7IJU,part_109,2026-09-20 16:40:02,1330
M.S.Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 2672 242 634,N/A,3.9,12.0,"Gurukrupa Complex, MG Rd, near HDFC Bank, Gandhi Nagar, Kalal Darwaja, Godhra, Gujarat 389001","Gandhi Nagar, Kalal Darwaja",22.773724599999998,73.62000479999999,ChIJyXoLiFSaYDkRQ9qqN7fsMgk,https://www.google.com/maps/place/?q=place_id:ChIJyXoLiFSaYDkRQ9qqN7fsMgk,part_109,2026-09-20 16:40:02,1331
Malabar Gold and Diamonds - Vadodara - Gujarat,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 265 232 6916,http://www.malabargoldanddiamonds.com/,4.7,2206.0,"Platina Bulding, 101 K.P, Race Course Rd, opp. Vanijya Bhavan, Race Course, Gautam Nagar, Alkapuri, Vadodara, Gujarat 390023","Race Course, Gautam Nagar, Alkapuri",22.3120855,73.1645489,ChIJ0TFCKr3IXzkRPJV9eMqIfrE,https://www.google.com/maps/place/?q=place_id:ChIJ0TFCKr3IXzkRPJV9eMqIfrE,part_109,2026-09-20 16:40:02,1332
Aanav Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97370 10200,N/A,4.9,471.0,"Ground Floor, Harsiddh 51, Gayatri Mandir Rd, near Harsiddh Society, Mahavirnagar, Himatnagar, Gujarat 383001",Mahavirnagar,23.5942479,72.97483,ChIJwXAFuRy5XTkR77rl_R_PIec,https://www.google.com/maps/place/?q=place_id:ChIJwXAFuRy5XTkR77rl_R_PIec,part_109,2026-09-20 16:40:02,1333
Jaliyan Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99257 22224,N/A,4.6,1548.0,"6J6P+HP9, Sector 6, Gandhinagar, Gujarat 382006",Sector 6,23.2113735,72.6369701,ChIJzxpP9MorXDkRIOq0PVUa8fQ,https://www.google.com/maps/place/?q=place_id:ChIJzxpP9MorXDkRIOq0PVUa8fQ,part_109,2026-09-20 16:40:02,1334
G.C.H.JEWELLERS,Gold and Diamond Jewellery Showroom,Jewelry buyer,Jewelry buyer,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 95379 46646,N/A,4.2,70.0,"Tower Rd, Nava Bazar, Ganotri Society, Himatnagar, Gujarat 383001","Nava Bazar, Ganotri Society",23.5972464,72.96251699999999,ChIJBUr6vO64XTkRbD81rNGj2N4,https://www.google.com/maps/place/?q=place_id:ChIJBUr6vO64XTkRbD81rNGj2N4,part_109,2026-09-20 16:40:02,1335
Nakshatra Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97379 95179,N/A,4.8,,"38, Akshat Heaven Rd, opp. Shreenath Homes, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1793537,72.6331326,ChIJNQVthoMrXDkRPYJPHDjwmns,https://www.google.com/maps/place/?q=place_id:ChIJNQVthoMrXDkRPYJPHDjwmns,part_109,2026-09-20 16:40:02,1336
Gandevikar Jewellers Pvt. Ltd. - Chikuwadi,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98240 25151,https://www.gandevikarjewellersonline.com/,4.8,,"Jetalpur Rd, opp. Anjoy Restaurant, Chikuwadi, Alkapuri, Vadodara, Gujarat 390007","Chikuwadi, Alkapuri",22.3080307,73.1688937,ChIJc7Tx6q_IXzkRAn8rDn-ANgo,https://www.google.com/maps/place/?q=place_id:ChIJc7Tx6q_IXzkRAn8rDn-ANgo,part_109,2026-09-20 16:40:02,1337
Zanzar Jewellers,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 96872 37723,N/A,4.8,,"Sanskrut - 1 GH Road G-1. 1/2 Sector 3D plot no.1182 G-1, near Hi-Tech hospital, Gandhinagar, Gujarat 382006","Sector 3D, Sector 3",23.205157999999997,72.63336509999999,ChIJ_bnyhjQqXDkRKS54kaVyL-k,https://www.google.com/maps/place/?q=place_id:ChIJ_bnyhjQqXDkRKS54kaVyL-k,part_109,2026-09-20 16:40:02,1338
Charu Jewels,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Jewelry designer, Jewelry manufacturer, Wholesaler",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 261 265 1183,https://charujewels.com/,4.9,,"5th Floor, Rangila Park, Union Square crossroads, Ghod Dod Rd, Amarakunj Society, Athwa, Surat, Gujarat 395007","Amarakunj Society, Athwa",21.1744551,72.8054051,ChIJT_1qFXNO4DsRqbh2PoK36k4,https://www.google.com/maps/place/?q=place_id:ChIJT_1qFXNO4DsRqbh2PoK36k4,part_109,2026-09-20 16:40:02,1339
Ashapuri Jewellers -Exclusive Gold Showroom,Gold and Diamond Jewellery Showroom,Watch store,Watch store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 80 6548 7121,https://www.ashapurigoldjewellers.in/,4.8,,"G-14, Pujer Complex,, Opposite Golden-Silver Apartment,, Subhanpura Main Road,, Subhanpura, Vadodara, Gujarat 390023","Opp.Golden Silver Apartment, Subhanpura",22.320969599999998,73.159235,ChIJvZ7pucDIXzkRYtspCvbnwpE,https://www.google.com/maps/place/?q=place_id:ChIJvZ7pucDIXzkRYtspCvbnwpE,part_109,2026-09-20 16:40:02,1340
Satva Gold | Jewellery Store,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Diamond buyer, Diamond Merchant, Jewelry designer, Jewelry manufacturer, Wholesale jeweler",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99748 78332,https://www.satvagold.com/,4.8,,"Shop number 7-8-9, ground floor,satkar complex nr swagat cross road, Chimanlal Girdharlal Rd, Ahmedabad, Gujarat 380006","New Commercial Mills Staff Society, Ellisbridge",23.029620599999998,72.55779989999999,ChIJq93zQlSFXjkR6kkWpH9tZXQ,https://www.google.com/maps/place/?q=place_id:ChIJq93zQlSFXjkR6kkWpH9tZXQ,part_109,2026-09-20 16:40:02,1341
Kareshwari Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Jeweler, Jewelry designer, Jewelry manufacturer, Jewelry repair service, Gemstone Jeweler",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 63566 67590,https://www.kareshwri.in/,4.8,,"Shop No.6, Surya Shopping Centre, Sevashram Rd, Old Town, Bharuch, Gujarat 392001",Old Town,21.7048414,72.9868619,ChIJd6Tt2qkg4DsRoONApvLDusM,https://www.google.com/maps/place/?q=place_id:ChIJd6Tt2qkg4DsRoONApvLDusM,part_109,2026-09-20 16:40:02,1342
Patel Jewellers Mehsanawala,Gold and Diamond Jewellery Showroom,Jeweler,"Jeweler, Jewelry store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98245 30822,http://www.pateljewellers.in/,4.9,23144.0,"Radhanpur Cir, beside Dr t. I. Patel hospital, Radhanpur Road, Mehsana, Gujarat 384002",Radhanpur Road,23.6061937,72.3797345,ChIJrb_yqP9DXDkRV0WlD9Pypq8,https://www.google.com/maps/place/?q=place_id:ChIJrb_yqP9DXDkRV0WlD9Pypq8,part_109,2026-09-20 16:40:03,1343
S V PATEL JEWELLERS PVT. LTD.,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99133 22474,N/A,4.9,186.0,"Mavdi Bapa Sitaram Chowk Shyam Park, 1, Rajkot, Gujarat 360004","Jasraj Nagar, Mavdi",22.2603953,70.78233039999999,ChIJi-yJBNrLWTkRpdF-_JZWwrM,https://www.google.com/maps/place/?q=place_id:ChIJi-yJBNrLWTkRpdF-_JZWwrM,part_109,2026-09-20 16:40:03,1344
Malabar Gold and Diamonds - Satellite Road - Ahmedabad,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 79 2991 0916,https://www.malabargoldanddiamonds.com/,4.9,1354.0,"Iscon Emporio, Jodhpur Cross Rd, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.026381699999998,72.52452819999999,ChIJ4QH9a5-FXjkRrQGNsVLr1NM,https://www.google.com/maps/place/?q=place_id:ChIJ4QH9a5-FXjkRrQGNsVLr1NM,part_109,2026-09-20 16:40:03,1345
Malabar Gold and Diamonds,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 79 2646 0916,https://www.malabargoldanddiamonds.com/,4.7,2269.0,"Chimanlal Girdharlal Road, G2/G3, Panchvati Cir, near 3rd Eye One, Opposite Honest Restaurant, Ellisbridge, Ahmedabad, Gujarat 380006",Ellisbridge,23.0237759,72.55622389999999,ChIJc6h6kvaEXjkRGLaAPo3FjAQ,https://www.google.com/maps/place/?q=place_id:ChIJc6h6kvaEXjkRGLaAPo3FjAQ,part_109,2026-09-20 16:40:03,1346
CH Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Diamond buyer, Jewelry designer",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 265 350 5000,http://www.chjewels.com/,4.2,1097.0,"8, Alkapuri Society, Concord Lane, RC Dutt Rd, Alkapuri, Vadodara, Gujarat 390007",Alkapuri,22.3119202,73.1707429,ChIJSSw7brDIXzkRb3fU-dOdAjU,https://www.google.com/maps/place/?q=place_id:ChIJSSw7brDIXzkRb3fU-dOdAjU,part_109,2026-09-20 16:40:03,1347
