business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Natraj Footwear,Footwear and Shoe Store,Shoe store,Shoe store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,3.0,"Pandit Dindayal Shopping center, Main Bazar, near Jain Mandir, Santrampur, Gujarat 389260",389265,23.1945138,73.896869,ChIJtyXoyVTJYDkRdfJqB8kVPZE,https://www.google.com/maps/place/?q=place_id:ChIJtyXoyVTJYDkRdfJqB8kVPZE,part_109,2026-09-20 16:40:03,1461
Tisha Footwear,Footwear and Shoe Store,Shoe store,Shoe store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97732 32883,N/A,5.0,2.0,"GJ SH 152, Santrampur, Gujarat 389260",389265,23.190628999999998,73.8952353,ChIJyzThxpfJYDkRXZmeOEmRb00,https://www.google.com/maps/place/?q=place_id:ChIJyzThxpfJYDkRXZmeOEmRb00,part_109,2026-09-20 16:40:03,1462
ZULELAL FOOTWER,Footwear and Shoe Store,Shoe store,Shoe store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,3.0,"ZULELAL FOOTWER, COLONY, Diwada, Gujarat 389250",COLONY,23.277448399999997,73.8402509,ChIJlRf-CPa1YDkRktrztyHYLaY,https://www.google.com/maps/place/?q=place_id:ChIJlRf-CPa1YDkRktrztyHYLaY,part_109,2026-09-20 16:40:03,1463
MOMAI KRUPA FOOTWEAR,Footwear and Shoe Store,Shoe store,Shoe store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 95862 11143,N/A,1.0,1.0,"Khanpur CHOKDY, Main Bazar Road, opp. Malekpur, Malekpur, Gujarat 389235",389265,23.234911099999998,73.7336463,ChIJsz5II46zYDkRduq11BHyGx8,https://www.google.com/maps/place/?q=place_id:ChIJsz5II46zYDkRduq11BHyGx8,part_109,2026-09-20 16:40:03,1464
JALARAM FOOTWEAR,Footwear and Shoe Store,Shoe store,Shoe store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 70963 56013,N/A,,,"Bas Stand, 01, Colony, Diwada, Gujarat 389250",Colony,23.2779113,73.84031929999999,ChIJTZZ401G1YDkRhMuNeeYRems,https://www.google.com/maps/place/?q=place_id:ChIJTZZ401G1YDkRhMuNeeYRems,part_109,2026-09-20 16:40:03,1465
Shriji Footwear And School Care,Footwear and Shoe Store,Shopping mall,Shopping mall,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,10.0,"College Rd, nr. R B Cars, Santrampur, Narsingpur, Gujarat 389260",389265,23.181233799999998,73.8948734,ChIJn3O-Og_JYDkRqBtO9zvTAlI,https://www.google.com/maps/place/?q=place_id:ChIJn3O-Og_JYDkRqBtO9zvTAlI,part_109,2026-09-20 16:40:03,1466
NEELAM FOOTWEAR,Footwear and Shoe Store,Shoe store,Shoe store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 70462 33449,N/A,4.8,26.0,"QJG9+4H2, Seva Sadan Rd, Soniwada, Shera, Godhra, Gujarat 389001","Soniwada, Shera",22.7752548,73.6188955,ChIJByedeUWaYDkR631I9pe3OxQ,https://www.google.com/maps/place/?q=place_id:ChIJByedeUWaYDkR631I9pe3OxQ,part_109,2026-09-20 16:40:03,1467
Novelty Shoes Maker,Footwear and Shoe Store,Shoe store,Shoe store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 94087 64565,N/A,3.0,2.0,"Tower Road, Ahmedabad, Zalod - Ahmedabad Hwy, Santrampur, Gujarat 389260",389265,23.1940781,73.8956941,ChIJwcz0unDJYDkR9oGrfp21pnk,https://www.google.com/maps/place/?q=place_id:ChIJwcz0unDJYDkR9oGrfp21pnk,part_109,2026-09-20 16:40:03,1468
WALK WELL One Step Ahead,Footwear and Shoe Store,Shoe store,Shoe store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 93138 39799,https://walkwellshoes.in/,3.7,131.0,"OM SUPER MARKET, 03, MG Rd, Panjarapole, Kalal Darwaja, Godhra, Gujarat 389001","Panjarapole, Kalal Darwaja",22.7745984,73.6221267,ChIJk3yq6USaYDkRV4PGuUKZUm8,https://www.google.com/maps/place/?q=place_id:ChIJk3yq6USaYDkRV4PGuUKZUm8,part_109,2026-09-20 16:40:03,1469
Mahadev Footwear,Footwear and Shoe Store,Shoe store,Shoe store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 70698 82401,N/A,5.0,1.0,"Diwada Rod, Malekpur, Paniya, Gujarat 389235",389265,23.231061399999998,73.73863539999999,ChIJKZ4vSguzYDkRS3YA07oCV-0,https://www.google.com/maps/place/?q=place_id:ChIJKZ4vSguzYDkRS3YA07oCV-0,part_109,2026-09-20 16:40:03,1470
