business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shreenath ji kirana store,Kirana Store,Store,Store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,,"Kalibel - Malvan Rd, Malvan, Gujarat 389265",389265,23.223460499999998,73.83323109999999,ChIJFWSJE0i1YDkR2AIdaa6eYig,https://www.google.com/maps/place/?q=place_id:ChIJFWSJE0i1YDkR2AIdaa6eYig,part_109,2026-09-20 16:39:57,94
Patel kirana store,Kirana Store,General store,General store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,,"6QV5+75, Saliyabid, Golana Palla, Gujarat 389265",389265,23.243187499999998,73.7579375,ChIJcwwxAgC1YDkRjDCQISwuDOQ,https://www.google.com/maps/place/?q=place_id:ChIJcwwxAgC1YDkRjDCQISwuDOQ,part_109,2026-09-20 16:39:57,95
BHUMIKA KIRANA STORE,Kirana Store,General store,General store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 70692 50747,N/A,5.0,,"01, At Borwala, Pithapur, Kureta, Gujarat 389250",389265,23.2722202,73.87334419999999,ChIJragVrwHLYDkRx3HnAvYz4xQ,https://www.google.com/maps/place/?q=place_id:ChIJragVrwHLYDkRx3HnAvYz4xQ,part_109,2026-09-20 16:39:57,96
Balaji kirana store,Kirana Store,General store,General store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 89806 98608,N/A,4.0,,"Himmat Nagar, Chokdi, Malekpur, Padedi, Gujarat 389235","Himmat Nagar, Chokdi",23.2302693,73.7347533,ChIJtTMIRACzYDkR4p_7guBwRFY,https://www.google.com/maps/place/?q=place_id:ChIJtTMIRACzYDkR4p_7guBwRFY,part_109,2026-09-20 16:39:57,97
TOSIF KIRANA STORE,Kirana Store,General store,General store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99047 89068,N/A,5.0,,"01, Gamdi, Mahesana, Gujarat 389265",389265,23.1828659,73.76656229999999,ChIJtcI1V0e3YDkRCoEVp2QqICg,https://www.google.com/maps/place/?q=place_id:ChIJtcI1V0e3YDkRCoEVp2QqICg,part_109,2026-09-20 16:39:57,98
KALYAN KIRANA STORE,Kirana Store,General store,"General store, Store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 89809 47299,N/A,5.0,,"Shopping Senter, 06, Colony, Diwada, Gujarat 389250",Colony,23.2777425,73.84021539999999,ChIJu3qq61i1YDkRAAAAMIBpmGg,https://www.google.com/maps/place/?q=place_id:ChIJu3qq61i1YDkRAAAAMIBpmGg,part_109,2026-09-20 16:39:57,99
Mahakali Kirana store,Kirana Store,Indian grocery store,"Indian grocery store, Ice cream shop",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 70464 69144,N/A,,,"Anupur, Kadana, Kharawada, Gujarat 389250",Anupur,23.2709415,73.8246719,ChIJm3wlbAC1YDkRbI7wHeaH5iE,https://www.google.com/maps/place/?q=place_id:ChIJm3wlbAC1YDkRbI7wHeaH5iE,part_109,2026-09-20 16:39:57,100
NASIR KIRANA STORE,Kirana Store,General store,General store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 63537 81321,N/A,,,"01, Lapaniya Gam Mahisagar, Mahesana, Gujarat 389265",389265,23.1837581,73.8061175,ChIJ2TVf5du3YDkR3_-PL21s8-Q,https://www.google.com/maps/place/?q=place_id:ChIJ2TVf5du3YDkR3_-PL21s8-Q,part_109,2026-09-20 16:39:57,101
Navkar Kirana Store,Kirana Store,Store,Store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 94262 74050,N/A,4.7,6.0,"opp. maglmurti swets and namkin, Santrampur, Gujarat 389260",389265,23.1898257,73.89628569999999,ChIJm5mZXXHJYDkR4b7Tgcuh0QI,https://www.google.com/maps/place/?q=place_id:ChIJm5mZXXHJYDkR4b7Tgcuh0QI,part_109,2026-09-20 16:39:58,102
All IN ONE Store || Best Grocery Store,Kirana Store,Grocery store,Grocery store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 88661 59159,N/A,4.5,61.0,"opp. Saraswati school, Umreth, Gujarat 388220",389265,22.6924973,73.1146141,ChIJx4USyt05XjkRi8uk09dYQMo,https://www.google.com/maps/place/?q=place_id:ChIJx4USyt05XjkRi8uk09dYQMo,part_109,2026-09-20 16:39:58,103
The Best Kirana and General Stores,Kirana Store,General store,"General store, Grocery store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 40 3583 4728,N/A,4.3,141.0,"11-5-152, 7 & 8, Adams Umbrella Towers, Red Hills, Lakdikapul, Hyderabad, Telangana 500004","Devi Bagh, Red Hills, Lakdikapul",17.395958099999998,78.46375689999999,ChIJBVNQYG-XyzsRqWu7R0PdLSQ,https://www.google.com/maps/place/?q=place_id:ChIJBVNQYG-XyzsRqWu7R0PdLSQ,part_109,2026-09-20 16:39:58,104
