business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gujarat Agro Centre,Fertilizer and Pesticide Dealer,Agricultural Product Wholesaler,Agricultural Product Wholesaler,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 98243 34445,https://www.gujaratagrocentre.com/,4.9,,"near, 11,surat trade house, unapani road, delhi gate, Unapani Rd, Railway Station Area, Varachha, Surat, Gujarat 395003","Galemandi, Railway Station Area, Varachha",21.2039466,72.8377557,ChIJa6YJ-XlO4DsRwNg-5ehNx7Q,https://www.google.com/maps/place/?q=place_id:ChIJa6YJ-XlO4DsRwNg-5ehNx7Q,part_109,2026-09-20 16:40:26,6455
VIMAL CROP CARE PVT. LTD.,Fertilizer and Pesticide Dealer,Agrochemicals Supplier,Agrochemicals Supplier,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 85111 74813,https://www.vimint.com/,4.1,,"Plot No. 98, National highway. No. 8, villege: Limbadia, himmatnagar Highway, near Narmada main canel, Ahmedabad, Gujarat 382330",389265,23.1163465,72.6764225,ChIJU7tC4FKDXjkRrqtxE_4YC2Q,https://www.google.com/maps/place/?q=place_id:ChIJU7tC4FKDXjkRrqtxE_4YC2Q,part_109,2026-09-20 16:40:26,6456
DR. CHEMISTAR AGRO INDUSTRIES,Fertilizer and Pesticide Dealer,Manufacturer,"Manufacturer, Corporate office",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 87806 63808,https://www.drchemistar.com/,4.9,,"Survey No 85 Plot No 2 Bansidhar Industrial Area, National Highway 8B, nr. Atul Auto Ltd, Shapar, Gujarat 360026",389265,22.1388218,70.785504,ChIJuXX7BSE1WDkRbmWgBgaHGoo,https://www.google.com/maps/place/?q=place_id:ChIJuXX7BSE1WDkRbmWgBgaHGoo,part_109,2026-09-20 16:40:26,6457
Maruti Pesticides Pvt. Ltd.,Fertilizer and Pesticide Dealer,Manufacturer,Manufacturer,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 79 2282 1550,N/A,5.0,,"1701/2, Rd 3, Phase 2, GIDC Chhatral, Chhatral, Gujarat 382729","Phase 2, GIDC Chhatral",23.2856994,72.44915809999999,ChIJ-f___4skXDkRmXspNx6sE6I,https://www.google.com/maps/place/?q=place_id:ChIJ-f___4skXDkRmXspNx6sE6I,part_109,2026-09-20 16:40:26,6458
Krushi Vikas Bhandar,Fertilizer and Pesticide Dealer,Agricultural Seed Store,"Agricultural Seed Store, Fertilizer Store, Garden center, Lawn mower repair service, Lawn mower store, Pest control service, Tools Wholesaler",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 96012 93045,N/A,4.4,,"Shop No. 8, surat trade house, Building, Unapani Rd, Galemandi, Haripura, Surat, Gujarat 395003","Galemandi, Haripura",21.2039464,72.83778269999999,ChIJa6YJ-XlO4DsRK88hAu2jQaw,https://www.google.com/maps/place/?q=place_id:ChIJa6YJ-XlO4DsRK88hAu2jQaw,part_109,2026-09-20 16:40:26,6459
Akash Agro Industries,Fertilizer and Pesticide Dealer,Agricultural service,Agricultural service,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 93740 99918,http://www.akashagro.com/,4.3,,"Akash Agro Industries, 43/C, Kathwada-Singarva Rd, Odhav Industrial Estate, Odhav, Ahmedabad, Gujarat 382430","Singarwa, Odhav Industrial Estate, Odhav",23.022855999999997,72.685082,ChIJMy9u1nWHXjkREKaMbU7WWCI,https://www.google.com/maps/place/?q=place_id:ChIJMy9u1nWHXjkREKaMbU7WWCI,part_109,2026-09-20 16:40:26,6460
Bharat Agro Chemicals(જીતુભાઈ મકવાણા),Fertilizer and Pesticide Dealer,Agricultural organization,"Agricultural organization, Agricultural service",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 2842 222 297,N/A,4.3,,"Shop 4, Ramdulare Complex, Gopnath Rd, opp. Mahima Sweetmart, Talaja, Gujarat 364140",389265,21.3515941,72.0366375,ChIJuSHzNq_24TsRs74cdp5EqBo,https://www.google.com/maps/place/?q=place_id:ChIJuSHzNq_24TsRs74cdp5EqBo,part_109,2026-09-20 16:40:26,6461
PATEL SEEDS AND FERTILIZERS,Fertilizer and Pesticide Dealer,Pharmacy,Pharmacy,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 95741 81057,N/A,5.0,,"Patel Super Market, D 2, Railway Station Rd, Patel Super Market, Moficer Jin Compound, Bharuch, Gujarat 392001","Patel Super Market, Moficer Jin Compound",21.702300899999997,72.99374809999999,ChIJB9y3pu0h4DsRC4DL3Pcrheg,https://www.google.com/maps/place/?q=place_id:ChIJB9y3pu0h4DsRC4DL3Pcrheg,part_109,2026-09-20 16:40:26,6462
Haryana Pesticides And Seeds Store,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 96712 00143,N/A,5.0,12.0,"Bus Stand, 07, Dhakwala, Haryana 135103",389265,30.334391,77.4283994,ChIJvXIdUd8dDzkRQaqLz5k-P-k,https://www.google.com/maps/place/?q=place_id:ChIJvXIdUd8dDzkRQaqLz5k-P-k,part_109,2026-09-20 16:40:27,6463
Indian Pesticides,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Agricultural Seed Store",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 97807 62322,N/A,4.5,24.0,"Shop No. 765, near Girls School, Ding, Haryana 125058",389265,29.464301,75.2616845,ChIJA3Fh98hdETkRS5KuOedUsik,https://www.google.com/maps/place/?q=place_id:ChIJA3Fh98hdETkRS5KuOedUsik,part_109,2026-09-20 16:40:27,6464
