business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
csc center Nilesh Kitkule,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 96652 57979,http://csc.gov.in/,4.4,24.0,"Kangaon, Maharashtra 442101",389265,20.5119528,78.61389439999999,ChIJeyPZried0zsRAwZw-QN-oEY,https://www.google.com/maps/place/?q=place_id:ChIJeyPZried0zsRAwZw-QN-oEY,part_109,2026-09-20 16:40:20,5167
csc,Common Service Center (CSC) / E-Seva,Central Government Office,Central Government Office,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 99701 87129,http://csc.gov.in/,5.0,2.0,"QH9X+4FM, Pipri, Maharashtra 442001",Pipri,20.7678439,78.5986649,ChIJaSL16eR-1DsRTLBbhEqk9Uw,https://www.google.com/maps/place/?q=place_id:ChIJaSL16eR-1DsRTLBbhEqk9Uw,part_109,2026-09-20 16:40:20,5168
ASHA DIGITAL SEVA CSC CENTER,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 76007 80833,http://ashadigitalseva.in/,5.0,295.0,"Surajmoti Complex, High Tension Rd, opp. Ward Office, Hari Om Society, Subhanpura, Vadodara, Gujarat 390021","Hari Om Society, Subhanpura",22.3206907,73.1536995,ChIJSXJ1YubJXzkRpN7v9Hv8c9g,https://www.google.com/maps/place/?q=place_id:ChIJSXJ1YubJXzkRpN7v9Hv8c9g,part_109,2026-09-20 16:40:21,5169
CSC CENTER - DIGITAL SEVA CENTRE - ONLINE SERVICE CENTER - INTERNET CENTER,Common Service Center (CSC) / E-Seva,State government office,State government office,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,4.1,8.0,"M6V8+CGF, Thalai Agraharam, Andhra Pradesh 517425",389265,12.6935507,78.2162972,ChIJN9ByKwDJrTsRydd-cM5dV-4,https://www.google.com/maps/place/?q=place_id:ChIJN9ByKwDJrTsRydd-cM5dV-4,part_109,2026-09-20 16:40:21,5170
CSC DIGITAL SEVA KENDRA,Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,4.3,11.0,"Jan seva kendra, Khakhapur, Uttar Pradesh 230301",389265,25.7018594,82.0789391,ChIJk9mcqvakmjkRRaZi2pGwEog,https://www.google.com/maps/place/?q=place_id:ChIJk9mcqvakmjkRRaZi2pGwEog,part_109,2026-09-20 16:40:21,5171
Apna Online Center,Common Service Center (CSC) / E-Seva,Computer service,Computer service,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 63536 38983,https://sites.google.com/view/apnadigiseva,5.0,217.0,"Razi Residency, 201, Relief Rd, above Vagh-Bakri tea shop, opp. Khadim, Old City, Gheekanta, Lal Darwaja, Ahmedabad, Gujarat 380001","Old City, Gheekanta, Lal Darwaja",23.0265238,72.5827001,ChIJa-IFhIGFXjkRzzgqiYvmw6Q,https://www.google.com/maps/place/?q=place_id:ChIJa-IFhIGFXjkRzzgqiYvmw6Q,part_109,2026-09-20 16:40:21,5172
ASIA SERVICES - CSC CENTRE,Common Service Center (CSC) / E-Seva,Insurance agent,Insurance agent,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,,,"Makan Kuva, near STAR DECORATORS, Soniwada, Shera, Godhra, Gujarat 389001","Soniwada, Shera",22.7763143,73.6154691,ChIJT0nMRYGbYDkRPrAVRmYE0sU,https://www.google.com/maps/place/?q=place_id:ChIJT0nMRYGbYDkRPrAVRmYE0sU,part_109,2026-09-20 16:40:21,5173
Csc Registration,Common Service Center (CSC) / E-Seva,Institute of Geography and Statistics,Institute of Geography and Statistics,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 63713 91231,https://cscregister.csccloud.in/,3.0,4.0,"Khariar - Bhandarpuri Rd, Nuapada, Odisha 766107",389265,20.806127699999998,82.5366672,ChIJJfRH5MjnJToR-bkFJ3uU83Y,https://www.google.com/maps/place/?q=place_id:ChIJJfRH5MjnJToR-bkFJ3uU83Y,part_109,2026-09-20 16:40:21,5174
"COMMON SERVICES CENTER (CSC),DIGITAL SEVA CENTER",Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",N/A,N/A,5.0,1.0,"డిజిటల్ సేవ (కామన్ సర్వీసెస్ సెంటర్, Laxmi Communications, SBI Bank Road, Sarangpur, Telangana 504110",389265,19.2112575,78.25474969999999,ChIJZ5Jp2pgL0jsRHapXVrNF-wE,https://www.google.com/maps/place/?q=place_id:ChIJZ5Jp2pgL0jsRHapXVrNF-wE,part_109,2026-09-20 16:40:21,5175
DIGITAL SEVA CSC CENTRE,Common Service Center (CSC) / E-Seva,Association / Organization,"Association / Organization, Local government office",389265,Gujarat Circle,Vadodara Region,Panchmahals Division,"Malvan SO, Kajali BO, Kelamul BO",+91 95072 45300,N/A,5.0,5.0,"652H+7XR, Block Rd Patan Palamu, beside Ramjees House, Patan, Semri, Jharkhand 822123",389265,24.2007454,84.1798998,ChIJEe1N5l17jDkRiY7XTuTvNMI,https://www.google.com/maps/place/?q=place_id:ChIJEe1N5l17jDkRiY7XTuTvNMI,part_109,2026-09-20 16:40:21,5176
